village_id,all_text
65000260001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.1%的得票率領先，第二高票為國民黨侯友宜，拿下36.8%，兩人相差8.3個百分點。第三高票為民眾黨柯文哲，得票率達18.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58%。
2024年立委選舉：新北市貢寮區貢寮里所屬的新北市第12選區，民進黨賴品妤以51.5%領先，國民黨廖先翔以得票率41.9%為第二高票。政黨票方面，民進黨以42.7％在該區取得領先，其後為國民黨36.3%、民眾黨13.7%。
社會經濟背景：該區39歲以下人口佔比約23.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
65000260002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.8%的得票率領先，第二高票為國民黨侯友宜，拿下41.7%，兩人相差3.1個百分點。第三高票為民眾黨柯文哲，得票率達13.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.1%。
2024年立委選舉：新北市貢寮區吉林里所屬的新北市第12選區，民進黨賴品妤以47.2%領先，國民黨廖先翔以得票率46.5%為第二高票。政黨票方面，民進黨以42.1％在該區取得領先，其後為國民黨41.8%、民眾黨11.8%。
社會經濟背景：該區39歲以下人口佔比約20%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為20.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.5萬元，相較全國，是收入較低的村里。"
65000260003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.9%的得票率領先，第二高票為國民黨侯友宜，拿下31.4%，兩人相差20.5個百分點。第三高票為民眾黨柯文哲，得票率達16.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.1%。
2024年立委選舉：新北市貢寮區雙玉里所屬的新北市第12選區，民進黨賴品妤以53.4%領先，國民黨廖先翔以得票率39.7%為第二高票。政黨票方面，民進黨以46％在該區取得領先，其後為國民黨31%、民眾黨16.4%。
社會經濟背景：該區39歲以下人口佔比約19%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為24.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.4萬元，接近全國平均。"
65000260004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.7%的得票率領先，第二高票為國民黨侯友宜，拿下30.4%，兩人相差24.3個百分點。第三高票為民眾黨柯文哲，得票率達14.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.8%。
2024年立委選舉：新北市貢寮區龍崗里所屬的新北市第12選區，民進黨賴品妤以59.1%領先，國民黨廖先翔以得票率37.1%為第二高票。政黨票方面，民進黨以50.5％在該區取得領先，其後為國民黨28.6%、民眾黨13.3%。
社會經濟背景：該區39歲以下人口佔比約19.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為26%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.3萬元，相較全國，是收入較低的村里。"
65000260005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以59.1%的得票率領先，第二高票為國民黨侯友宜，拿下27.5%，兩人相差31.6個百分點。第三高票為民眾黨柯文哲，得票率達13.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.9%。
2024年立委選舉：新北市貢寮區龍門里所屬的新北市第12選區，民進黨賴品妤以69.2%領先，國民黨廖先翔以得票率26.3%為第二高票。政黨票方面，民進黨以58％在該區取得領先，其後為國民黨26.9%、民眾黨10.6%。
社會經濟背景：該區39歲以下人口佔比約21%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為25.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37萬元，相較全國，是收入較低的村里。"
65000260006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.6%的得票率領先，第二高票為國民黨侯友宜，拿下34.8%，兩人相差11.8個百分點。第三高票為民眾黨柯文哲，得票率達18.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.8%。
2024年立委選舉：新北市貢寮區福隆里所屬的新北市第12選區，民進黨賴品妤以52.4%領先，國民黨廖先翔以得票率41.7%為第二高票。政黨票方面，民進黨以43.1％在該區取得領先，其後為國民黨36.8%、民眾黨14.7%。
社會經濟背景：該區39歲以下人口佔比約25.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.3萬元，相較全國，是收入較低的村里。"
65000260007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.1%的得票率領先，第二高票為國民黨侯友宜，拿下26.3%，兩人相差27.8個百分點。第三高票為民眾黨柯文哲，得票率達19.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65%。
2024年立委選舉：新北市貢寮區仁里里所屬的新北市第12選區，民進黨賴品妤以60%領先，國民黨廖先翔以得票率34.3%為第二高票。政黨票方面，民進黨以48.6％在該區取得領先，其後為國民黨27.5%、民眾黨17%。
社會經濟背景：該區39歲以下人口佔比約27.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.5萬元，相較全國，是收入較低的村里。"
65000260008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以63.1%的得票率領先，第二高票為國民黨侯友宜，拿下20.9%，兩人相差42.2個百分點。第三高票為民眾黨柯文哲，得票率達16.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達77.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達79.7%。
2024年立委選舉：新北市貢寮區真理里所屬的新北市第12選區，民進黨賴品妤以71.1%領先，國民黨廖先翔以得票率25.3%為第二高票。政黨票方面，民進黨以60.7％在該區取得領先，其後為國民黨21.6%、民眾黨12.6%。
社會經濟背景：該區39歲以下人口佔比約23.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為29.9萬元，相較全國，是收入較低的村里。"
65000260009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.7%的得票率領先，第二高票為國民黨侯友宜，拿下30.6%，兩人相差20.1個百分點。第三高票為民眾黨柯文哲，得票率達18.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.8%。
2024年立委選舉：新北市貢寮區福連里所屬的新北市第12選區，民進黨賴品妤以58.8%領先，國民黨廖先翔以得票率37.2%為第二高票。政黨票方面，民進黨以47.2％在該區取得領先，其後為國民黨32.2%、民眾黨15.2%。
社會經濟背景：該區39歲以下人口佔比約21.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.5萬元，相較全國，是收入較低的村里。"
65000260010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.4%的得票率領先，第二高票為國民黨侯友宜，拿下32.6%，兩人相差22.8個百分點。第三高票為民眾黨柯文哲，得票率達12%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.7%。
2024年立委選舉：新北市貢寮區美豐里所屬的新北市第12選區，民進黨賴品妤以56.7%領先，國民黨廖先翔以得票率38.8%為第二高票。政黨票方面，民進黨以49.3％在該區取得領先，其後為國民黨32.8%、民眾黨10.5%。
社會經濟背景：該區39歲以下人口佔比約16%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為19.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為31.1萬元，相較全國，是收入較低的村里。"
