village_id,all_text
10002010001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39%的得票率領先，第二高票為國民黨侯友宜，拿下37.7%，兩人相差1.3個百分點。第三高票為民眾黨柯文哲，得票率達23.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.2%。
2024年立委選舉：宜蘭縣宜蘭市神農里所屬的宜蘭縣選區，國民黨黃琤婷以40.7%領先，民進黨陳俊宇以得票率35.4%為第二高票。政黨票方面，國民黨以36.8％在該區取得領先，其後為民進黨35.5%、民眾黨22.5%。
社會經濟背景：該區39歲以下人口佔比約29.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為52.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.6萬元，相較全國，是收入較高的村里。"
10002010002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.7%領先，接著為民進黨賴清德，拿下得票率36.2%，跟第一高票相差4.5個百分點。第三高票為民眾黨柯文哲，得票率達23.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.9%。
2024年立委選舉：宜蘭縣宜蘭市民權里所屬的宜蘭縣選區，國民黨黃琤婷以43.3%領先，民進黨陳俊宇以得票率32.6%為第二高票。政黨票方面，國民黨以41％在該區取得領先，其後為民進黨30.7%、民眾黨22%。
社會經濟背景：該區39歲以下人口佔比約26.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為50.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46.1萬元，相較全國，是收入較高的村里。"
10002010008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.6%的得票率領先，第二高票為國民黨侯友宜，拿下34.1%，兩人相差4.5個百分點。第三高票為民眾黨柯文哲，得票率達27.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56%。
2024年立委選舉：宜蘭縣宜蘭市進士里所屬的宜蘭縣選區，國民黨黃琤婷以36%領先，民進黨陳俊宇以得票率35.5%為第二高票。政黨票方面，國民黨以34.3％在該區取得領先，其後為民進黨34.2%、民眾黨24.4%。
社會經濟背景：該區39歲以下人口佔比約31.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為57.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.6萬元，相較全國，是收入較高的村里。"
10002010009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.6%的得票率領先，第二高票為國民黨侯友宜，拿下30.3%，兩人相差14.3個百分點。第三高票為民眾黨柯文哲，得票率達25.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.7%。
2024年立委選舉：宜蘭縣宜蘭市南橋里所屬的宜蘭縣選區，民進黨陳俊宇以42.7%領先，國民黨黃琤婷以得票率30.7%為第二高票。政黨票方面，民進黨以40.9％在該區取得領先，其後為國民黨28.5%、民眾黨24.4%。
社會經濟背景：該區39歲以下人口佔比約32.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.4萬元，相較全國，是收入較高的村里。"
10002010010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.2%的得票率領先，第二高票為國民黨侯友宜，拿下30.1%，兩人相差12.1個百分點。第三高票為民眾黨柯文哲，得票率達27.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.3%。
2024年立委選舉：宜蘭縣宜蘭市建業里所屬的宜蘭縣選區，民進黨陳俊宇以37.9%領先，國民黨黃琤婷以得票率31.3%為第二高票。政黨票方面，民進黨以36.9％在該區取得領先，其後為國民黨30.4%、民眾黨24.8%。
社會經濟背景：該區39歲以下人口佔比約32.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為62.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為61.7萬元，屬於高收入地區。"
10002010011,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率37.7%領先，接著為民進黨賴清德，拿下得票率35.5%，跟第一高票相差2.2個百分點。第三高票為民眾黨柯文哲，得票率達26.8%。
歷史選舉對比：2020年總統大選時，該區由由民進黨蔡英文領先，得票率達49.3％；2016年總統大選該區則由國民黨朱立倫領先，得票率達46.2%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：宜蘭縣宜蘭市南津里所屬的宜蘭縣選區，國民黨黃琤婷以39.4%領先，民進黨陳俊宇以得票率33%為第二高票。政黨票方面，國民黨以38.4％在該區取得領先，其後為民進黨30.7%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約28.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為57.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為55萬元，屬於高收入地區。"
10002010012,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率44.2%領先，接著為民眾黨柯文哲，拿下得票率31.8%，跟第一高票相差12.4個百分點。第三高票為國民黨侯友宜，得票率達24%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.4%。
2024年立委選舉：宜蘭縣宜蘭市凱旋里所屬的宜蘭縣選區，民進黨陳俊宇以39.9%領先，國民黨黃琤婷以得票率31.7%為第二高票。政黨票方面，民進黨以39.2％在該區取得領先，其後為民眾黨26.4%、國民黨26.1%。
社會經濟背景：該區39歲以下人口佔比約37.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46.9萬元，相較全國，是收入較高的村里。"
10002010013,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率44.6%領先，接著為民眾黨柯文哲，拿下得票率28.2%，跟第一高票相差16.4個百分點。第三高票為國民黨侯友宜，得票率達27.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.6%。
2024年立委選舉：宜蘭縣宜蘭市黎明里所屬的宜蘭縣選區，民進黨陳俊宇以40.6%領先，國民黨黃琤婷以得票率32.8%為第二高票。政黨票方面，民進黨以40.2％在該區取得領先，其後為國民黨27.9%、民眾黨24%。
社會經濟背景：該區39歲以下人口佔比約34.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.8萬元，屬於高收入地區。"
10002010014,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.1%的得票率領先，第二高票為國民黨侯友宜，拿下31.2%，兩人相差9.9個百分點。第三高票為民眾黨柯文哲，得票率達27.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.3%。
2024年立委選舉：宜蘭縣宜蘭市東村里所屬的宜蘭縣選區，民進黨陳俊宇以35.7%領先，國民黨黃琤婷以得票率33.7%為第二高票。政黨票方面，民進黨以35.6％在該區取得領先，其後為國民黨32.4%、民眾黨25%。
社會經濟背景：該區39歲以下人口佔比約36.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為54.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.8萬元，屬於高收入地區。"
10002010015,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38%的得票率領先，第二高票為國民黨侯友宜，拿下32.4%，兩人相差5.6個百分點。第三高票為民眾黨柯文哲，得票率達29.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.9%。
2024年立委選舉：宜蘭縣宜蘭市延平里所屬的宜蘭縣選區，國民黨黃琤婷以36.4%領先，民進黨陳俊宇以得票率34.5%為第二高票。政黨票方面，民進黨以34％在該區取得領先，其後為國民黨32.7%、民眾黨26.3%。
社會經濟背景：該區39歲以下人口佔比約35.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為53.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.4萬元，屬於高收入地區。"
