village_id,all_text
68000120001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.4%的得票率領先，第二高票為國民黨侯友宜，拿下31%，兩人相差8.4個百分點。第三高票為民眾黨柯文哲，得票率達29.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.3%。
2024年立委選舉：桃園市觀音區觀音里所屬的桃園市第2選區，民進黨黃世杰以49.1%領先，國民黨涂權吉以得票率46.9%為第二高票。政黨票方面，民進黨以37.7％在該區取得領先，其後為國民黨31.9%、民眾黨24.1%。
社會經濟背景：該區39歲以下人口佔比約32.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.9萬元，接近全國平均。"
68000120002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.5%的得票率領先，第二高票為國民黨侯友宜，拿下36%，兩人相差3.5個百分點。第三高票為民眾黨柯文哲，得票率達24.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.4%。
2024年立委選舉：桃園市觀音區白玉里所屬的桃園市第2選區，民進黨黃世杰以51.6%領先，國民黨涂權吉以得票率45%為第二高票。政黨票方面，民進黨以39.2％在該區取得領先，其後為國民黨36.3%、民眾黨18.2%。
社會經濟背景：該區39歲以下人口佔比約29.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.4萬元，接近全國平均。"
68000120003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.7%的得票率領先，第二高票為國民黨侯友宜，拿下31.3%，兩人相差6.4個百分點。第三高票為民眾黨柯文哲，得票率達31%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58%。
2024年立委選舉：桃園市觀音區廣興里所屬的桃園市第2選區，民進黨黃世杰以50.4%領先，國民黨涂權吉以得票率43.9%為第二高票。政黨票方面，民進黨以35.9％在該區取得領先，其後為國民黨32.1%、民眾黨24.1%。
社會經濟背景：該區39歲以下人口佔比約30.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.8萬元，相較全國，是收入較低的村里。"
68000120004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率36.5%領先，接著為民眾黨柯文哲，拿下得票率33.7%，跟第一高票相差2.8個百分點。第三高票為國民黨侯友宜，得票率達29.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.8%。
2024年立委選舉：桃園市觀音區大潭里所屬的桃園市第2選區，民進黨黃世杰以51.8%領先，國民黨涂權吉以得票率44.5%為第二高票。政黨票方面，民進黨以35.9％在該區取得領先，其後為國民黨30.3%、民眾黨25%。
社會經濟背景：該區39歲以下人口佔比約40.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.7萬元，相較全國，是收入較低的村里。"
68000120005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率42.7%領先，接著為民眾黨柯文哲，拿下得票率29.6%，跟第一高票相差13.1個百分點。第三高票為國民黨侯友宜，得票率達27.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64%。
2024年立委選舉：桃園市觀音區武威里所屬的桃園市第2選區，民進黨黃世杰以56.7%領先，國民黨涂權吉以得票率40.1%為第二高票。政黨票方面，民進黨以42.1％在該區取得領先，其後為國民黨28.8%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約34.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.4萬元，相較全國，是收入較低的村里。"
68000120006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.5%的得票率領先，第二高票為國民黨侯友宜，拿下30.2%，兩人相差10.3個百分點。第三高票為民眾黨柯文哲，得票率達29.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.9%。
2024年立委選舉：桃園市觀音區保生里所屬的桃園市第2選區，民進黨黃世杰以53.1%領先，國民黨涂權吉以得票率43.5%為第二高票。政黨票方面，民進黨以37.6％在該區取得領先，其後為國民黨33.3%、民眾黨22.6%。
社會經濟背景：該區39歲以下人口佔比約36%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.4萬元，接近全國平均。"
68000120007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.7%的得票率領先，第二高票為國民黨侯友宜，拿下28%，兩人相差18.7個百分點。第三高票為民眾黨柯文哲，得票率達25.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.4%。
2024年立委選舉：桃園市觀音區三和里所屬的桃園市第2選區，民進黨黃世杰以54.9%領先，國民黨涂權吉以得票率39.7%為第二高票。政黨票方面，民進黨以44.3％在該區取得領先，其後為國民黨28.5%、民眾黨19.3%。
社會經濟背景：該區39歲以下人口佔比約30.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.2萬元，相較全國，是收入較高的村里。"
68000120008,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率40.6%領先，接著為民眾黨柯文哲，拿下得票率30.2%，跟第一高票相差10.4個百分點。第三高票為國民黨侯友宜，得票率達29.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.2%。
2024年立委選舉：桃園市觀音區新興里所屬的桃園市第2選區，民進黨黃世杰以56.5%領先，國民黨涂權吉以得票率38.2%為第二高票。政黨票方面，民進黨以38.7％在該區取得領先，其後為國民黨32%、民眾黨22.5%。
社會經濟背景：該區39歲以下人口佔比約36.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.4萬元，相較全國，是收入較高的村里。"
68000120009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率38.2%領先，接著為民眾黨柯文哲，拿下得票率33.1%，跟第一高票相差5.1個百分點。第三高票為國民黨侯友宜，得票率達28.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.3%。
2024年立委選舉：桃園市觀音區坑尾里所屬的桃園市第2選區，民進黨黃世杰以53%領先，國民黨涂權吉以得票率40.9%為第二高票。政黨票方面，民進黨以35.8％在該區取得領先，其後為國民黨30.6%、民眾黨26%。
社會經濟背景：該區39歲以下人口佔比約36.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.8萬元，接近全國平均。"
68000120010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率40.6%領先，接著為民眾黨柯文哲，拿下得票率30.9%，跟第一高票相差9.7個百分點。第三高票為國民黨侯友宜，得票率達28.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.8%。
2024年立委選舉：桃園市觀音區金湖里所屬的桃園市第2選區，民進黨黃世杰以55.2%領先，國民黨涂權吉以得票率39.3%為第二高票。政黨票方面，民進黨以38.2％在該區取得領先，其後為國民黨30.1%、民眾黨25.2%。
社會經濟背景：該區39歲以下人口佔比約35%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.2萬元，相較全國，是收入較低的村里。"
