village_id,all_text
10007260001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.9%的得票率領先，第二高票為國民黨侯友宜，拿下29.6%，兩人相差14.3個百分點。第三高票為民眾黨柯文哲，得票率達26.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.1%。
2024年立委選舉：彰化縣溪州鄉溪厝村所屬的彰化縣第3選區，國民黨謝衣鳯以51.4%領先，民進黨吳音寧以得票率46.1%為第二高票。政黨票方面，民進黨以40.3％在該區取得領先，其後為國民黨29.8%、民眾黨24.2%。
社會經濟背景：該區39歲以下人口佔比約31.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為32.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.9萬元，相較全國，是收入較低的村里。"
10007260002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.8%的得票率領先，第二高票為國民黨侯友宜，拿下27.2%，兩人相差21.6個百分點。第三高票為民眾黨柯文哲，得票率達24%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.8%。
2024年立委選舉：彰化縣溪州鄉舊眉村所屬的彰化縣第3選區，國民黨謝衣鳯以50.3%領先，民進黨吳音寧以得票率47.1%為第二高票。政黨票方面，民進黨以42.9％在該區取得領先，其後為國民黨28.7%、民眾黨22.3%。
社會經濟背景：該區39歲以下人口佔比約33.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.6萬元，相較全國，是收入較低的村里。"
10007260003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.6%的得票率領先，第二高票為國民黨侯友宜，拿下37.6%，兩人相差0個百分點。第三高票為民眾黨柯文哲，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.8%。
2024年立委選舉：彰化縣溪州鄉柑園村所屬的彰化縣第3選區，國民黨謝衣鳯以53.8%領先，民進黨吳音寧以得票率42.6%為第二高票。政黨票方面，國民黨以38.9％在該區取得領先，其後為民進黨33.1%、民眾黨18.1%。
社會經濟背景：該區39歲以下人口佔比約34.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為26.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.3萬元，相較全國，是收入較低的村里。"
10007260004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率53.1%領先，接著為民眾黨柯文哲，拿下得票率28.6%，跟第一高票相差24.5個百分點。第三高票為國民黨侯友宜，得票率達18.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達75.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達79.4%。
2024年立委選舉：彰化縣溪州鄉水尾村所屬的彰化縣第3選區，民進黨吳音寧以56.3%領先，國民黨謝衣鳯以得票率40.8%為第二高票。政黨票方面，民進黨以48.6％在該區取得領先，其後為民眾黨23.8%、國民黨20.2%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為35.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.5萬元，相較全國，是收入較低的村里。"
10007260005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.4%的得票率領先，第二高票為國民黨侯友宜，拿下30.1%，兩人相差13.3個百分點。第三高票為民眾黨柯文哲，得票率達26.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.8%。
2024年立委選舉：彰化縣溪州鄉坑厝村所屬的彰化縣第3選區，國民黨謝衣鳯以51%領先，民進黨吳音寧以得票率46.4%為第二高票。政黨票方面，民進黨以40.7％在該區取得領先，其後為國民黨32%、民眾黨20.9%。
社會經濟背景：該區39歲以下人口佔比約28.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.7萬元，相較全國，是收入較低的村里。"
10007260006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.1%的得票率領先，第二高票為國民黨侯友宜，拿下30%，兩人相差14.1個百分點。第三高票為民眾黨柯文哲，得票率達25.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60%。
2024年立委選舉：彰化縣溪州鄉圳寮村所屬的彰化縣第3選區，民進黨吳音寧以51.7%領先，國民黨謝衣鳯以得票率46.1%為第二高票。政黨票方面，民進黨以40.7％在該區取得領先，其後為國民黨35.3%、民眾黨18%。
社會經濟背景：該區39歲以下人口佔比約32.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為29.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.4萬元，相較全國，是收入較低的村里。"
10007260007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.6%的得票率領先，第二高票為國民黨侯友宜，拿下29.4%，兩人相差20.2個百分點。第三高票為民眾黨柯文哲，得票率達21%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.3%。
2024年立委選舉：彰化縣溪州鄉潮洋村所屬的彰化縣第3選區，民進黨吳音寧以49.9%領先，國民黨謝衣鳯以得票率47.5%為第二高票。政黨票方面，民進黨以47.1％在該區取得領先，其後為國民黨29.9%、民眾黨15.7%。
社會經濟背景：該區39歲以下人口佔比約23.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為26.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
10007260008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.8%的得票率領先，第二高票為國民黨侯友宜，拿下26.8%，兩人相差22個百分點。第三高票為民眾黨柯文哲，得票率達24.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.7%。
2024年立委選舉：彰化縣溪州鄉瓦厝村所屬的彰化縣第3選區，民進黨吳音寧以49.5%領先，國民黨謝衣鳯以得票率49%為第二高票。政黨票方面，民進黨以43.5％在該區取得領先，其後為國民黨27.9%、民眾黨21%。
社會經濟背景：該區39歲以下人口佔比約29.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為40%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37萬元，相較全國，是收入較低的村里。"
10007260009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.8%的得票率領先，第二高票為國民黨侯友宜，拿下27.5%，兩人相差20.3個百分點。第三高票為民眾黨柯文哲，得票率達24.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.7%。
2024年立委選舉：彰化縣溪州鄉西畔村所屬的彰化縣第3選區，民進黨吳音寧以49.8%領先，國民黨謝衣鳯以得票率48.5%為第二高票。政黨票方面，民進黨以43.4％在該區取得領先，其後為國民黨30.1%、民眾黨19.8%。
社會經濟背景：該區39歲以下人口佔比約29.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.8萬元，相較全國，是收入較低的村里。"
10007260010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.4%的得票率領先，第二高票為國民黨侯友宜，拿下25.9%，兩人相差23.5個百分點。第三高票為民眾黨柯文哲，得票率達24.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.5%。
2024年立委選舉：彰化縣溪州鄉張厝村所屬的彰化縣第3選區，民進黨吳音寧以52.6%領先，國民黨謝衣鳯以得票率45.7%為第二高票。政黨票方面，民進黨以46.5％在該區取得領先，其後為國民黨27.9%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約26.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.6萬元，相較全國，是收入較低的村里。"
