village_id,all_text
10002060001,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率43.9%領先，接著為民眾黨柯文哲，拿下得票率28.7%，跟第一高票相差15.2個百分點。第三高票為國民黨侯友宜，得票率達27.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.4%。
2024年立委選舉：宜蘭縣壯圍鄉吉祥村所屬的宜蘭縣選區，民進黨陳俊宇以41.5%領先，國民黨黃琤婷以得票率32.9%為第二高票。政黨票方面，民進黨以40.1％在該區取得領先，其後為國民黨28.7%、民眾黨25.2%。
社會經濟背景：該區39歲以下人口佔比約34.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.7萬元，相較全國，是收入較高的村里。"
10002060002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46%的得票率領先，第二高票為國民黨侯友宜，拿下28.4%，兩人相差17.6個百分點。第三高票為民眾黨柯文哲，得票率達25.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.7%。
2024年立委選舉：宜蘭縣壯圍鄉美福村所屬的宜蘭縣選區，民進黨陳俊宇以40.7%領先，國民黨黃琤婷以得票率35.8%為第二高票。政黨票方面，民進黨以41.4％在該區取得領先，其後為國民黨29.9%、民眾黨22%。
社會經濟背景：該區39歲以下人口佔比約32.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.8萬元，接近全國平均。"
10002060003,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率47.3%領先，接著為民眾黨柯文哲，拿下得票率26.8%，跟第一高票相差20.5個百分點。第三高票為國民黨侯友宜，得票率達26%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.2%。
2024年立委選舉：宜蘭縣壯圍鄉新南村所屬的宜蘭縣選區，民進黨陳俊宇以44.8%領先，國民黨黃琤婷以得票率32.8%為第二高票。政黨票方面，民進黨以44.2％在該區取得領先，其後為國民黨26%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約34.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為35.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.3萬元，接近全國平均。"
10002060004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.7%的得票率領先，第二高票為國民黨侯友宜，拿下27.1%，兩人相差23.6個百分點。第三高票為民眾黨柯文哲，得票率達22.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.3%。
2024年立委選舉：宜蘭縣壯圍鄉東港村所屬的宜蘭縣選區，民進黨陳俊宇以46.1%領先，國民黨黃琤婷以得票率32.1%為第二高票。政黨票方面，民進黨以48.6％在該區取得領先，其後為國民黨26.9%、民眾黨18.2%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為24.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為28.8萬元，相較全國，是收入較低的村里。"
10002060005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率49.6%領先，接著為民眾黨柯文哲，拿下得票率26.5%，跟第一高票相差23.1個百分點。第三高票為國民黨侯友宜，得票率達23.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68%。
2024年立委選舉：宜蘭縣壯圍鄉復興村所屬的宜蘭縣選區，民進黨陳俊宇以46.8%領先，國民黨黃琤婷以得票率31.3%為第二高票。政黨票方面，民進黨以47.8％在該區取得領先，其後為國民黨25.5%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約32.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.9萬元，相較全國，是收入較低的村里。"
10002060006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55%的得票率領先，第二高票為國民黨侯友宜，拿下24.5%，兩人相差30.5個百分點。第三高票為民眾黨柯文哲，得票率達20.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.9%。
2024年立委選舉：宜蘭縣壯圍鄉過嶺村所屬的宜蘭縣選區，民進黨陳俊宇以54.2%領先，國民黨黃琤婷以得票率27.9%為第二高票。政黨票方面，民進黨以50.8％在該區取得領先，其後為國民黨25%、民眾黨18.7%。
社會經濟背景：該區39歲以下人口佔比約26.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.1萬元，相較全國，是收入較低的村里。"
10002060007,"2024年總統大選結果：該區和全國結果不同，其中有兩位候選人意外出現平手。民進黨賴清德以得票率53.5%領先，而民眾黨柯文哲和國民黨侯友宜拿下一樣的得票率，達23.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73.6%。
2024年立委選舉：宜蘭縣壯圍鄉永鎮村所屬的宜蘭縣選區，民進黨陳俊宇以51.8%領先，國民黨黃琤婷以得票率27.5%為第二高票。政黨票方面，民進黨以50.6％在該區取得領先，其後為國民黨22.3%、民眾黨19.1%。
社會經濟背景：該區39歲以下人口佔比約29.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34萬元，相較全國，是收入較低的村里。"
10002060008,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率49.3%領先，接著為民眾黨柯文哲，拿下得票率25.8%，跟第一高票相差23.5個百分點。第三高票為國民黨侯友宜，得票率達25%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.9%。
2024年立委選舉：宜蘭縣壯圍鄉忠孝村所屬的宜蘭縣選區，民進黨陳俊宇以45.9%領先，國民黨黃琤婷以得票率32%為第二高票。政黨票方面，民進黨以45.8％在該區取得領先，其後為國民黨27.1%、民眾黨21.2%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.9萬元，接近全國平均。"
10002060009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率49.4%領先，接著為民眾黨柯文哲，拿下得票率25.8%，跟第一高票相差23.6個百分點。第三高票為國民黨侯友宜，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.2%。
2024年立委選舉：宜蘭縣壯圍鄉古亭村所屬的宜蘭縣選區，民進黨陳俊宇以44.3%領先，國民黨黃琤婷以得票率31.2%為第二高票。政黨票方面，民進黨以45.1％在該區取得領先，其後為國民黨25.8%、民眾黨22.2%。
社會經濟背景：該區39歲以下人口佔比約33.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.3萬元，接近全國平均。"
10002060010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率49.4%領先，接著為民眾黨柯文哲，拿下得票率25.4%，跟第一高票相差24個百分點。第三高票為國民黨侯友宜，得票率達25.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.4%。
2024年立委選舉：宜蘭縣壯圍鄉功勞村所屬的宜蘭縣選區，民進黨陳俊宇以47.6%領先，國民黨黃琤婷以得票率30%為第二高票。政黨票方面，民進黨以48％在該區取得領先，其後為國民黨24.9%、民眾黨22.4%。
社會經濟背景：該區39歲以下人口佔比約34.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為46.5萬元，相較全國，是收入較高的村里。"
