village_id,all_text
67000060001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.7%的得票率領先，第二高票為國民黨侯友宜，拿下29.1%，兩人相差19.6個百分點。第三高票為民眾黨柯文哲，得票率達22.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.1%。
2024年立委選舉：台南市東山區東山里所屬的台南市第1選區，民進黨賴惠員以56.4%領先，國民黨周宏昌以得票率34.2%為第二高票。政黨票方面，民進黨以45.2％在該區取得領先，其後為國民黨29.9%、民眾黨19.4%。
社會經濟背景：該區39歲以下人口佔比約29.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.2萬元，相較全國，是收入較低的村里。"
67000060002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.1%的得票率領先，第二高票為國民黨侯友宜，拿下26.3%，兩人相差25.8個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.1%。
2024年立委選舉：台南市東山區東中里所屬的台南市第1選區，民進黨賴惠員以62.3%領先，國民黨周宏昌以得票率28.8%為第二高票。政黨票方面，民進黨以47.4％在該區取得領先，其後為國民黨27.5%、民眾黨17.8%。
社會經濟背景：該區39歲以下人口佔比約30%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.2萬元，相較全國，是收入較低的村里。"
67000060003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以58.3%的得票率領先，第二高票為國民黨侯友宜，拿下24.4%，兩人相差33.9個百分點。第三高票為民眾黨柯文哲，得票率達17.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.7%。
2024年立委選舉：台南市東山區東正里所屬的台南市第1選區，民進黨賴惠員以65.8%領先，國民黨周宏昌以得票率28%為第二高票。政黨票方面，民進黨以52.3％在該區取得領先，其後為國民黨26.1%、民眾黨14.4%。
社會經濟背景：該區39歲以下人口佔比約22.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.7萬元，相較全國，是收入較低的村里。"
67000060004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.3%的得票率領先，第二高票為國民黨侯友宜，拿下25.3%，兩人相差29個百分點。第三高票為民眾黨柯文哲，得票率達20.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達76.2%。
2024年立委選舉：台南市東山區三榮里所屬的台南市第1選區，民進黨賴惠員以65.8%領先，國民黨周宏昌以得票率25.8%為第二高票。政黨票方面，民進黨以50.2％在該區取得領先，其後為國民黨25%、民眾黨17.2%。
社會經濟背景：該區39歲以下人口佔比約30.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為26.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32.9萬元，相較全國，是收入較低的村里。"
67000060005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53%的得票率領先，第二高票為國民黨侯友宜，拿下27.1%，兩人相差25.9個百分點。第三高票為民眾黨柯文哲，得票率達19.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.4%。
2024年立委選舉：台南市東山區大客里所屬的台南市第1選區，民進黨賴惠員以63.2%領先，國民黨周宏昌以得票率30%為第二高票。政黨票方面，民進黨以49.5％在該區取得領先，其後為國民黨28.5%、民眾黨16.9%。
社會經濟背景：該區39歲以下人口佔比約25.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.3萬元，相較全國，是收入較低的村里。"
67000060006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55%的得票率領先，第二高票為國民黨侯友宜，拿下27.9%，兩人相差27.1個百分點。第三高票為民眾黨柯文哲，得票率達17.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.3%。
2024年立委選舉：台南市東山區科里里所屬的台南市第1選區，民進黨賴惠員以63.1%領先，國民黨周宏昌以得票率27%為第二高票。政黨票方面，民進黨以50.1％在該區取得領先，其後為國民黨28.7%、民眾黨13.5%。
社會經濟背景：該區39歲以下人口佔比約23.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為24.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43萬元，接近全國平均。"
67000060007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率62.1%領先，接著為民眾黨柯文哲，拿下得票率20%，跟第一高票相差42.1個百分點。第三高票為國民黨侯友宜，得票率達17.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達76.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達79.5%。
2024年立委選舉：台南市東山區東河里所屬的台南市第1選區，民進黨賴惠員以66.5%領先，國民黨周宏昌以得票率25.9%為第二高票。政黨票方面，民進黨以58.1％在該區取得領先，其後為國民黨20.1%、民眾黨16.3%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.2萬元，相較全國，是收入較低的村里。"
67000060008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.3%的得票率領先，第二高票為國民黨侯友宜，拿下26.6%，兩人相差29.7個百分點。第三高票為民眾黨柯文哲，得票率達17.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.6%。
2024年立委選舉：台南市東山區南溪里所屬的台南市第1選區，民進黨賴惠員以62.3%領先，國民黨周宏昌以得票率31.6%為第二高票。政黨票方面，民進黨以54％在該區取得領先，其後為國民黨28%、民眾黨12.3%。
社會經濟背景：該區39歲以下人口佔比約24.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為21.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33.8萬元，相較全國，是收入較低的村里。"
67000060009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以59.4%的得票率領先，第二高票為國民黨侯友宜，拿下22.2%，兩人相差37.2個百分點。第三高票為民眾黨柯文哲，得票率達18.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達82.5%。
2024年立委選舉：台南市東山區水雲里所屬的台南市第1選區，民進黨賴惠員以66.8%領先，國民黨周宏昌以得票率22.4%為第二高票。政黨票方面，民進黨以55.8％在該區取得領先，其後為國民黨20.7%、民眾黨14.4%。
社會經濟背景：該區39歲以下人口佔比約20.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為20.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.2萬元，相較全國，是收入較低的村里。"
67000060010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以61.9%的得票率領先，第二高票為國民黨侯友宜，拿下25.7%，兩人相差36.2個百分點。第三高票為民眾黨柯文哲，得票率達12.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達78.1%。
2024年立委選舉：台南市東山區林安里所屬的台南市第1選區，民進黨賴惠員以75%領先，國民黨周宏昌以得票率21.7%為第二高票。政黨票方面，民進黨以58.8％在該區取得領先，其後為國民黨26.5%、民眾黨9.9%。
社會經濟背景：該區39歲以下人口佔比約23.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為23.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為22.8萬元，相較全國，是收入較低的村里。"
