village_id,all_text
64000310001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.7%的得票率領先，第二高票為國民黨侯友宜，拿下38%，兩人相差5.7個百分點。第三高票為民眾黨柯文哲，得票率達18.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.7%。
2024年立委選舉：高雄市美濃區福安里所屬的高雄市第1選區，民進黨邱議瑩以52.1%領先，無黨籍林義迪以得票率32.3%為第二高票。政黨票方面，民進黨以40.7％在該區取得領先，其後為國民黨39.3%、民眾黨13.2%。
社會經濟背景：該區39歲以下人口佔比約24.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.2萬元，接近全國平均。"
64000310002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43.9%領先，接著為民進黨賴清德，拿下得票率38.9%，跟第一高票相差5個百分點。第三高票為民眾黨柯文哲，得票率達17.2%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達49.8％；2016年總統大選該區則由民進黨蔡英文領先，得票率達53.4%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：高雄市美濃區合和里所屬的高雄市第1選區，無黨籍林義迪以42.6%領先，民進黨邱議瑩以得票率39.9%為第二高票。政黨票方面，國民黨以46.1％在該區取得領先，其後為民進黨34.2%、民眾黨13.8%。
社會經濟背景：該區39歲以下人口佔比約25.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.6萬元，接近全國平均。"
64000310003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.6%領先，接著為民進黨賴清德，拿下得票率38.8%，跟第一高票相差2.8個百分點。第三高票為民眾黨柯文哲，得票率達19.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.2%。
2024年立委選舉：高雄市美濃區祿興里所屬的高雄市第1選區，民進黨邱議瑩以42.1%領先，無黨籍林義迪以得票率37.5%為第二高票。政黨票方面，國民黨以43％在該區取得領先，其後為民進黨35.5%、民眾黨15.7%。
社會經濟背景：該區39歲以下人口佔比約26.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.1萬元，相較全國，是收入較低的村里。"
64000310004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.7%領先，接著為民進黨賴清德，拿下得票率35.3%，跟第一高票相差9.4個百分點。第三高票為民眾黨柯文哲，得票率達20%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.4％；2016年總統大選該區則由民進黨蔡英文領先，得票率達53.7%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：高雄市美濃區中壇里所屬的高雄市第1選區，無黨籍林義迪以42.4%領先，民進黨邱議瑩以得票率39.9%為第二高票。政黨票方面，國民黨以47.2％在該區取得領先，其後為民進黨31.9%、民眾黨15.9%。
社會經濟背景：該區39歲以下人口佔比約26.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.8萬元，接近全國平均。"
64000310005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.8%領先，接著為民進黨賴清德，拿下得票率35%，跟第一高票相差10.8個百分點。第三高票為民眾黨柯文哲，得票率達19.2%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達53.1％；2016年總統大選該區則由民進黨蔡英文領先，得票率達46.9%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：高雄市美濃區德興里所屬的高雄市第1選區，無黨籍林義迪以43.6%領先，民進黨邱議瑩以得票率40.5%為第二高票。政黨票方面，國民黨以48.8％在該區取得領先，其後為民進黨32.3%、民眾黨14.3%。
社會經濟背景：該區39歲以下人口佔比約25.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.8萬元，接近全國平均。"
64000310006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.6%的得票率領先，第二高票為國民黨侯友宜，拿下41.3%，兩人相差1.3個百分點。第三高票為民眾黨柯文哲，得票率達16%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61%。
2024年立委選舉：高雄市美濃區龍山里所屬的高雄市第1選區，民進黨邱議瑩以47.7%領先，無黨籍林義迪以得票率37.5%為第二高票。政黨票方面，國民黨以42.1％在該區取得領先，其後為民進黨39.4%、民眾黨12.4%。
社會經濟背景：該區39歲以下人口佔比約22.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44萬元，相較全國，是收入較高的村里。"
64000310007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.5%的得票率領先，第二高票為國民黨侯友宜，拿下36.6%，兩人相差9.9個百分點。第三高票為民眾黨柯文哲，得票率達16.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.2%。
2024年立委選舉：高雄市美濃區獅山里所屬的高雄市第1選區，民進黨邱議瑩以51.8%領先，無黨籍林義迪以得票率35.1%為第二高票。政黨票方面，民進黨以42.8％在該區取得領先，其後為國民黨38.8%、民眾黨12.2%。
社會經濟背景：該區39歲以下人口佔比約25.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.8萬元，接近全國平均。"
64000310008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.9%的得票率領先，第二高票為國民黨侯友宜，拿下43.6%，兩人相差0.3個百分點。第三高票為民眾黨柯文哲，得票率達12.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.5%。
2024年立委選舉：高雄市美濃區龍肚里所屬的高雄市第1選區，民進黨邱議瑩以46.4%領先，無黨籍林義迪以得票率40.6%為第二高票。政黨票方面，國民黨以43.6％在該區取得領先，其後為民進黨40.1%、民眾黨10.3%。
社會經濟背景：該區39歲以下人口佔比約18.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.2萬元，接近全國平均。"
64000310009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.7%的得票率領先，第二高票為國民黨侯友宜，拿下35.5%，兩人相差12.2個百分點。第三高票為民眾黨柯文哲，得票率達16.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.5%。
2024年立委選舉：高雄市美濃區廣德里所屬的高雄市第1選區，民進黨邱議瑩以52.4%領先，無黨籍林義迪以得票率34.6%為第二高票。政黨票方面，民進黨以44.3％在該區取得領先，其後為國民黨35.5%、民眾黨14.2%。
社會經濟背景：該區39歲以下人口佔比約22.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.7萬元，相較全國，是收入較低的村里。"
64000310010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.9%的得票率領先，第二高票為國民黨侯友宜，拿下36.2%，兩人相差10.7個百分點。第三高票為民眾黨柯文哲，得票率達16.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.8%。
2024年立委選舉：高雄市美濃區興隆里所屬的高雄市第1選區，民進黨邱議瑩以49.6%領先，無黨籍林義迪以得票率36.5%為第二高票。政黨票方面，民進黨以43.1％在該區取得領先，其後為國民黨37%、民眾黨12.9%。
社會經濟背景：該區39歲以下人口佔比約21.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.4萬元，接近全國平均。"
