village_id,all_text
64000070001,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率54.6%領先，接著為民眾黨柯文哲，拿下得票率24.3%，跟第一高票相差30.3個百分點。第三高票為國民黨侯友宜，得票率達21.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.8%。
2024年立委選舉：高雄市前金區三川里所屬的高雄市第6選區，民進黨黃捷以58.4%領先，國民黨陳美雅以得票率34.8%為第二高票。政黨票方面，民進黨以48.5％在該區取得領先，其後為國民黨23.6%、民眾黨20%。
社會經濟背景：該區39歲以下人口佔比約33.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為49.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.4萬元，相較全國，是收入較高的村里。"
64000070002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.8%的得票率領先，第二高票為國民黨侯友宜，拿下32.8%，兩人相差11個百分點。第三高票為民眾黨柯文哲，得票率達23.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.9%。
2024年立委選舉：高雄市前金區草江里所屬的高雄市第6選區，民進黨黃捷以49%領先，國民黨陳美雅以得票率44.5%為第二高票。政黨票方面，民進黨以38.4％在該區取得領先，其後為國民黨34.6%、民眾黨18.7%。
社會經濟背景：該區39歲以下人口佔比約32.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為60.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.1萬元，相較全國，是收入較高的村里。"
64000070003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以57.5%的得票率領先，第二高票為國民黨侯友宜，拿下26.3%，兩人相差31.2個百分點。第三高票為民眾黨柯文哲，得票率達16.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.2%。
2024年立委選舉：高雄市前金區長城里所屬的高雄市第6選區，民進黨黃捷以60.7%領先，國民黨陳美雅以得票率33.4%為第二高票。政黨票方面，民進黨以52.7％在該區取得領先，其後為國民黨27.9%、民眾黨12.8%。
社會經濟背景：該區39歲以下人口佔比約24.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為42.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.5萬元，接近全國平均。"
64000070004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.3%的得票率領先，第二高票為國民黨侯友宜，拿下26.9%，兩人相差29.4個百分點。第三高票為民眾黨柯文哲，得票率達16.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65%。
2024年立委選舉：高雄市前金區北金里所屬的高雄市第6選區，民進黨黃捷以56%領先，國民黨陳美雅以得票率34.8%為第二高票。政黨票方面，民進黨以50.9％在該區取得領先，其後為國民黨28%、民眾黨14.4%。
社會經濟背景：該區39歲以下人口佔比約23.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.1萬元，相較全國，是收入較低的村里。"
64000070005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.5%的得票率領先，第二高票為國民黨侯友宜，拿下26.3%，兩人相差27.2個百分點。第三高票為民眾黨柯文哲，得票率達20.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.2%。
2024年立委選舉：高雄市前金區東金里所屬的高雄市第6選區，民進黨黃捷以55.9%領先，國民黨陳美雅以得票率36.6%為第二高票。政黨票方面，民進黨以51.6％在該區取得領先，其後為國民黨29.6%、民眾黨12.1%。
社會經濟背景：該區39歲以下人口佔比約24.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為58.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為50.7萬元，屬於高收入地區。"
64000070006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.5%的得票率領先，第二高票為國民黨侯友宜，拿下32.9%，兩人相差12.6個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.1%。
2024年立委選舉：高雄市前金區新生里所屬的高雄市第6選區，民進黨黃捷以47.9%領先，國民黨陳美雅以得票率44.4%為第二高票。政黨票方面，民進黨以40.7％在該區取得領先，其後為國民黨34.4%、民眾黨17.7%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為62.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為50.8萬元，屬於高收入地區。"
64000070007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.4%的得票率領先，第二高票為國民黨侯友宜，拿下33.6%，兩人相差13.8個百分點。第三高票為民眾黨柯文哲，得票率達19.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.2%。
2024年立委選舉：高雄市前金區後金里所屬的高雄市第6選區，民進黨黃捷以49%領先，國民黨陳美雅以得票率42.5%為第二高票。政黨票方面，民進黨以42％在該區取得領先，其後為國民黨34.6%、民眾黨17%。
社會經濟背景：該區39歲以下人口佔比約25.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為57.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54.9萬元，屬於高收入地區。"
64000070008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.9%的得票率領先，第二高票為國民黨侯友宜，拿下28.8%，兩人相差20.1個百分點。第三高票為民眾黨柯文哲，得票率達22.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.1%。
2024年立委選舉：高雄市前金區長興里所屬的高雄市第6選區，民進黨黃捷以49.4%領先，國民黨陳美雅以得票率42.6%為第二高票。政黨票方面，民進黨以43.6％在該區取得領先，其後為國民黨30.5%、民眾黨18.2%。
社會經濟背景：該區39歲以下人口佔比約26.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為55.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.5萬元，相較全國，是收入較高的村里。"
64000070009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.5%的得票率領先，第二高票為國民黨侯友宜，拿下29.8%，兩人相差19.7個百分點。第三高票為民眾黨柯文哲，得票率達20.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.7%。
2024年立委選舉：高雄市前金區青山里所屬的高雄市第6選區，民進黨黃捷以51.8%領先，國民黨陳美雅以得票率40%為第二高票。政黨票方面，民進黨以44.2％在該區取得領先，其後為國民黨31.4%、民眾黨16%。
社會經濟背景：該區39歲以下人口佔比約29.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為66.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.7萬元，屬於高收入地區。"
64000070010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47%的得票率領先，第二高票為國民黨侯友宜，拿下33.4%，兩人相差13.6個百分點。第三高票為民眾黨柯文哲，得票率達19.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.4%。
2024年立委選舉：高雄市前金區民生里所屬的高雄市第6選區，民進黨黃捷以49.8%領先，國民黨陳美雅以得票率42.6%為第二高票。政黨票方面，民進黨以41.6％在該區取得領先，其後為國民黨34.5%、民眾黨17.4%。
社會經濟背景：該區39歲以下人口佔比約28.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為64.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.2萬元，屬於高收入地區。"
