village_id,all_text
67000360002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.8%的得票率領先，第二高票為國民黨侯友宜，拿下30.8%，兩人相差15個百分點。第三高票為民眾黨柯文哲，得票率達23.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.6%。
2024年立委選舉：台南市安平區金城里所屬的台南市第5選區，民進黨林俊憲以71.5%領先，雙語黨蕭燐洪以得票率28.5%為第二高票。政黨票方面，民進黨以39.9％在該區取得領先，其後為國民黨32.3%、民眾黨19.5%。
社會經濟背景：該區39歲以下人口佔比約32.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.7萬元，相較全國，是收入較高的村里。"
67000360004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.4%的得票率領先，第二高票為國民黨侯友宜，拿下27.9%，兩人相差27.5個百分點。第三高票為民眾黨柯文哲，得票率達16.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.7%。
2024年立委選舉：台南市安平區漁光里所屬的台南市第5選區，民進黨林俊憲以83.2%領先，雙語黨蕭燐洪以得票率16.8%為第二高票。政黨票方面，民進黨以50.7％在該區取得領先，其後為國民黨27.5%、民眾黨15.4%。
社會經濟背景：該區39歲以下人口佔比約29.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32.3萬元，相較全國，是收入較低的村里。"
67000360005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.9%的得票率領先，第二高票為國民黨侯友宜，拿下27.8%，兩人相差20.1個百分點。第三高票為民眾黨柯文哲，得票率達24.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.9%。
2024年立委選舉：台南市安平區建平里所屬的台南市第5選區，民進黨林俊憲以75.3%領先，雙語黨蕭燐洪以得票率24.7%為第二高票。政黨票方面，民進黨以42％在該區取得領先，其後為國民黨28.7%、民眾黨21.3%。
社會經濟背景：該區39歲以下人口佔比約33.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為61.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54.6萬元，屬於高收入地區。"
67000360006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率46%領先，接著為民眾黨柯文哲，拿下得票率27.1%，跟第一高票相差18.9個百分點。第三高票為國民黨侯友宜，得票率達27%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.6%。
2024年立委選舉：台南市安平區怡平里所屬的台南市第5選區，民進黨林俊憲以74.8%領先，雙語黨蕭燐洪以得票率25.1%為第二高票。政黨票方面，民進黨以41％在該區取得領先，其後為國民黨27.3%、民眾黨23.7%。
社會經濟背景：該區39歲以下人口佔比約34.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為58.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49萬元，屬於高收入地區。"
67000360007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.8%的得票率領先，第二高票為國民黨侯友宜，拿下27.9%，兩人相差20.9個百分點。第三高票為民眾黨柯文哲，得票率達23.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.7%。
2024年立委選舉：台南市安平區華平里所屬的台南市第5選區，民進黨林俊憲以76.1%領先，雙語黨蕭燐洪以得票率23.9%為第二高票。政黨票方面，民進黨以42.5％在該區取得領先，其後為國民黨29%、民眾黨20%。
社會經濟背景：該區39歲以下人口佔比約33.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為54.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.2萬元，接近全國平均。"
67000360008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48%的得票率領先，第二高票為國民黨侯友宜，拿下27.6%，兩人相差20.4個百分點。第三高票為民眾黨柯文哲，得票率達24.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63%。
2024年立委選舉：台南市安平區平通里所屬的台南市第5選區，民進黨林俊憲以75.7%領先，雙語黨蕭燐洪以得票率24.3%為第二高票。政黨票方面，民進黨以41.7％在該區取得領先，其後為國民黨27.9%、民眾黨22%。
社會經濟背景：該區39歲以下人口佔比約31.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為54.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.1萬元，相較全國，是收入較高的村里。"
67000360009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47%的得票率領先，第二高票為國民黨侯友宜，拿下29.4%，兩人相差17.6個百分點。第三高票為民眾黨柯文哲，得票率達23.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.1%。
2024年立委選舉：台南市安平區文平里所屬的台南市第5選區，民進黨林俊憲以74.9%領先，雙語黨蕭燐洪以得票率25.1%為第二高票。政黨票方面，民進黨以41.1％在該區取得領先，其後為國民黨30.5%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約33%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為61%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為51.4萬元，屬於高收入地區。"
67000360010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.7%的得票率領先，第二高票為國民黨侯友宜，拿下27.3%，兩人相差18.4個百分點。第三高票為民眾黨柯文哲，得票率達27%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.9%。
2024年立委選舉：台南市安平區國平里所屬的台南市第5選區，民進黨林俊憲以73.2%領先，雙語黨蕭燐洪以得票率26.8%為第二高票。政黨票方面，民進黨以39.9％在該區取得領先，其後為國民黨27.9%、民眾黨23.2%。
社會經濟背景：該區39歲以下人口佔比約34.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為63.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為56.9萬元，屬於高收入地區。"
67000360011,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.6%的得票率領先，第二高票為國民黨侯友宜，拿下28.6%，兩人相差16個百分點。第三高票為民眾黨柯文哲，得票率達26.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.9%。
2024年立委選舉：台南市安平區育平里所屬的台南市第5選區，民進黨林俊憲以73.6%領先，雙語黨蕭燐洪以得票率26.4%為第二高票。政黨票方面，民進黨以38.8％在該區取得領先，其後為國民黨29.7%、民眾黨22.8%。
社會經濟背景：該區39歲以下人口佔比約33%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為57%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.6萬元，相較全國，是收入較高的村里。"
67000360012,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率47.6%領先，接著為民眾黨柯文哲，拿下得票率26.4%，跟第一高票相差21.2個百分點。第三高票為國民黨侯友宜，得票率達26%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.3%。
2024年立委選舉：台南市安平區億載里所屬的台南市第5選區，民進黨林俊憲以75.9%領先，雙語黨蕭燐洪以得票率24.1%為第二高票。政黨票方面，民進黨以43.1％在該區取得領先，其後為國民黨27.1%、民眾黨21.7%。
社會經濟背景：該區39歲以下人口佔比約33.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為58.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為56.1萬元，屬於高收入地區。"
