village_id,all_text
10002110001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率64.1%領先，接著為民眾黨柯文哲，拿下得票率25.7%，跟第一高票相差38.4個百分點。第三高票為民進黨賴清德，得票率達10.2%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達79.4％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44.8%。
2024年立委選舉：宜蘭縣大同鄉寒溪村所屬的宜蘭縣選區，國民黨黃琤婷以52.9%領先，民進黨陳俊宇以得票率26.5%為第二高票。政黨票方面，國民黨以70.3％在該區取得領先，其後為民眾黨14.5%、民進黨8.7%。
社會經濟背景：該區39歲以下人口佔比約34.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為22.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35萬元，相較全國，是收入較低的村里。"
10002110002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率62.3%領先，接著為民眾黨柯文哲，拿下得票率30.1%，跟第一高票相差32.2個百分點。第三高票為民進黨賴清德，得票率達7.6%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達78.6％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達45.3%。
2024年立委選舉：宜蘭縣大同鄉崙埤村所屬的宜蘭縣選區，國民黨黃琤婷以42%領先，民眾黨陳琬惠以得票率30.4%為第二高票。政黨票方面，國民黨以68.1％在該區取得領先，其後為民眾黨21.8%、民進黨6.3%。
社會經濟背景：該區39歲以下人口佔比約43.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.8萬元，接近全國平均。"
10002110003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率55%領先，接著為民進黨賴清德，拿下得票率22.7%，跟第一高票相差32.3個百分點。第三高票為民眾黨柯文哲，得票率達22.3%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達64.8％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達34.8%。
2024年立委選舉：宜蘭縣大同鄉松羅村所屬的宜蘭縣選區，國民黨黃琤婷以38.6%領先，民進黨陳俊宇以得票率36.4%為第二高票。政黨票方面，國民黨以59％在該區取得領先，其後為民進黨19.5%、民眾黨16%。
社會經濟背景：該區39歲以下人口佔比約35.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為27.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.4萬元，相較全國，是收入較低的村里。"
10002110004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.1%領先，接著為民進黨賴清德，拿下得票率38.5%，跟第一高票相差1.6個百分點。第三高票為民眾黨柯文哲，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達51.4％；2016年總統大選該區則由民進黨蔡英文領先，得票率達42.1%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：宜蘭縣大同鄉復興村所屬的宜蘭縣選區，民進黨陳俊宇以42.6%領先，民眾黨陳琬惠以得票率27.9%為第二高票。政黨票方面，國民黨以40.5％在該區取得領先，其後為民進黨34.8%、民眾黨16.3%。
社會經濟背景：該區39歲以下人口佔比約30.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為23.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為50.9萬元，屬於高收入地區。"
10002110005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率59.1%領先，接著為民進黨賴清德，拿下得票率22.2%，跟第一高票相差36.9個百分點。第三高票為民眾黨柯文哲，得票率達18.7%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達74.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達38.4%。
2024年立委選舉：宜蘭縣大同鄉英士村所屬的宜蘭縣選區，民進黨陳俊宇以48.6%領先，國民黨黃琤婷以得票率48.6%為第二高票。政黨票方面，國民黨以62.4％在該區取得領先，其後為民進黨21.3%、民眾黨11.7%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為23.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為31.6萬元，相較全國，是收入較低的村里。"
10002110006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率67.2%領先，接著為民眾黨柯文哲，拿下得票率24.9%，跟第一高票相差42.3個百分點。第三高票為民進黨賴清德，得票率達7.9%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達85.5％；2016年總統大選該區則由親民黨宋楚瑜領先，得票率達49.4%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：宜蘭縣大同鄉樂水村所屬的宜蘭縣選區，國民黨黃琤婷以38.9%領先，民進黨陳俊宇以得票率33.3%為第二高票。政黨票方面，國民黨以71.2％在該區取得領先，其後為民眾黨16.2%、民進黨6.2%。
社會經濟背景：該區39歲以下人口佔比約37.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為24.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.4萬元，相較全國，是收入較低的村里。"
10002110007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.7%的得票率領先，第二高票為國民黨侯友宜，拿下38.7%，兩人相差0個百分點。第三高票為民眾黨柯文哲，得票率達22.6%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達48.6％；2016年總統大選該區則由民進黨蔡英文領先，得票率達51.2%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：宜蘭縣大同鄉太平村所屬的宜蘭縣選區，民進黨陳俊宇以43.5%領先，國民黨黃琤婷以得票率43.5%為第二高票。政黨票方面，國民黨以43.3％在該區取得領先，其後為民進黨36.7%、民眾黨13.3%、時代力量6.7%。
社會經濟背景：該區39歲以下人口佔比約17.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為25%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為49.5萬元，屬於高收入地區。"
10002110008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率66.3%領先，接著為民眾黨柯文哲，拿下得票率24.1%，跟第一高票相差42.2個百分點。第三高票為民進黨賴清德，得票率達9.6%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達83.8％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達51.3%。
2024年立委選舉：宜蘭縣大同鄉四季村所屬的宜蘭縣選區，國民黨黃琤婷以47.8%領先，民進黨陳俊宇以得票率39.1%為第二高票。政黨票方面，國民黨以73.7％在該區取得領先，其後為民眾黨15.1%、民進黨8.2%。
社會經濟背景：該區39歲以下人口佔比約40.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為25.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.3萬元，接近全國平均。"
10002110009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率52.9%領先，接著為民眾黨柯文哲，拿下得票率27.4%，跟第一高票相差25.5個百分點。第三高票為民進黨賴清德，得票率達19.7%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達75％；2016年總統大選該區則由親民黨宋楚瑜領先，得票率達36.6%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：宜蘭縣大同鄉南山村所屬的宜蘭縣選區，民進黨陳俊宇以59.4%領先，民眾黨陳琬惠以得票率21.9%為第二高票。政黨票方面，國民黨以55.6％在該區取得領先，其後為民進黨19.9%、民眾黨18.4%。
社會經濟背景：該區39歲以下人口佔比約42.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為21%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.8萬元，接近全國平均。"
10002110010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率68.2%領先，接著為民眾黨柯文哲，拿下得票率25%，跟第一高票相差43.2個百分點。第三高票為民進黨賴清德，得票率達6.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達83.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達51.8%。
2024年立委選舉：宜蘭縣大同鄉茂安村所屬的宜蘭縣選區，國民黨黃琤婷以100%領先，民進黨陳俊宇以得票率0%為第二高票。政黨票方面，國民黨以73.4％在該區取得領先，其後為民眾黨14.8%。
社會經濟背景：該區39歲以下人口佔比約35.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為26.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.7萬元，相較全國，是收入較低的村里。"
