village_id,all_text
66000100001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43%領先，接著為民眾黨柯文哲，拿下得票率28.5%，跟第一高票相差14.5個百分點。第三高票為民進黨賴清德，得票率達28.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達52.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達42.6%。
2024年立委選舉：台中市東勢區北興里所屬的台中市第8選區，國民黨江啟臣以70.7%領先，民進黨謝志忠以得票率29.3%為第二高票。政黨票方面，國民黨以47.4％在該區取得領先，其後為民進黨23.4%、民眾黨22%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為43.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為37.9萬元，相較全國，是收入較低的村里。"
66000100002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.6%領先，接著為民進黨賴清德，拿下得票率28.9%，跟第一高票相差15.7個百分點。第三高票為民眾黨柯文哲，得票率達26.4%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.1％；2016年總統大選該區則由民進黨蔡英文領先，得票率達46%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：台中市東勢區中寧里所屬的台中市第8選區，國民黨江啟臣以72.5%領先，民進黨謝志忠以得票率27.5%為第二高票。政黨票方面，國民黨以47.6％在該區取得領先，其後為民進黨25%、民眾黨21.2%。
社會經濟背景：該區39歲以下人口佔比約29%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.7萬元，相較全國，是收入較低的村里。"
66000100003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.8%領先，接著為民進黨賴清德，拿下得票率29.5%，跟第一高票相差13.3個百分點。第三高票為民眾黨柯文哲，得票率達27.7%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.3％；2016年總統大選該區則由民進黨蔡英文領先，得票率達45.7%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：台中市東勢區東安里所屬的台中市第8選區，國民黨江啟臣以69.3%領先，民進黨謝志忠以得票率30.7%為第二高票。政黨票方面，國民黨以45.8％在該區取得領先，其後為民進黨28.4%、民眾黨19.1%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為46.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為31.7萬元，相較全國，是收入較低的村里。"
66000100004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.3%領先，接著為民眾黨柯文哲，拿下得票率27.7%，跟第一高票相差18.6個百分點。第三高票為民進黨賴清德，得票率達26%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達56％；2016年總統大選該區則由民進黨蔡英文領先，得票率達42.3%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：台中市東勢區南平里所屬的台中市第8選區，國民黨江啟臣以73.7%領先，民進黨謝志忠以得票率26.3%為第二高票。政黨票方面，國民黨以49.1％在該區取得領先，其後為民進黨24%、民眾黨19.8%。
社會經濟背景：該區39歲以下人口佔比約27.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為43.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.9萬元，接近全國平均。"
66000100005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.1%領先，接著為民進黨賴清德，拿下得票率35.2%，跟第一高票相差4.9個百分點。第三高票為民眾黨柯文哲，得票率達24.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.9%。
2024年立委選舉：台中市東勢區延平里所屬的台中市第8選區，國民黨江啟臣以64.6%領先，民進黨謝志忠以得票率35.5%為第二高票。政黨票方面，國民黨以42.2％在該區取得領先，其後為民進黨31.5%、民眾黨19.2%。
社會經濟背景：該區39歲以下人口佔比約28.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為43%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為38.2萬元，相較全國，是收入較低的村里。"
66000100006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47.9%領先，接著為民進黨賴清德，拿下得票率27.8%，跟第一高票相差20.1個百分點。第三高票為民眾黨柯文哲，得票率達24.3%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達52％；2016年總統大選該區則由民進黨蔡英文領先，得票率達46.4%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：台中市東勢區上新里所屬的台中市第8選區，國民黨江啟臣以71.3%領先，民進黨謝志忠以得票率28.7%為第二高票。政黨票方面，國民黨以47.6％在該區取得領先，其後為民進黨25.3%、民眾黨18.5%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為41.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37萬元，相較全國，是收入較低的村里。"
66000100007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.6%領先，接著為民進黨賴清德，拿下得票率32%，跟第一高票相差13.6個百分點。第三高票為民眾黨柯文哲，得票率達22.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達52.6％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達47%。
2024年立委選舉：台中市東勢區廣興里所屬的台中市第8選區，國民黨江啟臣以70.1%領先，民進黨謝志忠以得票率29.9%為第二高票。政黨票方面，國民黨以47.9％在該區取得領先，其後為民進黨27.1%、民眾黨18.9%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.5萬元，接近全國平均。"
66000100008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.4%領先，接著為民進黨賴清德，拿下得票率29.7%，跟第一高票相差16.7個百分點。第三高票為民眾黨柯文哲，得票率達23.9%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達52.9％；2016年總統大選該區則由民進黨蔡英文領先，得票率達43.1%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：台中市東勢區泰昌里所屬的台中市第8選區，國民黨江啟臣以69.4%領先，民進黨謝志忠以得票率30.6%為第二高票。政黨票方面，國民黨以47.6％在該區取得領先，其後為民進黨25.8%、民眾黨19.9%。
社會經濟背景：該區39歲以下人口佔比約31.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.6萬元，接近全國平均。"
66000100009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.6%領先，接著為民進黨賴清德，拿下得票率33.1%，跟第一高票相差9.5個百分點。第三高票為民眾黨柯文哲，得票率達24.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.7%。
2024年立委選舉：台中市東勢區中嵙里所屬的台中市第8選區，國民黨江啟臣以65.8%領先，民進黨謝志忠以得票率34.2%為第二高票。政黨票方面，國民黨以44.4％在該區取得領先，其後為民進黨26.8%、民眾黨20.5%。
社會經濟背景：該區39歲以下人口佔比約27.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.8萬元，相較全國，是收入較低的村里。"
66000100010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.1%領先，接著為民進黨賴清德，拿下得票率32.5%，跟第一高票相差8.6個百分點。第三高票為民眾黨柯文哲，得票率達26.4%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達47.9％；2016年總統大選該區則由民進黨蔡英文領先，得票率達45.4%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：台中市東勢區福隆里所屬的台中市第8選區，國民黨江啟臣以68.3%領先，民進黨謝志忠以得票率31.7%為第二高票。政黨票方面，國民黨以44.1％在該區取得領先，其後為民進黨27.8%、民眾黨20.5%。
社會經濟背景：該區39歲以下人口佔比約33.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.2萬元，相較全國，是收入較低的村里。"
66000100011,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.9%領先，接著為民進黨賴清德，拿下得票率35.9%，跟第一高票相差5個百分點。第三高票為民眾黨柯文哲，得票率達23.1%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達49％；2016年總統大選該區則由民進黨蔡英文領先，得票率達49.6%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：台中市東勢區隆興里所屬的台中市第8選區，國民黨江啟臣以63.2%領先，民進黨謝志忠以得票率36.8%為第二高票。政黨票方面，國民黨以41.4％在該區取得領先，其後為民進黨32.4%、民眾黨17.8%。
社會經濟背景：該區39歲以下人口佔比約27.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32.6萬元，相較全國，是收入較低的村里。"
