village_id,all_text
65000060001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率50.7%領先，接著為民進黨賴清德，拿下得票率28.1%，跟第一高票相差22.6個百分點。第三高票為民眾黨柯文哲，得票率達21.2%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達57.9％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達50.8%。
2024年立委選舉：新北市新店區國豐里所屬的新北市第11選區，國民黨羅明才以62.6%領先，民進黨曾柏瑜以得票率33.9%為第二高票。政黨票方面，國民黨以48.8％在該區取得領先，其後為民進黨24%、民眾黨19.1%。
社會經濟背景：該區39歲以下人口佔比約26.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為62.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為50.4萬元，屬於高收入地區。"
65000060002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.2%領先，接著為民進黨賴清德，拿下得票率28.7%，跟第一高票相差17.5個百分點。第三高票為民眾黨柯文哲，得票率達25.1%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達54.6％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達47.3%。
2024年立委選舉：新北市新店區明德里所屬的新北市第11選區，國民黨羅明才以60.1%領先，民進黨曾柏瑜以得票率35.1%為第二高票。政黨票方面，國民黨以45.7％在該區取得領先，其後為民進黨25.9%、民眾黨22.1%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為64.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.8萬元，相較全國，是收入較高的村里。"
65000060003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.7%領先，接著為民進黨賴清德，拿下得票率32.2%，跟第一高票相差13.5個百分點。第三高票為民眾黨柯文哲，得票率達22.1%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達52.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達46.6%。
2024年立委選舉：新北市新店區大豐里所屬的新北市第11選區，國民黨羅明才以59.1%領先，民進黨曾柏瑜以得票率37.4%為第二高票。政黨票方面，國民黨以46％在該區取得領先，其後為民進黨27.8%、民眾黨19.8%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為61.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52萬元，屬於高收入地區。"
65000060004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.8%領先，接著為民進黨賴清德，拿下得票率30.2%，跟第一高票相差16.6個百分點。第三高票為民眾黨柯文哲，得票率達23%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.1％；2016年總統大選該區則由民進黨蔡英文領先，得票率達43.8%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：新北市新店區大同里所屬的新北市第11選區，國民黨羅明才以59.7%領先，民進黨曾柏瑜以得票率36.2%為第二高票。政黨票方面，國民黨以45.8％在該區取得領先，其後為民進黨27.6%、民眾黨19.6%。
社會經濟背景：該區39歲以下人口佔比約27.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為62.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.9萬元，屬於高收入地區。"
65000060005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47.9%領先，接著為民進黨賴清德，拿下得票率30.3%，跟第一高票相差17.6個百分點。第三高票為民眾黨柯文哲，得票率達21.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達53.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達48.8%。
2024年立委選舉：新北市新店區江陵里所屬的新北市第11選區，國民黨羅明才以60.8%領先，民進黨曾柏瑜以得票率36%為第二高票。政黨票方面，國民黨以46.9％在該區取得領先，其後為民進黨25.4%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約30.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為68%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為57.7萬元，屬於高收入地區。"
65000060006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47.9%領先，接著為民進黨賴清德，拿下得票率30.8%，跟第一高票相差17.1個百分點。第三高票為民眾黨柯文哲，得票率達21.3%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達53.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達47%。
2024年立委選舉：新北市新店區寶興里所屬的新北市第11選區，國民黨羅明才以60%領先，民進黨曾柏瑜以得票率36.5%為第二高票。政黨票方面，國民黨以46.4％在該區取得領先，其後為民進黨27.4%、民眾黨19%。
社會經濟背景：該區39歲以下人口佔比約27.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為66.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為62.9萬元，屬於高收入地區。"
65000060007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率50.2%領先，接著為民進黨賴清德，拿下得票率29%，跟第一高票相差21.2個百分點。第三高票為民眾黨柯文哲，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達55.8％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達51.7%。
2024年立委選舉：新北市新店區寶安里所屬的新北市第11選區，國民黨羅明才以62.5%領先，民進黨曾柏瑜以得票率34.2%為第二高票。政黨票方面，國民黨以49.4％在該區取得領先，其後為民進黨24.9%、民眾黨18.9%。
社會經濟背景：該區39歲以下人口佔比約26.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為64.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為50.3萬元，屬於高收入地區。"
65000060008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43.8%領先，接著為民進黨賴清德，拿下得票率33.6%，跟第一高票相差10.2個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達47.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45.9%。
2024年立委選舉：新北市新店區信義里所屬的新北市第11選區，國民黨羅明才以56.8%領先，民進黨曾柏瑜以得票率38.6%為第二高票。政黨票方面，國民黨以42.9％在該區取得領先，其後為民進黨30%、民眾黨19.5%。
社會經濟背景：該區39歲以下人口佔比約27.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為61.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.4萬元，屬於高收入地區。"
65000060009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率52.4%領先，接著為民進黨賴清德，拿下得票率28.2%，跟第一高票相差24.2個百分點。第三高票為民眾黨柯文哲，得票率達19.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達59.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達51.5%。
2024年立委選舉：新北市新店區忠孝里所屬的新北市第11選區，國民黨羅明才以64.3%領先，民進黨曾柏瑜以得票率32.4%為第二高票。政黨票方面，國民黨以52.3％在該區取得領先，其後為民進黨24.5%、民眾黨17.8%。
社會經濟背景：該區39歲以下人口佔比約25.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為53.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47萬元，相較全國，是收入較高的村里。"
65000060010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率66.5%領先，接著為民眾黨柯文哲，拿下得票率18.7%，跟第一高票相差47.8個百分點。第三高票為民進黨賴清德，得票率達14.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達72.8％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達68.4%。
2024年立委選舉：新北市新店區大鵬里所屬的新北市第11選區，國民黨羅明才以80.3%領先，民進黨曾柏瑜以得票率16.6%為第二高票。政黨票方面，國民黨以65.4％在該區取得領先，其後為民眾黨15.9%、民進黨11.9%。
社會經濟背景：該區39歲以下人口佔比約24.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為69.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為55.1萬元，屬於高收入地區。"
