village_id,all_text
10009020001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.5%的得票率領先，第二高票為國民黨侯友宜，拿下33.4%，兩人相差10.1個百分點。第三高票為民眾黨柯文哲，得票率達23.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.5%。
2024年立委選舉：雲林縣斗南鎮東仁里所屬的雲林縣第2選區，民進黨劉建國以56.7%領先，國民黨邱良閱以得票率43.3%為第二高票。政黨票方面，民進黨以38.4％在該區取得領先，其後為國民黨35.5%、民眾黨19.2%。
社會經濟背景：該區39歲以下人口佔比約29.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.4萬元，相較全國，是收入較高的村里。"
10009020002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.7%的得票率領先，第二高票為國民黨侯友宜，拿下34.4%，兩人相差6.3個百分點。第三高票為民眾黨柯文哲，得票率達25%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.7%。
2024年立委選舉：雲林縣斗南鎮西岐里所屬的雲林縣第2選區，民進黨劉建國以54.7%領先，國民黨邱良閱以得票率45.3%為第二高票。政黨票方面，國民黨以36.8％在該區取得領先，其後為民進黨36.2%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約31.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為53%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.5萬元，相較全國，是收入較高的村里。"
10009020003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.7%的得票率領先，第二高票為國民黨侯友宜，拿下30.4%，兩人相差13.3個百分點。第三高票為民眾黨柯文哲，得票率達25.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59%。
2024年立委選舉：雲林縣斗南鎮南昌里所屬的雲林縣第2選區，民進黨劉建國以59.5%領先，國民黨邱良閱以得票率40.5%為第二高票。政黨票方面，民進黨以41％在該區取得領先，其後為國民黨33%、民眾黨19.6%。
社會經濟背景：該區39歲以下人口佔比約31.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.1萬元，相較全國，是收入較高的村里。"
10009020004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.3%的得票率領先，第二高票為國民黨侯友宜，拿下34.8%，兩人相差4.5個百分點。第三高票為民眾黨柯文哲，得票率達25.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.7%。
2024年立委選舉：雲林縣斗南鎮北銘里所屬的雲林縣第2選區，民進黨劉建國以53.3%領先，國民黨邱良閱以得票率46.7%為第二高票。政黨票方面，民進黨以36.5％在該區取得領先，其後為國民黨36.1%、民眾黨20.5%。
社會經濟背景：該區39歲以下人口佔比約31.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為50.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.6萬元，接近全國平均。"
10009020005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.4%的得票率領先，第二高票為國民黨侯友宜，拿下33.5%，兩人相差9.9個百分點。第三高票為民眾黨柯文哲，得票率達23.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.5%。
2024年立委選舉：雲林縣斗南鎮中天里所屬的雲林縣第2選區，民進黨劉建國以55.9%領先，國民黨邱良閱以得票率44.1%為第二高票。政黨票方面，民進黨以38.9％在該區取得領先，其後為國民黨36.1%、民眾黨19.2%。
社會經濟背景：該區39歲以下人口佔比約27.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為49.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為38.7萬元，相較全國，是收入較低的村里。"
10009020006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率43.5%領先，接著為民眾黨柯文哲，拿下得票率28.5%，跟第一高票相差15個百分點。第三高票為國民黨侯友宜，得票率達28%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.4%。
2024年立委選舉：雲林縣斗南鎮舊社里所屬的雲林縣第2選區，民進黨劉建國以58.5%領先，國民黨邱良閱以得票率41.5%為第二高票。政黨票方面，民進黨以39.6％在該區取得領先，其後為國民黨29.5%、民眾黨23.8%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.5萬元，相較全國，是收入較高的村里。"
10009020007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.2%的得票率領先，第二高票為國民黨侯友宜，拿下27.7%，兩人相差17.5個百分點。第三高票為民眾黨柯文哲，得票率達27%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.9%。
2024年立委選舉：雲林縣斗南鎮林子里所屬的雲林縣第2選區，民進黨劉建國以58.7%領先，國民黨邱良閱以得票率41.3%為第二高票。政黨票方面，民進黨以40.5％在該區取得領先，其後為國民黨29.7%、民眾黨22.2%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.9萬元，相較全國，是收入較低的村里。"
10009020008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.5%的得票率領先，第二高票為國民黨侯友宜，拿下29.2%，兩人相差17.3個百分點。第三高票為民眾黨柯文哲，得票率達24.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.2%。
2024年立委選舉：雲林縣斗南鎮石龜里所屬的雲林縣第2選區，民進黨劉建國以58.8%領先，國民黨邱良閱以得票率41.2%為第二高票。政黨票方面，民進黨以42.5％在該區取得領先，其後為國民黨30.7%、民眾黨18%。
社會經濟背景：該區39歲以下人口佔比約27.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.1萬元，接近全國平均。"
10009020009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.5%的得票率領先，第二高票為國民黨侯友宜，拿下34.2%，兩人相差7.3個百分點。第三高票為民眾黨柯文哲，得票率達24.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.7%。
2024年立委選舉：雲林縣斗南鎮靖興里所屬的雲林縣第2選區，民進黨劉建國以59.4%領先，國民黨邱良閱以得票率40.6%為第二高票。政黨票方面，民進黨以38.8％在該區取得領先，其後為國民黨34.3%、民眾黨18.6%。
社會經濟背景：該區39歲以下人口佔比約29.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.3萬元，相較全國，是收入較高的村里。"
10009020010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.4%的得票率領先，第二高票為國民黨侯友宜，拿下29.2%，兩人相差14.2個百分點。第三高票為民眾黨柯文哲，得票率達27.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.4%。
2024年立委選舉：雲林縣斗南鎮新南里所屬的雲林縣第2選區，民進黨劉建國以56%領先，國民黨邱良閱以得票率44%為第二高票。政黨票方面，民進黨以39.5％在該區取得領先，其後為國民黨32%、民眾黨22.2%。
社會經濟背景：該區39歲以下人口佔比約29.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32.9萬元，相較全國，是收入較低的村里。"
