village_id,all_text
10008030001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.8%領先，接著為民進黨賴清德，拿下得票率35.6%，跟第一高票相差3.2個百分點。第三高票為民眾黨柯文哲，得票率達25.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.2%。
2024年立委選舉：南投縣草屯鎮玉峰里所屬的南投縣第1選區，國民黨馬文君以50.4%領先，民進黨蔡銘軒以得票率41.5%為第二高票。政黨票方面，國民黨以42.5％在該區取得領先，其後為民進黨31.6%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約29.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.1萬元，接近全國平均。"
10008030002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率37.2%領先，接著為民進黨賴清德，拿下得票率35.7%，跟第一高票相差1.5個百分點。第三高票為民眾黨柯文哲，得票率達27.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.2%。
2024年立委選舉：南投縣草屯鎮炎峰里所屬的南投縣第1選區，國民黨馬文君以47.9%領先，民進黨蔡銘軒以得票率44.4%為第二高票。政黨票方面，國民黨以39.4％在該區取得領先，其後為民進黨33.2%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約29.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為54%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.4萬元，相較全國，是收入較高的村里。"
10008030003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.3%的得票率領先，第二高票為國民黨侯友宜，拿下33.9%，兩人相差8.4個百分點。第三高票為民眾黨柯文哲，得票率達23.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.4%。
2024年立委選舉：南投縣草屯鎮和平里所屬的南投縣第1選區，民進黨蔡銘軒以48.7%領先，國民黨馬文君以得票率43.2%為第二高票。政黨票方面，民進黨以37.5％在該區取得領先，其後為國民黨35.3%、民眾黨20.9%。
社會經濟背景：該區39歲以下人口佔比約27.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為52.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.6萬元，相較全國，是收入較低的村里。"
10008030004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率35.6%領先，接著為民進黨賴清德，拿下得票率34.6%，跟第一高票相差1個百分點。第三高票為民眾黨柯文哲，得票率達29.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.5%。
2024年立委選舉：南投縣草屯鎮敦和里所屬的南投縣第1選區，國民黨馬文君以48.6%領先，民進黨蔡銘軒以得票率43.1%為第二高票。政黨票方面，國民黨以38.4％在該區取得領先，其後為民進黨31.5%、民眾黨24.6%。
社會經濟背景：該區39歲以下人口佔比約32.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.1萬元，接近全國平均。"
10008030005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.1%領先，接著為民進黨賴清德，拿下得票率31%，跟第一高票相差9.1個百分點。第三高票為民眾黨柯文哲，得票率達28.9%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達48％；2016年總統大選該區則由民進黨蔡英文領先，得票率達44.3%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：南投縣草屯鎮山腳里所屬的南投縣第1選區，國民黨馬文君以52.9%領先，民進黨蔡銘軒以得票率36.9%為第二高票。政黨票方面，國民黨以41.6％在該區取得領先，其後為民進黨27.9%、民眾黨24%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46萬元，相較全國，是收入較高的村里。"
10008030006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.5%的得票率領先，第二高票為國民黨侯友宜，拿下33.6%，兩人相差1.9個百分點。第三高票為民眾黨柯文哲，得票率達30.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.4%。
2024年立委選舉：南投縣草屯鎮富寮里所屬的南投縣第1選區，國民黨馬文君以47.2%領先，民進黨蔡銘軒以得票率44.1%為第二高票。政黨票方面，國民黨以35.7％在該區取得領先，其後為民進黨32.5%、民眾黨25.4%。
社會經濟背景：該區39歲以下人口佔比約35.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為49.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.4萬元，相較全國，是收入較高的村里。"
10008030007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.9%的得票率領先，第二高票為國民黨侯友宜，拿下32.8%，兩人相差5.1個百分點。第三高票為民眾黨柯文哲，得票率達29.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.7%。
2024年立委選舉：南投縣草屯鎮御史里所屬的南投縣第1選區，民進黨蔡銘軒以47.9%領先，國民黨馬文君以得票率43.9%為第二高票。政黨票方面，國民黨以35.3％在該區取得領先，其後為民進黨34.4%、民眾黨23.3%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.3萬元，相較全國，是收入較低的村里。"
10008030008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40%的得票率領先，第二高票為國民黨侯友宜，拿下33.6%，兩人相差6.4個百分點。第三高票為民眾黨柯文哲，得票率達26.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.9%。
2024年立委選舉：南投縣草屯鎮新豐里所屬的南投縣第1選區，民進黨蔡銘軒以51.9%領先，國民黨馬文君以得票率41.5%為第二高票。政黨票方面，民進黨以37.6％在該區取得領先，其後為國民黨34.4%、民眾黨21.3%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.6萬元，接近全國平均。"
10008030009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.4%的得票率領先，第二高票為國民黨侯友宜，拿下32.1%，兩人相差5.3個百分點。第三高票為民眾黨柯文哲，得票率達30.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.9%。
2024年立委選舉：南投縣草屯鎮碧峰里所屬的南投縣第1選區，民進黨蔡銘軒以41.2%領先，國民黨馬文君以得票率40.1%為第二高票。政黨票方面，國民黨以34.2％在該區取得領先，其後為民進黨34.1%、民眾黨24.8%。
社會經濟背景：該區39歲以下人口佔比約34.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.8萬元，接近全國平均。"
10008030010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.8%領先，接著為民進黨賴清德，拿下得票率31.9%，跟第一高票相差6.9個百分點。第三高票為民眾黨柯文哲，得票率達29.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達49.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.6%。
2024年立委選舉：南投縣草屯鎮碧洲里所屬的南投縣第1選區，國民黨馬文君以51.5%領先，民進黨蔡銘軒以得票率36.4%為第二高票。政黨票方面，國民黨以41.6％在該區取得領先，其後為民進黨28.6%、民眾黨24%。
社會經濟背景：該區39歲以下人口佔比約33.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.7萬元，接近全國平均。"
