village_id,all_text
68000040001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率37.6%領先，接著為民進黨賴清德，拿下得票率31.3%，跟第一高票相差6.3個百分點。第三高票為民眾黨柯文哲，得票率達31.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達44.6%。
2024年立委選舉：桃園市楊梅區楊梅里所屬的桃園市第2選區，國民黨涂權吉以60.7%領先，民進黨黃世杰以得票率36.5%為第二高票。政黨票方面，國民黨以39.7％在該區取得領先，其後為民進黨28.4%、民眾黨25.3%。
社會經濟背景：該區39歲以下人口佔比約33.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.7萬元，相較全國，是收入較高的村里。"
68000040002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.9%領先，接著為民眾黨柯文哲，拿下得票率29.4%，跟第一高票相差13.5個百分點。第三高票為民進黨賴清德，得票率達27.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達44.5%。
2024年立委選舉：桃園市楊梅區楊江里所屬的桃園市第2選區，國民黨涂權吉以61.7%領先，民進黨黃世杰以得票率34.4%為第二高票。政黨票方面，國民黨以44.8％在該區取得領先，其後為民進黨26.6%、民眾黨23.9%。
社會經濟背景：該區39歲以下人口佔比約28.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為50.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.3萬元，相較全國，是收入較高的村里。"
68000040003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.9%領先，接著為民進黨賴清德，拿下得票率31.6%，跟第一高票相差8.3個百分點。第三高票為民眾黨柯文哲，得票率達28.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達46.7%。
2024年立委選舉：桃園市楊梅區紅梅里所屬的桃園市第2選區，國民黨涂權吉以59.6%領先，民進黨黃世杰以得票率37.7%為第二高票。政黨票方面，國民黨以42.3％在該區取得領先，其後為民進黨29.1%、民眾黨22.3%。
社會經濟背景：該區39歲以下人口佔比約32.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為49.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.4萬元，相較全國，是收入較高的村里。"
68000040004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率34.4%領先，接著為民眾黨柯文哲，拿下得票率33.2%，跟第一高票相差1.2個百分點。第三高票為民進黨賴清德，得票率達32.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.1%。
2024年立委選舉：桃園市楊梅區永寧里所屬的桃園市第2選區，國民黨涂權吉以56.5%領先，民進黨黃世杰以得票率40.7%為第二高票。政黨票方面，國民黨以36.1％在該區取得領先，其後為民進黨29.7%、民眾黨27.2%。
社會經濟背景：該區39歲以下人口佔比約35.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為50.7萬元，屬於高收入地區。"
68000040005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.9%領先，接著為民眾黨柯文哲，拿下得票率31%，跟第一高票相差7.9個百分點。第三高票為民進黨賴清德，得票率達30%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達46.7%。
2024年立委選舉：桃園市楊梅區大平里所屬的桃園市第2選區，國民黨涂權吉以61.2%領先，民進黨黃世杰以得票率35.7%為第二高票。政黨票方面，國民黨以42.4％在該區取得領先，其後為民進黨28.2%、民眾黨23.2%。
社會經濟背景：該區39歲以下人口佔比約33.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.5萬元，接近全國平均。"
68000040006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率37.8%領先，接著為民眾黨柯文哲，拿下得票率32.2%，跟第一高票相差5.6個百分點。第三高票為國民黨侯友宜，得票率達30%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56%。
2024年立委選舉：桃園市楊梅區東流里所屬的桃園市第2選區，國民黨涂權吉以49.5%領先，民進黨黃世杰以得票率47.2%為第二高票。政黨票方面，民進黨以35.5％在該區取得領先，其後為國民黨33%、民眾黨23.9%。
社會經濟背景：該區39歲以下人口佔比約35.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.6萬元，相較全國，是收入較低的村里。"
68000040007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率34.2%領先，接著為民進黨賴清德，拿下得票率33.5%，跟第一高票相差0.7個百分點。第三高票為民眾黨柯文哲，得票率達32.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.1%。
2024年立委選舉：桃園市楊梅區水美里所屬的桃園市第2選區，國民黨涂權吉以58.5%領先，民進黨黃世杰以得票率38.7%為第二高票。政黨票方面，國民黨以36.8％在該區取得領先，其後為民進黨31.5%、民眾黨25.7%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.3萬元，接近全國平均。"
68000040008,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率38.8%領先，接著為民眾黨柯文哲，拿下得票率32.1%，跟第一高票相差6.7個百分點。第三高票為國民黨侯友宜，得票率達29.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.1%。
2024年立委選舉：桃園市楊梅區上田里所屬的桃園市第2選區，國民黨涂權吉以50.7%領先，民進黨黃世杰以得票率45.5%為第二高票。政黨票方面，民進黨以36％在該區取得領先，其後為國民黨31.9%、民眾黨25.5%。
社會經濟背景：該區39歲以下人口佔比約36.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37萬元，相較全國，是收入較低的村里。"
68000040009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.2%領先，接著為民進黨賴清德，拿下得票率32.5%，跟第一高票相差9.7個百分點。第三高票為民眾黨柯文哲，得票率達25.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達47.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45.4%。
2024年立委選舉：桃園市楊梅區梅新里所屬的桃園市第2選區，國民黨涂權吉以57.7%領先，民進黨黃世杰以得票率39.1%為第二高票。政黨票方面，國民黨以43.5％在該區取得領先，其後為民進黨29.5%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為49.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.7萬元，相較全國，是收入較高的村里。"
68000040010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.3%領先，接著為民眾黨柯文哲，拿下得票率31.2%，跟第一高票相差8.1個百分點。第三高票為民進黨賴清德，得票率達29.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45.9%。
2024年立委選舉：桃園市楊梅區大同里所屬的桃園市第2選區，國民黨涂權吉以62.5%領先，民進黨黃世杰以得票率35.2%為第二高票。政黨票方面，國民黨以42％在該區取得領先，其後為民進黨26.8%、民眾黨25.3%。
社會經濟背景：該區39歲以下人口佔比約35.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.1萬元，相較全國，是收入較高的村里。"
