village_id,all_text
10018030001,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率42.6%領先，接著為民眾黨柯文哲，拿下得票率32.6%，跟第一高票相差10個百分點。第三高票為國民黨侯友宜，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.5%。
2024年立委選舉：新竹市香山區港南里所屬的新竹市選區，民進黨林志潔以42.7%領先，國民黨鄭正鈐以得票率31.2%為第二高票。政黨票方面，民進黨以39.5％在該區取得領先，其後為民眾黨26.8%、國民黨26.6%。
社會經濟背景：該區39歲以下人口佔比約36.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為46.1萬元，相較全國，是收入較高的村里。"
10018030002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率40.9%領先，接著為民眾黨柯文哲，拿下得票率33.3%，跟第一高票相差7.6個百分點。第三高票為國民黨侯友宜，得票率達25.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.5%。
2024年立委選舉：新竹市香山區虎山里所屬的新竹市選區，民進黨林志潔以38.8%領先，國民黨鄭正鈐以得票率32.4%為第二高票。政黨票方面，民進黨以37.6％在該區取得領先，其後為國民黨28.2%、民眾黨26.8%。
社會經濟背景：該區39歲以下人口佔比約35.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.6萬元，接近全國平均。"
10018030003,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率39.9%領先，接著為民眾黨柯文哲，拿下得票率33.9%，跟第一高票相差6個百分點。第三高票為國民黨侯友宜，得票率達26.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56%。
2024年立委選舉：新竹市香山區虎林里所屬的新竹市選區，民進黨林志潔以39.2%領先，國民黨鄭正鈐以得票率31.9%為第二高票。政黨票方面，民進黨以36.3％在該區取得領先，其後為民眾黨29.3%、國民黨26.9%。
社會經濟背景：該區39歲以下人口佔比約35.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.9萬元，相較全國，是收入較高的村里。"
10018030004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率43.5%領先，接著為民眾黨柯文哲，拿下得票率36.5%，跟第一高票相差7個百分點。第三高票為國民黨侯友宜，得票率達19.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.2%。
2024年立委選舉：新竹市香山區浸水里所屬的新竹市選區，民進黨林志潔以42.3%領先，國民黨鄭正鈐以得票率26.4%為第二高票。政黨票方面，民進黨以41.7％在該區取得領先，其後為民眾黨29.3%、國民黨20.9%。
社會經濟背景：該區39歲以下人口佔比約34.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.5萬元，相較全國，是收入較高的村里。"
10018030005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率51.3%領先，接著為民眾黨柯文哲，拿下得票率29.1%，跟第一高票相差22.2個百分點。第三高票為國民黨侯友宜，得票率達19.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.4%。
2024年立委選舉：新竹市香山區樹下里所屬的新竹市選區，民進黨林志潔以49.5%領先，國民黨鄭正鈐以得票率22.9%為第二高票。政黨票方面，民進黨以48.2％在該區取得領先，其後為民眾黨25.6%、國民黨20%。
社會經濟背景：該區39歲以下人口佔比約34%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.2萬元，接近全國平均。"
10018030006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率39.1%領先，接著為民眾黨柯文哲，拿下得票率37%，跟第一高票相差2.1個百分點。第三高票為國民黨侯友宜，得票率達23.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.8%。
2024年立委選舉：新竹市香山區埔前里所屬的新竹市選區，民進黨林志潔以38.4%領先，國民黨鄭正鈐以得票率28.4%為第二高票。政黨票方面，民進黨以36.6％在該區取得領先，其後為民眾黨29.6%、國民黨26.1%。
社會經濟背景：該區39歲以下人口佔比約33.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為53.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54.7萬元，屬於高收入地區。"
10018030007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.4%的得票率領先，第二高票為國民黨侯友宜，拿下30.4%，兩人相差9個百分點。第三高票為民眾黨柯文哲，得票率達30.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.4%。
2024年立委選舉：新竹市香山區中埔里所屬的新竹市選區，民進黨林志潔以37.6%領先，國民黨鄭正鈐以得票率34.1%為第二高票。政黨票方面，民進黨以35.2％在該區取得領先，其後為國民黨31.8%、民眾黨25.6%。
社會經濟背景：該區39歲以下人口佔比約33.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為50.8萬元，屬於高收入地區。"
10018030008,"2024年總統大選結果：該區和全國結果不同，第一高票由民眾黨柯文哲以得票率36.9%領先，接著為民進黨賴清德，拿下得票率33.9%，跟第一高票相差3個百分點。第三高票為國民黨侯友宜，得票率達29.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.7%。
2024年立委選舉：新竹市香山區牛埔里所屬的新竹市選區，國民黨鄭正鈐以33.8%領先，民進黨林志潔以得票率31.9%為第二高票。政黨票方面，民眾黨以31.7％在該區取得領先，其後為國民黨30.8%、民進黨29.6%。
社會經濟背景：該區39歲以下人口佔比約34.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為54.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為58.2萬元，屬於高收入地區。"
10018030009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率36.4%領先，接著為民眾黨柯文哲，拿下得票率35.8%，跟第一高票相差0.6個百分點。第三高票為國民黨侯友宜，得票率達27.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.7%。
2024年立委選舉：新竹市香山區頂埔里所屬的新竹市選區，民進黨林志潔以33.1%領先，國民黨鄭正鈐以得票率31.7%為第二高票。政黨票方面，民進黨以31.6％在該區取得領先，其後為民眾黨31.1%、國民黨28.2%、時代力量5.2%。
社會經濟背景：該區39歲以下人口佔比約34%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為61.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為73.2萬元，屬於高收入地區。"
10018030010,"2024年總統大選結果：該區和全國結果不同，其中有兩位候選人意外出現平手。民眾黨柯文哲和國民黨侯友宜拿下相同得票率，達34%。其後是而民進黨賴清德，得票率達31.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.5%。
2024年立委選舉：新竹市香山區東香里所屬的新竹市選區，國民黨鄭正鈐以36.8%領先，民進黨林志潔以得票率29%為第二高票。政黨票方面，國民黨以34.4％在該區取得領先，其後為民眾黨29.1%、民進黨27.8%。
社會經濟背景：該區39歲以下人口佔比約31.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為62.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為73.8萬元，屬於高收入地區。"
