village_id,all_text
68000110001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37%的得票率領先，第二高票為國民黨侯友宜，拿下34.6%，兩人相差2.4個百分點。第三高票為民眾黨柯文哲，得票率達28.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54%。
2024年立委選舉：桃園市新屋區新屋里所屬的桃園市第2選區，民進黨黃世杰以52.8%領先，國民黨涂權吉以得票率43.4%為第二高票。政黨票方面，國民黨以37.3％在該區取得領先，其後為民進黨34%、民眾黨22.6%。
社會經濟背景：該區39歲以下人口佔比約32.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.9萬元，接近全國平均。"
68000110002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.8%的得票率領先，第二高票為國民黨侯友宜，拿下32.2%，兩人相差3.6個百分點。第三高票為民眾黨柯文哲，得票率達32%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.8%。
2024年立委選舉：桃園市新屋區新生里所屬的桃園市第2選區，民進黨黃世杰以53.1%領先，國民黨涂權吉以得票率43.1%為第二高票。政黨票方面，國民黨以34.5％在該區取得領先，其後為民進黨33.7%、民眾黨25.8%。
社會經濟背景：該區39歲以下人口佔比約36.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.4萬元，相較全國，是收入較高的村里。"
68000110003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.2%的得票率領先，第二高票為國民黨侯友宜，拿下30%，兩人相差11.2個百分點。第三高票為民眾黨柯文哲，得票率達28.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59%。
2024年立委選舉：桃園市新屋區後湖里所屬的桃園市第2選區，民進黨黃世杰以58.3%領先，國民黨涂權吉以得票率38.7%為第二高票。政黨票方面，民進黨以38.4％在該區取得領先，其後為國民黨32.1%、民眾黨22.6%。
社會經濟背景：該區39歲以下人口佔比約36%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.9萬元，相較全國，是收入較低的村里。"
68000110004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36.5%的得票率領先，第二高票為國民黨侯友宜，拿下33.9%，兩人相差2.6個百分點。第三高票為民眾黨柯文哲，得票率達29.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.9%。
2024年立委選舉：桃園市新屋區清華里所屬的桃園市第2選區，民進黨黃世杰以51.6%領先，國民黨涂權吉以得票率44.4%為第二高票。政黨票方面，國民黨以36.2％在該區取得領先，其後為民進黨33.7%、民眾黨23.7%。
社會經濟背景：該區39歲以下人口佔比約35.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.2萬元，相較全國，是收入較低的村里。"
68000110005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率39.3%領先，接著為民眾黨柯文哲，拿下得票率31.7%，跟第一高票相差7.6個百分點。第三高票為國民黨侯友宜，得票率達29%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.2%。
2024年立委選舉：桃園市新屋區頭洲里所屬的桃園市第2選區，民進黨黃世杰以52.9%領先，國民黨涂權吉以得票率43.2%為第二高票。政黨票方面，民進黨以37.6％在該區取得領先，其後為國民黨31.5%、民眾黨24.4%。
社會經濟背景：該區39歲以下人口佔比約37.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.1萬元，相較全國，是收入較高的村里。"
68000110006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.3%的得票率領先，第二高票為國民黨侯友宜，拿下31.3%，兩人相差7個百分點。第三高票為民眾黨柯文哲，得票率達30.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.4%。
2024年立委選舉：桃園市新屋區埔頂里所屬的桃園市第2選區，民進黨黃世杰以53.4%領先，國民黨涂權吉以得票率43.6%為第二高票。政黨票方面，民進黨以36.8％在該區取得領先，其後為國民黨32.8%、民眾黨23.3%。
社會經濟背景：該區39歲以下人口佔比約36.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.2萬元，相較全國，是收入較低的村里。"
68000110007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.8%的得票率領先，第二高票為國民黨侯友宜，拿下29.1%，兩人相差13.7個百分點。第三高票為民眾黨柯文哲，得票率達28.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.4%。
2024年立委選舉：桃園市新屋區九斗里所屬的桃園市第2選區，民進黨黃世杰以58%領先，國民黨涂權吉以得票率38.8%為第二高票。政黨票方面，民進黨以39.9％在該區取得領先，其後為國民黨30.6%、民眾黨22.7%。
社會經濟背景：該區39歲以下人口佔比約33.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.3萬元，相較全國，是收入較低的村里。"
68000110008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46%的得票率領先，第二高票為國民黨侯友宜，拿下29.2%，兩人相差16.8個百分點。第三高票為民眾黨柯文哲，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.4%。
2024年立委選舉：桃園市新屋區社子里所屬的桃園市第2選區，民進黨黃世杰以58.5%領先，國民黨涂權吉以得票率38%為第二高票。政黨票方面，民進黨以44.4％在該區取得領先，其後為國民黨31.6%、民眾黨19.2%。
社會經濟背景：該區39歲以下人口佔比約29.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.8萬元，接近全國平均。"
68000110009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42%的得票率領先，第二高票為國民黨侯友宜，拿下30%，兩人相差12個百分點。第三高票為民眾黨柯文哲，得票率達28%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.6%。
2024年立委選舉：桃園市新屋區東明里所屬的桃園市第2選區，民進黨黃世杰以57%領先，國民黨涂權吉以得票率38.7%為第二高票。政黨票方面，民進黨以38.4％在該區取得領先，其後為國民黨31%、民眾黨23.4%。
社會經濟背景：該區39歲以下人口佔比約34.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.4萬元，相較全國，是收入較低的村里。"
68000110010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率41.5%領先，接著為民眾黨柯文哲，拿下得票率30.8%，跟第一高票相差10.7個百分點。第三高票為國民黨侯友宜，得票率達27.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.9%。
2024年立委選舉：桃園市新屋區石磊里所屬的桃園市第2選區，民進黨黃世杰以56.5%領先，國民黨涂權吉以得票率39.6%為第二高票。政黨票方面，民進黨以39.5％在該區取得領先，其後為國民黨29.6%、民眾黨25.1%。
社會經濟背景：該區39歲以下人口佔比約36.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.9萬元，相較全國，是收入較低的村里。"
