village_id,all_text
10016010002,"2024年總統大選結果：該區和全國結果不同，第一高票由民眾黨柯文哲以得票率36.1%領先，接著為民進黨賴清德，拿下得票率32.8%，跟第一高票相差3.3個百分點。第三高票為國民黨侯友宜，得票率達31.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達42.5%。
2024年立委選舉：澎湖縣馬公市復興里所屬的澎湖縣選區，民進黨楊曜以44.4%領先，國民黨吳政杰以得票率40.1%為第二高票。政黨票方面，國民黨以32.4％在該區取得領先，其後為民進黨29.9%、民眾黨29.5%。
社會經濟背景：該區39歲以下人口佔比約50.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為59.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為55.1萬元，屬於高收入地區。"
10016010003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.8%領先，接著為民進黨賴清德，拿下得票率36.3%，跟第一高票相差3.5個百分點。第三高票為民眾黨柯文哲，得票率達23.9%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達49％；2016年總統大選該區則由民進黨蔡英文領先，得票率達47.3%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：澎湖縣馬公市長安里所屬的澎湖縣選區，民進黨楊曜以48.9%領先，國民黨吳政杰以得票率37.9%為第二高票。政黨票方面，國民黨以41.7％在該區取得領先，其後為民進黨31.8%、民眾黨22.4%。
社會經濟背景：該區39歲以下人口佔比約30%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為52.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為53.1萬元，屬於高收入地區。"
10016010004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.7%的得票率領先，第二高票為國民黨侯友宜，拿下38.2%，兩人相差8.5個百分點。第三高票為民眾黨柯文哲，得票率達15.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.1%。
2024年立委選舉：澎湖縣馬公市中央里所屬的澎湖縣選區，民進黨楊曜以51.7%領先，國民黨吳政杰以得票率40.1%為第二高票。政黨票方面，民進黨以44.7％在該區取得領先，其後為國民黨37.1%、民眾黨14.9%。
社會經濟背景：該區39歲以下人口佔比約27.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為43.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.3萬元，相較全國，是收入較高的村里。"
10016010005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.9%的得票率領先，第二高票為國民黨侯友宜，拿下32.8%，兩人相差14.1個百分點。第三高票為民眾黨柯文哲，得票率達20.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.1%。
2024年立委選舉：澎湖縣馬公市啟明里所屬的澎湖縣選區，民進黨楊曜以53.5%領先，國民黨吳政杰以得票率32.9%為第二高票。政黨票方面，民進黨以42.8％在該區取得領先，其後為國民黨34.2%、民眾黨18%。
社會經濟背景：該區39歲以下人口佔比約27.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為51.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為56.2萬元，屬於高收入地區。"
10016010006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.9%的得票率領先，第二高票為國民黨侯友宜，拿下34.6%，兩人相差13.3個百分點。第三高票為民眾黨柯文哲，得票率達17.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.3%。
2024年立委選舉：澎湖縣馬公市重慶里所屬的澎湖縣選區，民進黨楊曜以52.6%領先，國民黨吳政杰以得票率37.5%為第二高票。政黨票方面，民進黨以44.2％在該區取得領先，其後為國民黨34.8%、民眾黨15.2%。
社會經濟背景：該區39歲以下人口佔比約23.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49萬元，屬於高收入地區。"
10016010007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率48%領先，接著為民進黨賴清德，拿下得票率28.6%，跟第一高票相差19.4個百分點。第三高票為民眾黨柯文哲，得票率達23.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達49.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達42.5%。
2024年立委選舉：澎湖縣馬公市中興里所屬的澎湖縣選區，國民黨吳政杰以48.8%領先，民進黨楊曜以得票率45.2%為第二高票。政黨票方面，國民黨以50.2％在該區取得領先，其後為民進黨25.1%、民眾黨19%。
社會經濟背景：該區39歲以下人口佔比約38.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為57.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為62.8萬元，屬於高收入地區。"
10016010008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.8%的得票率領先，第二高票為國民黨侯友宜，拿下38.8%，兩人相差0個百分點。第三高票為民眾黨柯文哲，得票率達22.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.4%。
2024年立委選舉：澎湖縣馬公市光復里所屬的澎湖縣選區，民進黨楊曜以50%領先，國民黨吳政杰以得票率42%為第二高票。政黨票方面，國民黨以41.1％在該區取得領先，其後為民進黨38.1%、民眾黨17.1%。
社會經濟背景：該區39歲以下人口佔比約29.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.5萬元，屬於高收入地區。"
10016010009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率50.4%領先，接著為民進黨賴清德，拿下得票率27.2%，跟第一高票相差23.2個百分點。第三高票為民眾黨柯文哲，得票率達22.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達55.8％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44%。
2024年立委選舉：澎湖縣馬公市光榮里所屬的澎湖縣選區，國民黨吳政杰以51.6%領先，民進黨楊曜以得票率40.7%為第二高票。政黨票方面，國民黨以52.5％在該區取得領先，其後為民進黨24.3%、民眾黨19%。
社會經濟背景：該區39歲以下人口佔比約31.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54.4萬元，屬於高收入地區。"
10016010010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47.8%領先，接著為民進黨賴清德，拿下得票率28%，跟第一高票相差19.8個百分點。第三高票為民眾黨柯文哲，得票率達24.2%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達51％；2016年總統大選該區則由民進黨蔡英文領先，得票率達41.5%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：澎湖縣馬公市光明里所屬的澎湖縣選區，國民黨吳政杰以47.3%領先，民進黨楊曜以得票率45.7%為第二高票。政黨票方面，國民黨以47％在該區取得領先，其後為民進黨25.1%、民眾黨21.8%。
社會經濟背景：該區39歲以下人口佔比約32.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為57.1萬元，屬於高收入地區。"
10016010011,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.6%領先，接著為民進黨賴清德，拿下得票率36.5%，跟第一高票相差2.1個百分點。第三高票為民眾黨柯文哲，得票率達24.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達49.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.1%。
2024年立委選舉：澎湖縣馬公市朝陽里所屬的澎湖縣選區，民進黨楊曜以49.1%領先，國民黨吳政杰以得票率41.2%為第二高票。政黨票方面，國民黨以41.3％在該區取得領先，其後為民進黨33.6%、民眾黨19.8%。
社會經濟背景：該區39歲以下人口佔比約33.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為50.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54.4萬元，屬於高收入地區。"
