village_id,all_text
65000100001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.2%的得票率領先，第二高票為國民黨侯友宜，拿下33.8%，兩人相差11.4個百分點。第三高票為民眾黨柯文哲，得票率達21%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.9%。
2024年立委選舉：新北市淡水區中和里所屬的新北市第1選區，國民黨洪孟楷以53.8%領先，民進黨何博文以得票率44.6%為第二高票。政黨票方面，民進黨以40.8％在該區取得領先，其後為國民黨32.1%、民眾黨20.9%。
社會經濟背景：該區39歲以下人口佔比約25.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.8萬元，相較全國，是收入較低的村里。"
65000100002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.9%的得票率領先，第二高票為國民黨侯友宜，拿下29.6%，兩人相差15.3個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.1%。
2024年立委選舉：新北市淡水區屯山里所屬的新北市第1選區，國民黨洪孟楷以51.3%領先，民進黨何博文以得票率45.8%為第二高票。政黨票方面，民進黨以37.2％在該區取得領先，其後為國民黨30%、民眾黨22.2%。
社會經濟背景：該區39歲以下人口佔比約31%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為32%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.7萬元，相較全國，是收入較低的村里。"
65000100003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.5%領先，接著為民進黨賴清德，拿下得票率36.1%，跟第一高票相差2.4個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.9%。
2024年立委選舉：新北市淡水區賢孝里所屬的新北市第1選區，國民黨洪孟楷以60.7%領先，民進黨何博文以得票率38.5%為第二高票。政黨票方面，國民黨以40％在該區取得領先，其後為民進黨33.5%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約28.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.3萬元，相較全國，是收入較低的村里。"
65000100004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.2%的得票率領先，第二高票為國民黨侯友宜，拿下35.4%，兩人相差7.8個百分點。第三高票為民眾黨柯文哲，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.9%。
2024年立委選舉：新北市淡水區興仁里所屬的新北市第1選區，國民黨洪孟楷以54.5%領先，民進黨何博文以得票率43.3%為第二高票。政黨票方面，民進黨以38.1％在該區取得領先，其後為國民黨35.5%、民眾黨17.7%。
社會經濟背景：該區39歲以下人口佔比約27.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.7萬元，相較全國，是收入較低的村里。"
65000100005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38%領先，接著為民進黨賴清德，拿下得票率36.7%，跟第一高票相差1.3個百分點。第三高票為民眾黨柯文哲，得票率達25.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達43.7%。
2024年立委選舉：新北市淡水區蕃薯里所屬的新北市第1選區，國民黨洪孟楷以58.8%領先，民進黨何博文以得票率38.6%為第二高票。政黨票方面，國民黨以38％在該區取得領先，其後為民進黨33%、民眾黨22.2%。
社會經濟背景：該區39歲以下人口佔比約27.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39萬元，相較全國，是收入較低的村里。"
65000100006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率37.8%領先，接著為民進黨賴清德，拿下得票率35.9%，跟第一高票相差1.9個百分點。第三高票為民眾黨柯文哲，得票率達26.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.6%。
2024年立委選舉：新北市淡水區義山里所屬的新北市第1選區，國民黨洪孟楷以59.4%領先，民進黨何博文以得票率38.9%為第二高票。政黨票方面，國民黨以40.1％在該區取得領先，其後為民進黨34%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約29.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.1萬元，相較全國，是收入較低的村里。"
65000100007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.6%的得票率領先，第二高票為國民黨侯友宜，拿下38.2%，兩人相差0.4個百分點。第三高票為民眾黨柯文哲，得票率達23.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.4%。
2024年立委選舉：新北市淡水區忠山里所屬的新北市第1選區，國民黨洪孟楷以56%領先，民進黨何博文以得票率42.3%為第二高票。政黨票方面，國民黨以37％在該區取得領先，其後為民進黨36.5%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約26%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.7萬元，接近全國平均。"
65000100008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.8%領先，接著為民進黨賴清德，拿下得票率32.2%，跟第一高票相差4.6個百分點。第三高票為民眾黨柯文哲，得票率達31%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.2%。
2024年立委選舉：新北市淡水區崁頂里所屬的新北市第1選區，國民黨洪孟楷以62.8%領先，民進黨何博文以得票率34.9%為第二高票。政黨票方面，國民黨以37.1％在該區取得領先，其後為民進黨28.6%、民眾黨27.2%。
社會經濟背景：該區39歲以下人口佔比約34.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為63.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為55.6萬元，屬於高收入地區。"
65000100009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.3%的得票率領先，第二高票為國民黨侯友宜，拿下35.1%，兩人相差3.2個百分點。第三高票為民眾黨柯文哲，得票率達26.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.9%。
2024年立委選舉：新北市淡水區埤島里所屬的新北市第1選區，國民黨洪孟楷以57.4%領先，民進黨何博文以得票率40.7%為第二高票。政黨票方面，國民黨以36.9％在該區取得領先，其後為民進黨34.1%、民眾黨22.2%。
社會經濟背景：該區39歲以下人口佔比約34%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.6萬元，相較全國，是收入較高的村里。"
65000100010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.8%領先，接著為民進黨賴清德，拿下得票率34.7%，跟第一高票相差4.1個百分點。第三高票為民眾黨柯文哲，得票率達26.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.7%。
2024年立委選舉：新北市淡水區新興里所屬的新北市第1選區，國民黨洪孟楷以61.4%領先，民進黨何博文以得票率36.5%為第二高票。政黨票方面，國民黨以38.6％在該區取得領先，其後為民進黨31.4%、民眾黨23.6%。
社會經濟背景：該區39歲以下人口佔比約30.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為54.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.5萬元，接近全國平均。"
