village_id,all_text
65000160001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.5%的得票率領先，第二高票為國民黨侯友宜，拿下27.5%，兩人相差18個百分點。第三高票為民眾黨柯文哲，得票率達27.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.7%。
2024年立委選舉：新北市泰山區大科里所屬的新北市第1選區，國民黨洪孟楷以51.1%領先，民進黨何博文以得票率48.1%為第二高票。政黨票方面，民進黨以44.1％在該區取得領先，其後為國民黨28.3%、民眾黨21.4%。
社會經濟背景：該區39歲以下人口佔比約30.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.9萬元，接近全國平均。"
65000160002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41%的得票率領先，第二高票為國民黨侯友宜，拿下31.1%，兩人相差9.9個百分點。第三高票為民眾黨柯文哲，得票率達27.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.3%。
2024年立委選舉：新北市泰山區黎明里所屬的新北市第1選區，國民黨洪孟楷以54.4%領先，民進黨何博文以得票率43.8%為第二高票。政黨票方面，民進黨以37.3％在該區取得領先，其後為國民黨31.4%、民眾黨23.6%。
社會經濟背景：該區39歲以下人口佔比約31.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.4萬元，接近全國平均。"
65000160003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40%的得票率領先，第二高票為國民黨侯友宜，拿下31.7%，兩人相差8.3個百分點。第三高票為民眾黨柯文哲，得票率達28.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.4%。
2024年立委選舉：新北市泰山區山腳里所屬的新北市第1選區，國民黨洪孟楷以55.2%領先，民進黨何博文以得票率43%為第二高票。政黨票方面，民進黨以36.6％在該區取得領先，其後為國民黨32.3%、民眾黨24.8%。
社會經濟背景：該區39歲以下人口佔比約34.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.3萬元，接近全國平均。"
65000160004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.2%的得票率領先，第二高票為國民黨侯友宜，拿下33.4%，兩人相差7.8個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.6%。
2024年立委選舉：新北市泰山區福泰里所屬的新北市第1選區，國民黨洪孟楷以54.3%領先，民進黨何博文以得票率43.8%為第二高票。政黨票方面，民進黨以37.7％在該區取得領先，其後為國民黨33.4%、民眾黨21.2%。
社會經濟背景：該區39歲以下人口佔比約31.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37萬元，相較全國，是收入較低的村里。"
65000160005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.6%的得票率領先，第二高票為國民黨侯友宜，拿下32.2%，兩人相差6.4個百分點。第三高票為民眾黨柯文哲，得票率達29.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.7%。
2024年立委選舉：新北市泰山區楓樹里所屬的新北市第1選區，國民黨洪孟楷以55.5%領先，民進黨何博文以得票率43.3%為第二高票。政黨票方面，民進黨以35.8％在該區取得領先，其後為國民黨32.6%、民眾黨25.1%。
社會經濟背景：該區39歲以下人口佔比約32.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.2萬元，相較全國，是收入較高的村里。"
65000160006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.3%的得票率領先，第二高票為國民黨侯友宜，拿下35.1%，兩人相差3.2個百分點。第三高票為民眾黨柯文哲，得票率達26.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.8%。
2024年立委選舉：新北市泰山區同榮里所屬的新北市第1選區，國民黨洪孟楷以58.7%領先，民進黨何博文以得票率40%為第二高票。政黨票方面，國民黨以35.9％在該區取得領先，其後為民進黨35.1%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.5萬元，接近全國平均。"
65000160007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.6%的得票率領先，第二高票為國民黨侯友宜，拿下30.2%，兩人相差10.4個百分點。第三高票為民眾黨柯文哲，得票率達29.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.8%。
2024年立委選舉：新北市泰山區義學里所屬的新北市第1選區，國民黨洪孟楷以54.4%領先，民進黨何博文以得票率43.8%為第二高票。政黨票方面，民進黨以38.1％在該區取得領先，其後為國民黨30.6%、民眾黨24.9%。
社會經濟背景：該區39歲以下人口佔比約35.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.5萬元，相較全國，是收入較高的村里。"
65000160008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.7%的得票率領先，第二高票為國民黨侯友宜，拿下32.7%，兩人相差8個百分點。第三高票為民眾黨柯文哲，得票率達26.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.7%。
2024年立委選舉：新北市泰山區明志里所屬的新北市第1選區，國民黨洪孟楷以54%領先，民進黨何博文以得票率44.4%為第二高票。政黨票方面，民進黨以37％在該區取得領先，其後為國民黨34.2%、民眾黨22.4%。
社會經濟背景：該區39歲以下人口佔比約34.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.7萬元，接近全國平均。"
65000160009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.2%的得票率領先，第二高票為國民黨侯友宜，拿下32.3%，兩人相差8.9個百分點。第三高票為民眾黨柯文哲，得票率達26.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.9%。
2024年立委選舉：新北市泰山區貴子里所屬的新北市第1選區，國民黨洪孟楷以53.2%領先，民進黨何博文以得票率44.2%為第二高票。政黨票方面，民進黨以37.1％在該區取得領先，其後為國民黨32.8%、民眾黨23.1%。
社會經濟背景：該區39歲以下人口佔比約33.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.9萬元，相較全國，是收入較高的村里。"
65000160010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.2%的得票率領先，第二高票為國民黨侯友宜，拿下33.2%，兩人相差5個百分點。第三高票為民眾黨柯文哲，得票率達28.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59%。
2024年立委選舉：新北市泰山區貴和里所屬的新北市第1選區，國民黨洪孟楷以54.7%領先，民進黨何博文以得票率43.3%為第二高票。政黨票方面，民進黨以35.4％在該區取得領先，其後為國民黨33.9%、民眾黨24.8%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.2萬元，接近全國平均。"
