village_id,all_text
10015010001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率49.3%領先，接著為民進黨賴清德，拿下得票率27.3%，跟第一高票相差22個百分點。第三高票為民眾黨柯文哲，得票率達23.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達55.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達50.4%。
2024年立委選舉：花蓮縣花蓮市民立里所屬的花蓮縣選區，國民黨傅崐萁以51.8%領先，民進黨張美慧以得票率41.6%為第二高票。政黨票方面，國民黨以49.2％在該區取得領先，其後為民進黨22.1%、民眾黨20.3%。
社會經濟背景：該區39歲以下人口佔比約25.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為60.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.7萬元，屬於高收入地區。"
10015010002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率49.3%領先，接著為民進黨賴清德，拿下得票率26.8%，跟第一高票相差22.5個百分點。第三高票為民眾黨柯文哲，得票率達23.9%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達57.1％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達45.7%。
2024年立委選舉：花蓮縣花蓮市民運里所屬的花蓮縣選區，國民黨傅崐萁以51.1%領先，民進黨張美慧以得票率43.9%為第二高票。政黨票方面，國民黨以51.9％在該區取得領先，其後為民進黨23.2%、民眾黨19.1%。
社會經濟背景：該區39歲以下人口佔比約28.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.7萬元，相較全國，是收入較低的村里。"
10015010003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.2%領先，接著為民進黨賴清德，拿下得票率30.4%，跟第一高票相差13.8個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達54.9％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達50.9%。
2024年立委選舉：花蓮縣花蓮市民族里所屬的花蓮縣選區，國民黨傅崐萁以52.2%領先，民進黨張美慧以得票率42.1%為第二高票。政黨票方面，國民黨以46.8％在該區取得領先，其後為民進黨27.4%、民眾黨17.9%。
社會經濟背景：該區39歲以下人口佔比約27.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為54.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為36.9萬元，相較全國，是收入較低的村里。"
10015010004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.1%領先，接著為民進黨賴清德，拿下得票率30%，跟第一高票相差10.1個百分點。第三高票為民眾黨柯文哲，得票率達29.8%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.3％；2016年總統大選該區則由民進黨蔡英文領先，得票率達49.3%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：花蓮縣花蓮市主信里所屬的花蓮縣選區，民進黨張美慧以49.6%領先，國民黨傅崐萁以得票率44.6%為第二高票。政黨票方面，國民黨以42.5％在該區取得領先，其後為民進黨28.2%、民眾黨24%。
社會經濟背景：該區39歲以下人口佔比約30%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為51.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為55.3萬元，屬於高收入地區。"
10015010005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40%領先，接著為民進黨賴清德，拿下得票率31.9%，跟第一高票相差8.1個百分點。第三高票為民眾黨柯文哲，得票率達28.1%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.1％；2016年總統大選該區則由民進黨蔡英文領先，得票率達46.5%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：花蓮縣花蓮市主睦里所屬的花蓮縣選區，國民黨傅崐萁以50.9%領先，民進黨張美慧以得票率44.2%為第二高票。政黨票方面，國民黨以43.9％在該區取得領先，其後為民進黨29.8%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約29%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為47.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.5萬元，接近全國平均。"
10015010006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.3%領先，接著為民進黨賴清德，拿下得票率29.8%，跟第一高票相差15.5個百分點。第三高票為民眾黨柯文哲，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達53％；2016年總統大選該區則由民進黨蔡英文領先，得票率達44.9%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：花蓮縣花蓮市主和里所屬的花蓮縣選區，國民黨傅崐萁以50%領先，民進黨張美慧以得票率41.8%為第二高票。政黨票方面，國民黨以47.4％在該區取得領先，其後為民進黨25.1%、民眾黨21.4%。
社會經濟背景：該區39歲以下人口佔比約29.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為40.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.3萬元，相較全國，是收入較低的村里。"
10015010007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.3%領先，接著為民進黨賴清德，拿下得票率34.8%，跟第一高票相差4.5個百分點。第三高票為民眾黨柯文哲，得票率達25.9%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達51.5％；2016年總統大選該區則由民進黨蔡英文領先，得票率達44.9%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：花蓮縣花蓮市國威里所屬的花蓮縣選區，民進黨張美慧以52.4%領先，國民黨傅崐萁以得票率41.2%為第二高票。政黨票方面，國民黨以41.1％在該區取得領先，其後為民進黨29.6%、民眾黨22.8%。
社會經濟背景：該區39歲以下人口佔比約26%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為47.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.1萬元，接近全國平均。"
10015010008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.4%領先，接著為民進黨賴清德，拿下得票率29.8%，跟第一高票相差16.6個百分點。第三高票為民眾黨柯文哲，得票率達23.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達55.1％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44.9%。
2024年立委選舉：花蓮縣花蓮市國風里所屬的花蓮縣選區，國民黨傅崐萁以48.8%領先，民進黨張美慧以得票率45.1%為第二高票。政黨票方面，國民黨以47％在該區取得領先，其後為民進黨26.7%、民眾黨20.8%。
社會經濟背景：該區39歲以下人口佔比約28.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為53.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.5萬元，接近全國平均。"
10015010009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44%領先，接著為民進黨賴清德，拿下得票率29.2%，跟第一高票相差14.8個百分點。第三高票為民眾黨柯文哲，得票率達26.9%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達56.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達52.6%。
2024年立委選舉：花蓮縣花蓮市民德里所屬的花蓮縣選區，國民黨傅崐萁以47%領先，民進黨張美慧以得票率46.1%為第二高票。政黨票方面，國民黨以45.8％在該區取得領先，其後為民進黨23.1%、民眾黨23.1%。
社會經濟背景：該區39歲以下人口佔比約32.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為65.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為53.5萬元，屬於高收入地區。"
10015010010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率63.3%領先，接著為民眾黨柯文哲，拿下得票率19.9%，跟第一高票相差43.4個百分點。第三高票為民進黨賴清德，得票率達16.9%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達71.4％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達62.8%。
2024年立委選舉：花蓮縣花蓮市民意里所屬的花蓮縣選區，國民黨傅崐萁以67.3%領先，民進黨張美慧以得票率27.4%為第二高票。政黨票方面，國民黨以63.6％在該區取得領先，其後為民眾黨16.3%、民進黨13.7%。
社會經濟背景：該區39歲以下人口佔比約27.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.6萬元，相較全國，是收入較低的村里。"
