village_id,all_text
10007160001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率37.3%領先，接著為民進黨賴清德，拿下得票率32%，跟第一高票相差5.3個百分點。第三高票為民眾黨柯文哲，得票率達30.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.7%。
2024年立委選舉：彰化縣永靖鄉永東村所屬的彰化縣第4選區，民進黨陳素月以52.9%領先，國民黨鄭俊雄以得票率43.2%為第二高票。政黨票方面，國民黨以39.1％在該區取得領先，其後為民進黨29.6%、民眾黨24.7%。
社會經濟背景：該區39歲以下人口佔比約31.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.4萬元，接近全國平均。"
10007160002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.3%的得票率領先，第二高票為國民黨侯友宜，拿下31.6%，兩人相差8.7個百分點。第三高票為民眾黨柯文哲，得票率達28.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.1%。
2024年立委選舉：彰化縣永靖鄉永西村所屬的彰化縣第4選區，民進黨陳素月以59.5%領先，國民黨鄭俊雄以得票率38.3%為第二高票。政黨票方面，民進黨以38.2％在該區取得領先，其後為國民黨31.9%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約33.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.5萬元，接近全國平均。"
10007160003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.7%的得票率領先，第二高票為國民黨侯友宜，拿下36%，兩人相差1.7個百分點。第三高票為民眾黨柯文哲，得票率達26.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.8%。
2024年立委選舉：彰化縣永靖鄉永南村所屬的彰化縣第4選區，民進黨陳素月以57.5%領先，國民黨鄭俊雄以得票率40.1%為第二高票。政黨票方面，國民黨以37.5％在該區取得領先，其後為民進黨34.7%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.2萬元，相較全國，是收入較低的村里。"
10007160004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率37.4%領先，接著為民眾黨柯文哲，拿下得票率31.5%，跟第一高票相差5.9個百分點。第三高票為國民黨侯友宜，得票率達31.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.4%。
2024年立委選舉：彰化縣永靖鄉永北村所屬的彰化縣第4選區，民進黨陳素月以60.2%領先，國民黨鄭俊雄以得票率36.1%為第二高票。政黨票方面，民進黨以34.5％在該區取得領先，其後為國民黨33.7%、民眾黨26.4%。
社會經濟背景：該區39歲以下人口佔比約35.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.2萬元，相較全國，是收入較低的村里。"
10007160005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.7%的得票率領先，第二高票為國民黨侯友宜，拿下30.8%，兩人相差8.9個百分點。第三高票為民眾黨柯文哲，得票率達29.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.8%。
2024年立委選舉：彰化縣永靖鄉港西村所屬的彰化縣第4選區，民進黨陳素月以59.2%領先，國民黨鄭俊雄以得票率37.5%為第二高票。政黨票方面，民進黨以35.8％在該區取得領先，其後為國民黨33.5%、民眾黨24%。
社會經濟背景：該區39歲以下人口佔比約33.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.5萬元，相較全國，是收入較低的村里。"
10007160006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.6%的得票率領先，第二高票為國民黨侯友宜，拿下35.5%，兩人相差4.1個百分點。第三高票為民眾黨柯文哲，得票率達24.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.7%。
2024年立委選舉：彰化縣永靖鄉五福村所屬的彰化縣第4選區，民進黨陳素月以56.2%領先，國民黨鄭俊雄以得票率41.4%為第二高票。政黨票方面，國民黨以36.1％在該區取得領先，其後為民進黨34.7%、民眾黨20.9%。
社會經濟背景：該區39歲以下人口佔比約31.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.4萬元，相較全國，是收入較低的村里。"
10007160007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率44.1%領先，接著為民眾黨柯文哲，拿下得票率30.4%，跟第一高票相差13.7個百分點。第三高票為國民黨侯友宜，得票率達25.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.8%。
2024年立委選舉：彰化縣永靖鄉湳港村所屬的彰化縣第4選區，民進黨陳素月以65.1%領先，國民黨鄭俊雄以得票率33.2%為第二高票。政黨票方面，民進黨以39％在該區取得領先，其後為國民黨28.6%、民眾黨23.7%。
社會經濟背景：該區39歲以下人口佔比約34.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.1萬元，相較全國，是收入較低的村里。"
10007160008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率37.7%領先，接著為民進黨賴清德，拿下得票率31.9%，跟第一高票相差5.8個百分點。第三高票為民眾黨柯文哲，得票率達30.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.4%。
2024年立委選舉：彰化縣永靖鄉新莊村所屬的彰化縣第4選區，民進黨陳素月以51.5%領先，國民黨鄭俊雄以得票率45.1%為第二高票。政黨票方面，國民黨以40.9％在該區取得領先，其後為民進黨30%、民眾黨24.4%。
社會經濟背景：該區39歲以下人口佔比約35.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.7萬元，相較全國，是收入較低的村里。"
10007160009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.7%的得票率領先，第二高票為國民黨侯友宜，拿下33.7%，兩人相差4個百分點。第三高票為民眾黨柯文哲，得票率達28.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.9%。
2024年立委選舉：彰化縣永靖鄉瑚璉村所屬的彰化縣第4選區，民進黨陳素月以55.1%領先，國民黨鄭俊雄以得票率42.2%為第二高票。政黨票方面，國民黨以36.1％在該區取得領先，其後為民進黨35.1%、民眾黨23.1%。
社會經濟背景：該區39歲以下人口佔比約35.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.6萬元，接近全國平均。"
10007160010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.3%的得票率領先，第二高票為國民黨侯友宜，拿下28.1%，兩人相差18.2個百分點。第三高票為民眾黨柯文哲，得票率達25.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.2%。
2024年立委選舉：彰化縣永靖鄉五汴村所屬的彰化縣第4選區，民進黨陳素月以62.7%領先，國民黨鄭俊雄以得票率33.8%為第二高票。政黨票方面，民進黨以42.9％在該區取得領先，其後為國民黨28.5%、民眾黨21.4%。
社會經濟背景：該區39歲以下人口佔比約31.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.3萬元，相較全國，是收入較低的村里。"
