village_id,all_text
10009190001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.8%的得票率領先，第二高票為國民黨侯友宜，拿下36%，兩人相差1.8個百分點。第三高票為民眾黨柯文哲，得票率達26.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.6%。
2024年立委選舉：雲林縣口湖鄉湖東村所屬的雲林縣第1選區，國民黨丁學忠以55.5%領先，民進黨蘇治芬以得票率40.1%為第二高票。政黨票方面，國民黨以39.8％在該區取得領先，其後為民進黨35.1%、民眾黨18.6%。
社會經濟背景：該區39歲以下人口佔比約26.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42萬元，接近全國平均。"
10009190002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.5%的得票率領先，第二高票為國民黨侯友宜，拿下33%，兩人相差9.5個百分點。第三高票為民眾黨柯文哲，得票率達24.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.5%。
2024年立委選舉：雲林縣口湖鄉口湖村所屬的雲林縣第1選區，國民黨丁學忠以52.2%領先，民進黨蘇治芬以得票率43%為第二高票。政黨票方面，民進黨以41.1％在該區取得領先，其後為國民黨33.1%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約30.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.4萬元，相較全國，是收入較高的村里。"
10009190003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.1%的得票率領先，第二高票為國民黨侯友宜，拿下28.4%，兩人相差17.7個百分點。第三高票為民眾黨柯文哲，得票率達25.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.7%。
2024年立委選舉：雲林縣口湖鄉頂湖村所屬的雲林縣第1選區，民進黨蘇治芬以52.9%領先，國民黨丁學忠以得票率42.5%為第二高票。政黨票方面，民進黨以43.6％在該區取得領先，其後為國民黨30%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約27.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為22.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32萬元，相較全國，是收入較低的村里。"
10009190004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率53.4%領先，接著為民眾黨柯文哲，拿下得票率26.5%，跟第一高票相差26.9個百分點。第三高票為國民黨侯友宜，得票率達20.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68%。
2024年立委選舉：雲林縣口湖鄉埔北村所屬的雲林縣第1選區，民進黨蘇治芬以60.9%領先，國民黨丁學忠以得票率33%為第二高票。政黨票方面，民進黨以48.4％在該區取得領先，其後為國民黨22.8%、民眾黨22.1%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38萬元，相較全國，是收入較低的村里。"
10009190005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53%的得票率領先，第二高票為國民黨侯友宜，拿下23.6%，兩人相差29.4個百分點。第三高票為民眾黨柯文哲，得票率達23.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.1%。
2024年立委選舉：雲林縣口湖鄉埔南村所屬的雲林縣第1選區，民進黨蘇治芬以60.7%領先，國民黨丁學忠以得票率34.2%為第二高票。政黨票方面，民進黨以50.6％在該區取得領先，其後為國民黨26.3%、民眾黨16.6%。
社會經濟背景：該區39歲以下人口佔比約27.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.8萬元，相較全國，是收入較高的村里。"
10009190006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.2%的得票率領先，第二高票為國民黨侯友宜，拿下23.3%，兩人相差31.9個百分點。第三高票為民眾黨柯文哲，得票率達21.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.4%。
2024年立委選舉：雲林縣口湖鄉謝厝村所屬的雲林縣第1選區，民進黨蘇治芬以53.6%領先，國民黨丁學忠以得票率36.8%為第二高票。政黨票方面，民進黨以50.7％在該區取得領先，其後為國民黨25.7%、民眾黨15.7%。
社會經濟背景：該區39歲以下人口佔比約29.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.1萬元，接近全國平均。"
10009190007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率53.9%領先，接著為民眾黨柯文哲，拿下得票率24.2%，跟第一高票相差29.7個百分點。第三高票為國民黨侯友宜，得票率達21.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.6%。
2024年立委選舉：雲林縣口湖鄉蚵寮村所屬的雲林縣第1選區，民進黨蘇治芬以58.5%領先，國民黨丁學忠以得票率36.6%為第二高票。政黨票方面，民進黨以50.2％在該區取得領先，其後為國民黨25.2%、民眾黨16.8%。
社會經濟背景：該區39歲以下人口佔比約27%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為25.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.7萬元，相較全國，是收入較低的村里。"
10009190008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.9%的得票率領先，第二高票為國民黨侯友宜，拿下25.1%，兩人相差25.8個百分點。第三高票為民眾黨柯文哲，得票率達24%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68%。
2024年立委選舉：雲林縣口湖鄉下崙村所屬的雲林縣第1選區，民進黨蘇治芬以53.5%領先，國民黨丁學忠以得票率40.3%為第二高票。政黨票方面，民進黨以47.8％在該區取得領先，其後為國民黨28.3%、民眾黨18.5%。
社會經濟背景：該區39歲以下人口佔比約29.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為25.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.5萬元，相較全國，是收入較低的村里。"
10009190009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.1%的得票率領先，第二高票為國民黨侯友宜，拿下24.5%，兩人相差27.6個百分點。第三高票為民眾黨柯文哲，得票率達23.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.8%。
2024年立委選舉：雲林縣口湖鄉崙中村所屬的雲林縣第1選區，民進黨蘇治芬以52.9%領先，國民黨丁學忠以得票率40.5%為第二高票。政黨票方面，民進黨以47.4％在該區取得領先，其後為國民黨28.2%、民眾黨17.9%。
社會經濟背景：該區39歲以下人口佔比約22.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.4萬元，接近全國平均。"
10009190010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.4%的得票率領先，第二高票為國民黨侯友宜，拿下27.1%，兩人相差21.3個百分點。第三高票為民眾黨柯文哲，得票率達24.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.1%。
2024年立委選舉：雲林縣口湖鄉崙東村所屬的雲林縣第1選區，民進黨蘇治芬以49.2%領先，國民黨丁學忠以得票率42.5%為第二高票。政黨票方面，民進黨以44.7％在該區取得領先，其後為國民黨30.4%、民眾黨18.4%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.7萬元，接近全國平均。"
