village_id,all_text
10008130001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率57.1%領先，接著為民眾黨柯文哲，拿下得票率32.9%，跟第一高票相差24.2個百分點。第三高票為民進黨賴清德，得票率達9.9%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達74％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達63.5%。
2024年立委選舉：南投縣仁愛鄉法治村所屬的南投縣第1選區，國民黨馬文君以52%領先，民進黨蔡銘軒以得票率44%為第二高票。政黨票方面，國民黨以70％在該區取得領先，其後為民眾黨13.3%、民進黨7.9%。
社會經濟背景：該區39歲以下人口佔比約46.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為18.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.6萬元，相較全國，是收入較低的村里。"
10008130002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率63.9%領先，接著為民眾黨柯文哲，拿下得票率26.9%，跟第一高票相差37個百分點。第三高票為民進黨賴清德，得票率達9.3%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達79.8％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達61.6%。
2024年立委選舉：南投縣仁愛鄉中正村所屬的南投縣第1選區，國民黨馬文君以63.4%領先，民進黨蔡銘軒以得票率26.8%為第二高票。政黨票方面，國民黨以71.6％在該區取得領先，其後為民眾黨13.8%、民進黨8.6%。
社會經濟背景：該區39歲以下人口佔比約42.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為22.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.2萬元，相較全國，是收入較低的村里。"
10008130003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率63.6%領先，接著為民眾黨柯文哲，拿下得票率26.7%，跟第一高票相差36.9個百分點。第三高票為民進黨賴清德，得票率達9.7%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達81.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達47.1%。
2024年立委選舉：南投縣仁愛鄉互助村所屬的南投縣第1選區，國民黨馬文君以67.1%領先，民進黨蔡銘軒以得票率31.5%為第二高票。政黨票方面，國民黨以68.2％在該區取得領先，其後為民眾黨19.8%、民進黨7.4%。
社會經濟背景：該區39歲以下人口佔比約36.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為31.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.8萬元，相較全國，是收入較高的村里。"
10008130004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率69.6%領先，接著為民眾黨柯文哲，拿下得票率20.1%，跟第一高票相差49.5個百分點。第三高票為民進黨賴清德，得票率達10.2%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達82.4％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達61.9%。
2024年立委選舉：南投縣仁愛鄉新生村所屬的南投縣第1選區，國民黨馬文君以73.9%領先，民進黨蔡銘軒以得票率26.1%為第二高票。政黨票方面，國民黨以72.1％在該區取得領先，其後為民眾黨15.9%、民進黨6%。
社會經濟背景：該區39歲以下人口佔比約37.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為35.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.9萬元，相較全國，是收入較低的村里。"
10008130005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率73.4%領先，接著為民眾黨柯文哲，拿下得票率18.4%，跟第一高票相差55個百分點。第三高票為民進黨賴清德，得票率達8.1%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達81.7％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達53.6%。
2024年立委選舉：南投縣仁愛鄉力行村所屬的南投縣第1選區，國民黨馬文君以100%領先，勞動黨許文忠以得票率0%為第二高票。政黨票方面，國民黨以80.1％在該區取得領先，其後為民眾黨9.4%、民進黨6.4%。
社會經濟背景：該區39歲以下人口佔比約36.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為29.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.9萬元，相較全國，是收入較低的村里。"
10008130006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率63.9%領先，接著為民眾黨柯文哲，拿下得票率25.2%，跟第一高票相差38.7個百分點。第三高票為民進黨賴清德，得票率達10.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達76.6％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達53.7%。
2024年立委選舉：南投縣仁愛鄉發祥村所屬的南投縣第1選區，國民黨馬文君以64.7%領先，民進黨蔡銘軒以得票率32.4%為第二高票。政黨票方面，國民黨以71.1％在該區取得領先，其後為民眾黨16.8%、民進黨8.4%。
社會經濟背景：該區39歲以下人口佔比約38.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為31.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.6萬元，接近全國平均。"
10008130008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率62.2%領先，接著為民眾黨柯文哲，拿下得票率28.6%，跟第一高票相差33.6個百分點。第三高票為民進黨賴清德，得票率達9.2%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達82.5％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達45%。
2024年立委選舉：南投縣仁愛鄉親愛村所屬的南投縣第1選區，國民黨馬文君以63.8%領先，民進黨蔡銘軒以得票率32.8%為第二高票。政黨票方面，國民黨以67.8％在該區取得領先，其後為民眾黨17.5%、民進黨9%。
社會經濟背景：該區39歲以下人口佔比約39.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為26.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.1萬元，相較全國，是收入較低的村里。"
10008130009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率57.5%領先，接著為民進黨賴清德，拿下得票率21.6%，跟第一高票相差35.9個百分點。第三高票為民眾黨柯文哲，得票率達21%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達70％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達47.6%。
2024年立委選舉：南投縣仁愛鄉大同村所屬的南投縣第1選區，國民黨馬文君以68.5%領先，民進黨蔡銘軒以得票率26.5%為第二高票。政黨票方面，國民黨以61.6％在該區取得領先，其後為民進黨19.8%、民眾黨14.7%。
社會經濟背景：該區39歲以下人口佔比約27.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.1萬元，相較全國，是收入較低的村里。"
10008130010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率58.7%領先，接著為民眾黨柯文哲，拿下得票率21%，跟第一高票相差37.7個百分點。第三高票為民進黨賴清德，得票率達20.3%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達68.9％；2016年總統大選該區則由民進黨蔡英文領先，得票率達33.7%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：南投縣仁愛鄉南豐村所屬的南投縣第1選區，國民黨馬文君以65.8%領先，民進黨蔡銘軒以得票率29.7%為第二高票。政黨票方面，國民黨以61.4％在該區取得領先，其後為民進黨16.2%、民眾黨13.6%。
社會經濟背景：該區39歲以下人口佔比約33.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為28.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.3萬元，接近全國平均。"
10008130011,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率61.1%領先，接著為民眾黨柯文哲，拿下得票率25.4%，跟第一高票相差35.7個百分點。第三高票為民進黨賴清德，得票率達13.6%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達75％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達50.7%。
2024年立委選舉：南投縣仁愛鄉春陽村所屬的南投縣第1選區，國民黨馬文君以59.6%領先，民進黨蔡銘軒以得票率34.6%為第二高票。政黨票方面，國民黨以67.8％在該區取得領先，其後為民眾黨14.2%、民進黨12.1%。
社會經濟背景：該區39歲以下人口佔比約37.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.9萬元，相較全國，是收入較低的村里。"
