village_id,all_text
10002040001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.5%的得票率領先，第二高票為國民黨侯友宜，拿下31.7%，兩人相差15.8個百分點。第三高票為民眾黨柯文哲，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.5%。
2024年立委選舉：宜蘭縣頭城鎮石城里所屬的宜蘭縣選區，民進黨陳俊宇以40.9%領先，國民黨黃琤婷以得票率37%為第二高票。政黨票方面，民進黨以42.7％在該區取得領先，其後為國民黨30.3%、民眾黨19.7%。
社會經濟背景：該區39歲以下人口佔比約21.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為24.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.2萬元，相較全國，是收入較低的村里。"
10002040002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36%領先，接著為民進黨賴清德，拿下得票率35%，跟第一高票相差1個百分點。第三高票為民眾黨柯文哲，得票率達29.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.5%。
2024年立委選舉：宜蘭縣頭城鎮大里里所屬的宜蘭縣選區，國民黨黃琤婷以44.4%領先，民進黨陳俊宇以得票率34.1%為第二高票。政黨票方面，國民黨以35.7％在該區取得領先，其後為民進黨32.2%、民眾黨25.1%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為25%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為31.6萬元，相較全國，是收入較低的村里。"
10002040003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.5%的得票率領先，第二高票為國民黨侯友宜，拿下28.5%，兩人相差15個百分點。第三高票為民眾黨柯文哲，得票率達28%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.9%。
2024年立委選舉：宜蘭縣頭城鎮大溪里所屬的宜蘭縣選區，民進黨陳俊宇以41.6%領先，國民黨黃琤婷以得票率33.9%為第二高票。政黨票方面，民進黨以39.4％在該區取得領先，其後為國民黨29.6%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約30.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為28.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為30萬元，相較全國，是收入較低的村里。"
10002040004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.8%領先，接著為民進黨賴清德，拿下得票率34.7%，跟第一高票相差6.1個百分點。第三高票為民眾黨柯文哲，得票率達24.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.1%。
2024年立委選舉：宜蘭縣頭城鎮合興里所屬的宜蘭縣選區，國民黨黃琤婷以44.3%領先，民進黨陳俊宇以得票率33.5%為第二高票。政黨票方面，國民黨以38.2％在該區取得領先，其後為民進黨35%、民眾黨19.4%。
社會經濟背景：該區39歲以下人口佔比約26.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為20.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為29.5萬元，相較全國，是收入較低的村里。"
10002040005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.6%的得票率領先，第二高票為國民黨侯友宜，拿下36%，兩人相差2.6個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.7%。
2024年立委選舉：宜蘭縣頭城鎮更新里所屬的宜蘭縣選區，國民黨黃琤婷以45.1%領先，民進黨陳俊宇以得票率32.9%為第二高票。政黨票方面，國民黨以35.6％在該區取得領先，其後為民進黨33.7%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約28.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為23.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.5萬元，相較全國，是收入較低的村里。"
10002040006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.5%的得票率領先，第二高票為國民黨侯友宜，拿下33.1%，兩人相差7.4個百分點。第三高票為民眾黨柯文哲，得票率達26.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.3%。
2024年立委選舉：宜蘭縣頭城鎮外澳里所屬的宜蘭縣選區，民進黨陳俊宇以37.2%領先，國民黨黃琤婷以得票率37%為第二高票。政黨票方面，民進黨以36.3％在該區取得領先，其後為國民黨33.5%、民眾黨24.3%。
社會經濟背景：該區39歲以下人口佔比約29.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為26.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.6萬元，相較全國，是收入較低的村里。"
10002040007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46%的得票率領先，第二高票為國民黨侯友宜，拿下30.7%，兩人相差15.3個百分點。第三高票為民眾黨柯文哲，得票率達23.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.5%。
2024年立委選舉：宜蘭縣頭城鎮港口里所屬的宜蘭縣選區，民進黨陳俊宇以42.8%領先，國民黨黃琤婷以得票率37.2%為第二高票。政黨票方面，民進黨以41.6％在該區取得領先，其後為國民黨33.8%、民眾黨17.6%。
社會經濟背景：該區39歲以下人口佔比約31.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33.2萬元，相較全國，是收入較低的村里。"
10002040008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率35.3%領先，接著為民進黨賴清德，拿下得票率34.8%，跟第一高票相差0.5個百分點。第三高票為民眾黨柯文哲，得票率達29.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.9%。
2024年立委選舉：宜蘭縣頭城鎮武營里所屬的宜蘭縣選區，國民黨黃琤婷以39.1%領先，民進黨陳俊宇以得票率31.1%為第二高票。政黨票方面，國民黨以36.9％在該區取得領先，其後為民進黨31.2%、民眾黨25%。
社會經濟背景：該區39歲以下人口佔比約30.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.8萬元，接近全國平均。"
10002040009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.1%的得票率領先，第二高票為國民黨侯友宜，拿下34.6%，兩人相差3.5個百分點。第三高票為民眾黨柯文哲，得票率達27.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.8%。
2024年立委選舉：宜蘭縣頭城鎮大坑里所屬的宜蘭縣選區，國民黨黃琤婷以40.3%領先，民進黨陳俊宇以得票率36%為第二高票。政黨票方面，民進黨以35.9％在該區取得領先，其後為國民黨35.4%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約32%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為33.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.5萬元，接近全國平均。"
10002040010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.2%領先，接著為民進黨賴清德，拿下得票率37.2%，跟第一高票相差5個百分點。第三高票為民眾黨柯文哲，得票率達20.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達44%。
2024年立委選舉：宜蘭縣頭城鎮城東里所屬的宜蘭縣選區，國民黨黃琤婷以47.4%領先，民進黨陳俊宇以得票率30.6%為第二高票。政黨票方面，國民黨以42.2％在該區取得領先，其後為民進黨31.7%、民眾黨19.5%。
社會經濟背景：該區39歲以下人口佔比約25.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為37.5萬元，相較全國，是收入較低的村里。"
