village_id,all_text
10013160001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.8%的得票率領先，第二高票為國民黨侯友宜，拿下37%，兩人相差3.8個百分點。第三高票為民眾黨柯文哲，得票率達22.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.1%。
2024年立委選舉：屏東縣枋寮鄉枋寮村所屬的屏東縣第2選區，無黨籍蘇孟淳以50%領先，民進黨徐富癸以得票率43.7%為第二高票。政黨票方面，國民黨以41.5％在該區取得領先，其後為民進黨36.4%、民眾黨17.3%。
社會經濟背景：該區39歲以下人口佔比約26.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.6萬元，相較全國，是收入較低的村里。"
10013160002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.6%領先，接著為民進黨賴清德，拿下得票率36.7%，跟第一高票相差5.9個百分點。第三高票為民眾黨柯文哲，得票率達20.7%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.8％；2016年總統大選該區則由民進黨蔡英文領先，得票率達47.3%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：屏東縣枋寮鄉新龍村所屬的屏東縣第2選區，無黨籍蘇孟淳以56.1%領先，民進黨徐富癸以得票率38.4%為第二高票。政黨票方面，國民黨以44.9％在該區取得領先，其後為民進黨36%、民眾黨14.3%。
社會經濟背景：該區39歲以下人口佔比約30.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為29.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.2萬元，相較全國，是收入較低的村里。"
10013160003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55%的得票率領先，第二高票為國民黨侯友宜，拿下26.1%，兩人相差28.9個百分點。第三高票為民眾黨柯文哲，得票率達18.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.1%。
2024年立委選舉：屏東縣枋寮鄉保生村所屬的屏東縣第2選區，民進黨徐富癸以51.6%領先，無黨籍蘇孟淳以得票率42.5%為第二高票。政黨票方面，民進黨以54.3％在該區取得領先，其後為國民黨28.7%、民眾黨12%。
社會經濟背景：該區39歲以下人口佔比約27.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為25.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.2萬元，接近全國平均。"
10013160004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.8%的得票率領先，第二高票為國民黨侯友宜，拿下24%，兩人相差31.8個百分點。第三高票為民眾黨柯文哲，得票率達20.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.2%。
2024年立委選舉：屏東縣枋寮鄉中寮村所屬的屏東縣第2選區，民進黨徐富癸以53%領先，無黨籍蘇孟淳以得票率43.5%為第二高票。政黨票方面，民進黨以54.1％在該區取得領先，其後為國民黨26.5%、民眾黨13.8%。
社會經濟背景：該區39歲以下人口佔比約28.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為26.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32.9萬元，相較全國，是收入較低的村里。"
10013160005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.7%的得票率領先，第二高票為國民黨侯友宜，拿下28.2%，兩人相差27.5個百分點。第三高票為民眾黨柯文哲，得票率達16%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.8%。
2024年立委選舉：屏東縣枋寮鄉安樂村所屬的屏東縣第2選區，民進黨徐富癸以57.7%領先，無黨籍蘇孟淳以得票率37.3%為第二高票。政黨票方面，民進黨以54％在該區取得領先，其後為國民黨28.6%、民眾黨12.3%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.3萬元，接近全國平均。"
10013160006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.7%的得票率領先，第二高票為國民黨侯友宜，拿下25.3%，兩人相差28.4個百分點。第三高票為民眾黨柯文哲，得票率達21%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達72.3%。
2024年立委選舉：屏東縣枋寮鄉隆山村所屬的屏東縣第2選區，民進黨徐富癸以54.6%領先，無黨籍蘇孟淳以得票率40.1%為第二高票。政黨票方面，民進黨以51.1％在該區取得領先，其後為國民黨26.8%、民眾黨15.2%。
社會經濟背景：該區39歲以下人口佔比約30.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為31%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.1萬元，接近全國平均。"
10013160007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.5%的得票率領先，第二高票為國民黨侯友宜，拿下24.5%，兩人相差31個百分點。第三高票為民眾黨柯文哲，得票率達20%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.8%。
2024年立委選舉：屏東縣枋寮鄉天時村所屬的屏東縣第2選區，民進黨徐富癸以51.7%領先，無黨籍蘇孟淳以得票率42.6%為第二高票。政黨票方面，民進黨以51.8％在該區取得領先，其後為國民黨25%、民眾黨15.9%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.7萬元，接近全國平均。"
10013160008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.2%的得票率領先，第二高票為國民黨侯友宜，拿下30.3%，兩人相差21.9個百分點。第三高票為民眾黨柯文哲，得票率達17.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.8%。
2024年立委選舉：屏東縣枋寮鄉地利村所屬的屏東縣第2選區，民進黨徐富癸以51.2%領先，無黨籍蘇孟淳以得票率42.2%為第二高票。政黨票方面，民進黨以51.5％在該區取得領先，其後為國民黨31%、民眾黨11.5%。
社會經濟背景：該區39歲以下人口佔比約25.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41萬元，接近全國平均。"
10013160009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.5%的得票率領先，第二高票為國民黨侯友宜，拿下32.6%，兩人相差15.9個百分點。第三高票為民眾黨柯文哲，得票率達19%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.9%。
2024年立委選舉：屏東縣枋寮鄉人和村所屬的屏東縣第2選區，民進黨徐富癸以49.6%領先，無黨籍蘇孟淳以得票率43.6%為第二高票。政黨票方面，民進黨以46.5％在該區取得領先，其後為國民黨32.7%、民眾黨14.7%。
社會經濟背景：該區39歲以下人口佔比約27.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.2萬元，相較全國，是收入較低的村里。"
10013160010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以63.9%的得票率領先，第二高票為國民黨侯友宜，拿下18.6%，兩人相差45.3個百分點。第三高票為民眾黨柯文哲，得票率達17.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達77.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達80.6%。
2024年立委選舉：屏東縣枋寮鄉內寮村所屬的屏東縣第2選區，民進黨徐富癸以61.5%領先，無黨籍蘇孟淳以得票率34.4%為第二高票。政黨票方面，民進黨以62％在該區取得領先，其後為國民黨17.2%、民眾黨12.7%。
社會經濟背景：該區39歲以下人口佔比約23.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為18.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.8萬元，相較全國，是收入較低的村里。"
