village_id,all_text
63000050001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.8%的得票率領先，第二高票為國民黨侯友宜，拿下37.3%，兩人相差3.5個百分點。第三高票為民眾黨柯文哲，得票率達22%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.2%。
2024年立委選舉：台北市中正區水源里所屬的台北市第8選區，國民黨賴士葆以41.8%領先，民進黨王閔生以得票率38.8%為第二高票。政黨票方面，民進黨以36％在該區取得領先，其後為國民黨35.4%、民眾黨20.3%。
社會經濟背景：該區39歲以下人口佔比約27.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為67.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為62.6萬元，屬於高收入地區。"
63000050002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.2%領先，接著為民眾黨柯文哲，拿下得票率28.1%，跟第一高票相差16.1個百分點。第三高票為民進黨賴清德，得票率達27.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達51％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達48.9%。
2024年立委選舉：台北市中正區富水里所屬的台北市第8選區，國民黨賴士葆以50.7%領先，民進黨王閔生以得票率24.8%為第二高票。政黨票方面，國民黨以43.2％在該區取得領先，其後為民眾黨26.6%、民進黨22.7%。
社會經濟背景：該區39歲以下人口佔比約30.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為65.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為68.4萬元，屬於高收入地區。"
63000050003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.2%的得票率領先，第二高票為國民黨侯友宜，拿下38.9%，兩人相差0.3個百分點。第三高票為民眾黨柯文哲，得票率達21.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.1%。
2024年立委選舉：台北市中正區文盛里所屬的台北市第8選區，國民黨賴士葆以43.7%領先，民進黨王閔生以得票率36.9%為第二高票。政黨票方面，國民黨以38.3％在該區取得領先，其後為民進黨33.1%、民眾黨19.6%。
社會經濟背景：該區39歲以下人口佔比約27.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為74.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為65.6萬元，屬於高收入地區。"
63000050004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.1%領先，接著為民進黨賴清德，拿下得票率32.4%，跟第一高票相差9.7個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達48.7％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44.9%。
2024年立委選舉：台北市中正區林興里所屬的台北市第8選區，國民黨賴士葆以47.7%領先，民進黨王閔生以得票率30.2%為第二高票。政黨票方面，國民黨以41.1％在該區取得領先，其後為民進黨28%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約27.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為68.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為67.5萬元，屬於高收入地區。"
63000050005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.5%領先，接著為民進黨賴清德，拿下得票率34.9%，跟第一高票相差7.6個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45.7%。
2024年立委選舉：台北市中正區河堤里所屬的台北市第8選區，國民黨賴士葆以45.8%領先，民進黨王閔生以得票率31.8%為第二高票。政黨票方面，國民黨以41.5％在該區取得領先，其後為民進黨29.2%、民眾黨20.4%。
社會經濟背景：該區39歲以下人口佔比約27%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為74.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為60.2萬元，屬於高收入地區。"
63000050006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.9%領先，接著為民進黨賴清德，拿下得票率38.1%，跟第一高票相差1.8個百分點。第三高票為民眾黨柯文哲，得票率達22%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.3%。
2024年立委選舉：台北市中正區頂東里所屬的台北市第8選區，國民黨賴士葆以43.7%領先，民進黨王閔生以得票率35.2%為第二高票。政黨票方面，國民黨以38％在該區取得領先，其後為民進黨32.4%、民眾黨21.4%。
社會經濟背景：該區39歲以下人口佔比約26.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為73.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為62.3萬元，屬於高收入地區。"
63000050007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.8%領先，接著為民進黨賴清德，拿下得票率37%，跟第一高票相差2.8個百分點。第三高票為民眾黨柯文哲，得票率達23.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.4%。
2024年立委選舉：台北市中正區網溪里所屬的台北市第8選區，國民黨賴士葆以40.9%領先，民進黨王閔生以得票率33.6%為第二高票。政黨票方面，國民黨以38.8％在該區取得領先，其後為民進黨32.2%、民眾黨20.9%。
社會經濟背景：該區39歲以下人口佔比約27.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為71%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為63.3萬元，屬於高收入地區。"
63000050008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.1%領先，接著為民進黨賴清德，拿下得票率34.6%，跟第一高票相差7.5個百分點。第三高票為民眾黨柯文哲，得票率達23.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.8%。
2024年立委選舉：台北市中正區板溪里所屬的台北市第8選區，國民黨賴士葆以46.2%領先，民進黨王閔生以得票率31.8%為第二高票。政黨票方面，國民黨以40.4％在該區取得領先，其後為民進黨29.4%、民眾黨22%。
社會經濟背景：該區39歲以下人口佔比約27.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為68.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為58.3萬元，屬於高收入地區。"
63000050009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.7%領先，接著為民進黨賴清德，拿下得票率34.5%，跟第一高票相差7.2個百分點。第三高票為民眾黨柯文哲，得票率達23.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達49.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.3%。
2024年立委選舉：台北市中正區螢圃里所屬的台北市第8選區，國民黨賴士葆以45.8%領先，民進黨王閔生以得票率32%為第二高票。政黨票方面，國民黨以40.3％在該區取得領先，其後為民進黨30.2%、民眾黨22.3%。
社會經濟背景：該區39歲以下人口佔比約28%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為69.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為58.6萬元，屬於高收入地區。"
63000050010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.1%領先，接著為民進黨賴清德，拿下得票率34.4%，跟第一高票相差5.7個百分點。第三高票為民眾黨柯文哲，得票率達25.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達49.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.2%。
2024年立委選舉：台北市中正區螢雪里所屬的台北市第8選區，國民黨賴士葆以44.4%領先，民進黨王閔生以得票率31.8%為第二高票。政黨票方面，國民黨以39.7％在該區取得領先，其後為民進黨29.8%、民眾黨23.4%。
社會經濟背景：該區39歲以下人口佔比約27.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為62.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.9萬元，屬於高收入地區。"
