village_id,all_text
65000280001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.8%的得票率領先，第二高票為國民黨侯友宜，拿下30.6%，兩人相差19.2個百分點。第三高票為民眾黨柯文哲，得票率達19.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.8%。
2024年立委選舉：新北市萬里區萬里里所屬的新北市第12選區，民進黨賴品妤以53.5%領先，國民黨廖先翔以得票率41.9%為第二高票。政黨票方面，民進黨以41.9％在該區取得領先，其後為國民黨35.1%、民眾黨17.4%。
社會經濟背景：該區39歲以下人口佔比約31%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.4萬元，相較全國，是收入較低的村里。"
65000280002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.5%的得票率領先，第二高票為國民黨侯友宜，拿下33.1%，兩人相差12.4個百分點。第三高票為民眾黨柯文哲，得票率達21.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.4%。
2024年立委選舉：新北市萬里區龜吼里所屬的新北市第12選區，民進黨賴品妤以52.6%領先，國民黨廖先翔以得票率41.8%為第二高票。政黨票方面，民進黨以38.2％在該區取得領先，其後為國民黨35.2%、民眾黨19.7%。
社會經濟背景：該區39歲以下人口佔比約25.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.3萬元，相較全國，是收入較低的村里。"
65000280003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.2%的得票率領先，第二高票為國民黨侯友宜，拿下35%，兩人相差10.2個百分點。第三高票為民眾黨柯文哲，得票率達19.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.8%。
2024年立委選舉：新北市萬里區野柳里所屬的新北市第12選區，民進黨賴品妤以54.3%領先，國民黨廖先翔以得票率41.5%為第二高票。政黨票方面，民進黨以39.1％在該區取得領先，其後為國民黨36.9%、民眾黨17.6%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.5萬元，相較全國，是收入較低的村里。"
65000280004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.7%的得票率領先，第二高票為國民黨侯友宜，拿下36.4%，兩人相差7.3個百分點。第三高票為民眾黨柯文哲，得票率達19.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54%。
2024年立委選舉：新北市萬里區大鵬里所屬的新北市第12選區，民進黨賴品妤以51%領先，國民黨廖先翔以得票率44.9%為第二高票。政黨票方面，民進黨以38.3％在該區取得領先，其後為國民黨37.6%、民眾黨17.9%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.8萬元，相較全國，是收入較低的村里。"
65000280005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41%的得票率領先，第二高票為國民黨侯友宜，拿下36.9%，兩人相差4.1個百分點。第三高票為民眾黨柯文哲，得票率達22.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.3%。
2024年立委選舉：新北市萬里區磺潭里所屬的新北市第12選區，民進黨賴品妤以47.4%領先，國民黨廖先翔以得票率45.8%為第二高票。政黨票方面，國民黨以39.4％在該區取得領先，其後為民進黨36.1%、民眾黨16.8%。
社會經濟背景：該區39歲以下人口佔比約22.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
65000280006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.3%的得票率領先，第二高票為國民黨侯友宜，拿下34.4%，兩人相差18.9個百分點。第三高票為民眾黨柯文哲，得票率達12.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.4%。
2024年立委選舉：新北市萬里區雙興里所屬的新北市第12選區，民進黨賴品妤以58.2%領先，國民黨廖先翔以得票率39.4%為第二高票。政黨票方面，民進黨以45.5％在該區取得領先，其後為國民黨36.5%、民眾黨12.2%。
社會經濟背景：該區39歲以下人口佔比約20.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為26.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.6萬元，接近全國平均。"
65000280007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.9%的得票率領先，第二高票為國民黨侯友宜，拿下26.7%，兩人相差30.2個百分點。第三高票為民眾黨柯文哲，得票率達16.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.3%。
2024年立委選舉：新北市萬里區溪底里所屬的新北市第12選區，民進黨賴品妤以60.1%領先，國民黨廖先翔以得票率37.7%為第二高票。政黨票方面，民進黨以50.1％在該區取得領先，其後為國民黨27.8%、民眾黨14.9%。
社會經濟背景：該區39歲以下人口佔比約19.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為24.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.4萬元，相較全國，是收入較低的村里。"
65000280008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.6%的得票率領先，第二高票為國民黨侯友宜，拿下28%，兩人相差27.6個百分點。第三高票為民眾黨柯文哲，得票率達16.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.5%。
2024年立委選舉：新北市萬里區崁脚里所屬的新北市第12選區，民進黨賴品妤以57.4%領先，國民黨廖先翔以得票率38.2%為第二高票。政黨票方面，民進黨以49.6％在該區取得領先，其後為國民黨31.4%、民眾黨12.7%。
社會經濟背景：該區39歲以下人口佔比約19%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.1萬元，相較全國，是收入較低的村里。"
65000280009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.7%的得票率領先，第二高票為國民黨侯友宜，拿下23.7%，兩人相差32個百分點。第三高票為民眾黨柯文哲，得票率達20.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.7%。
2024年立委選舉：新北市萬里區中幅里所屬的新北市第12選區，民進黨賴品妤以58.7%領先，國民黨廖先翔以得票率36.6%為第二高票。政黨票方面，民進黨以41％在該區取得領先，其後為國民黨31.7%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約30.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.1萬元，相較全國，是收入較低的村里。"
65000280010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.4%的得票率領先，第二高票為國民黨侯友宜，拿下39.3%，兩人相差2.1個百分點。第三高票為民眾黨柯文哲，得票率達19.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48%。
2024年立委選舉：新北市萬里區北基里所屬的新北市第12選區，民進黨賴品妤以48.4%領先，國民黨廖先翔以得票率47.2%為第二高票。政黨票方面，國民黨以40.8％在該區取得領先，其後為民進黨36.7%、民眾黨16.4%。
社會經濟背景：該區39歲以下人口佔比約25.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為31.6萬元，相較全國，是收入較低的村里。"
