village_id,all_text
67000290001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.9%的得票率領先，第二高票為國民黨侯友宜，拿下24.5%，兩人相差27.4個百分點。第三高票為民眾黨柯文哲，得票率達23.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.9%。
2024年立委選舉：台南市關廟區關廟里所屬的台南市第6選區，民進黨王定宇以46.9%領先，國民黨陳以信以得票率28.2%為第二高票。政黨票方面，民進黨以47.5％在該區取得領先，其後為國民黨25.9%、民眾黨19.9%。
社會經濟背景：該區39歲以下人口佔比約31.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.9萬元，相較全國，是收入較高的村里。"
67000290002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.9%的得票率領先，第二高票為國民黨侯友宜，拿下22.4%，兩人相差33.5個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.7%。
2024年立委選舉：台南市關廟區山西里所屬的台南市第6選區，民進黨王定宇以50.5%領先，國民黨陳以信以得票率28.7%為第二高票。政黨票方面，民進黨以51％在該區取得領先，其後為國民黨24.3%、民眾黨17.1%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為41.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.4萬元，接近全國平均。"
67000290003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.4%的得票率領先，第二高票為國民黨侯友宜，拿下27.3%，兩人相差25.1個百分點。第三高票為民眾黨柯文哲，得票率達20.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.6%。
2024年立委選舉：台南市關廟區香洋里所屬的台南市第6選區，民進黨王定宇以47.1%領先，國民黨陳以信以得票率31.4%為第二高票。政黨票方面，民進黨以48.4％在該區取得領先，其後為國民黨28%、民眾黨17.3%。
社會經濟背景：該區39歲以下人口佔比約26.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為42.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.2萬元，相較全國，是收入較低的村里。"
67000290004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.9%的得票率領先，第二高票為國民黨侯友宜，拿下23.8%，兩人相差31.1個百分點。第三高票為民眾黨柯文哲，得票率達21.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71%。
2024年立委選舉：台南市關廟區北勢里所屬的台南市第6選區，民進黨王定宇以48.9%領先，國民黨陳以信以得票率27.1%為第二高票。政黨票方面，民進黨以50.9％在該區取得領先，其後為國民黨24.7%、民眾黨17.4%。
社會經濟背景：該區39歲以下人口佔比約29.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.6萬元，接近全國平均。"
67000290005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.6%的得票率領先，第二高票為國民黨侯友宜，拿下23.4%，兩人相差30.2個百分點。第三高票為民眾黨柯文哲，得票率達23.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71%。
2024年立委選舉：台南市關廟區新埔里所屬的台南市第6選區，民進黨王定宇以46.5%領先，國民黨陳以信以得票率30.5%為第二高票。政黨票方面，民進黨以47.9％在該區取得領先，其後為國民黨22.8%、民眾黨21.2%。
社會經濟背景：該區39歲以下人口佔比約31.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為32.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.5萬元，相較全國，是收入較低的村里。"
67000290006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以61.1%的得票率領先，第二高票為國民黨侯友宜，拿下24%，兩人相差37.1個百分點。第三高票為民眾黨柯文哲，得票率達14.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達76.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達79.5%。
2024年立委選舉：台南市關廟區新光里所屬的台南市第6選區，民進黨王定宇以60.8%領先，國民黨陳以信以得票率25.8%為第二高票。政黨票方面，民進黨以56％在該區取得領先，其後為國民黨27.9%、民眾黨11.5%。
社會經濟背景：該區39歲以下人口佔比約22.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為22.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.3萬元，相較全國，是收入較低的村里。"
67000290007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.2%的得票率領先，第二高票為國民黨侯友宜，拿下27.1%，兩人相差23.1個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.7%。
2024年立委選舉：台南市關廟區五甲里所屬的台南市第6選區，民進黨王定宇以43.8%領先，國民黨陳以信以得票率30.9%為第二高票。政黨票方面，民進黨以46.3％在該區取得領先，其後為國民黨28.4%、民眾黨17.4%。
社會經濟背景：該區39歲以下人口佔比約32.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.9萬元，相較全國，是收入較低的村里。"
67000290008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.8%的得票率領先，第二高票為國民黨侯友宜，拿下24%，兩人相差28.8個百分點。第三高票為民眾黨柯文哲，得票率達23.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.4%。
2024年立委選舉：台南市關廟區東勢里所屬的台南市第6選區，民進黨王定宇以48.2%領先，國民黨陳以信以得票率28.3%為第二高票。政黨票方面，民進黨以49.6％在該區取得領先，其後為國民黨24.9%、民眾黨18.6%。
社會經濟背景：該區39歲以下人口佔比約31%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40萬元，相較全國，是收入較低的村里。"
67000290009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.8%的得票率領先，第二高票為國民黨侯友宜，拿下22.4%，兩人相差34.4個百分點。第三高票為民眾黨柯文哲，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73%。
2024年立委選舉：台南市關廟區松腳里所屬的台南市第6選區，民進黨王定宇以49.7%領先，國民黨陳以信以得票率27.3%為第二高票。政黨票方面，民進黨以51.2％在該區取得領先，其後為國民黨23.4%、民眾黨17.8%。
社會經濟背景：該區39歲以下人口佔比約30.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.4萬元，相較全國，是收入較低的村里。"
67000290012,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.4%的得票率領先，第二高票為國民黨侯友宜，拿下25.3%，兩人相差30.1個百分點。第三高票為民眾黨柯文哲，得票率達19.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.7%。
2024年立委選舉：台南市關廟區深坑里所屬的台南市第6選區，民進黨王定宇以50.9%領先，國民黨陳以信以得票率30.4%為第二高票。政黨票方面，民進黨以50.5％在該區取得領先，其後為國民黨26.6%、民眾黨14.4%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
