village_id,all_text
67000080001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.9%的得票率領先，第二高票為國民黨侯友宜，拿下31.8%，兩人相差18.1個百分點。第三高票為民眾黨柯文哲，得票率達18.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.5%。
2024年立委選舉：台南市下營區下營里所屬的台南市第1選區，民進黨賴惠員以56.4%領先，國民黨周宏昌以得票率34.6%為第二高票。政黨票方面，民進黨以44.4％在該區取得領先，其後為國民黨34.6%、民眾黨14%。
社會經濟背景：該區39歲以下人口佔比約24.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.1萬元，接近全國平均。"
67000080002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.6%的得票率領先，第二高票為國民黨侯友宜，拿下26.2%，兩人相差25.4個百分點。第三高票為民眾黨柯文哲，得票率達22.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68%。
2024年立委選舉：台南市下營區仁里里所屬的台南市第1選區，民進黨賴惠員以62.6%領先，國民黨周宏昌以得票率29%為第二高票。政黨票方面，民進黨以47.7％在該區取得領先，其後為國民黨29.1%、民眾黨17.2%。
社會經濟背景：該區39歲以下人口佔比約30.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41萬元，接近全國平均。"
67000080003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.8%的得票率領先，第二高票為國民黨侯友宜，拿下30.8%，兩人相差16個百分點。第三高票為民眾黨柯文哲，得票率達22.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.5%。
2024年立委選舉：台南市下營區宅內里所屬的台南市第1選區，民進黨賴惠員以57.2%領先，國民黨周宏昌以得票率35.5%為第二高票。政黨票方面，民進黨以42.5％在該區取得領先，其後為國民黨33.3%、民眾黨17.1%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.2萬元，相較全國，是收入較低的村里。"
67000080004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.5%的得票率領先，第二高票為國民黨侯友宜，拿下31.1%，兩人相差16.4個百分點。第三高票為民眾黨柯文哲，得票率達21.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.8%。
2024年立委選舉：台南市下營區後街里所屬的台南市第1選區，民進黨賴惠員以54.8%領先，國民黨周宏昌以得票率35.8%為第二高票。政黨票方面，民進黨以44.3％在該區取得領先，其後為國民黨32.6%、民眾黨15.9%。
社會經濟背景：該區39歲以下人口佔比約27.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42萬元，接近全國平均。"
67000080005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率48.6%領先，接著為民眾黨柯文哲，拿下得票率26.4%，跟第一高票相差22.2個百分點。第三高票為國民黨侯友宜，得票率達25%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.8%。
2024年立委選舉：台南市下營區新興里所屬的台南市第1選區，民進黨賴惠員以58.1%領先，國民黨周宏昌以得票率32.4%為第二高票。政黨票方面，民進黨以45.1％在該區取得領先，其後為國民黨26.1%、民眾黨21.6%。
社會經濟背景：該區39歲以下人口佔比約31.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.1萬元，接近全國平均。"
67000080006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.4%的得票率領先，第二高票為國民黨侯友宜，拿下27.1%，兩人相差25.3個百分點。第三高票為民眾黨柯文哲，得票率達20.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.3%。
2024年立委選舉：台南市下營區營前里所屬的台南市第1選區，民進黨賴惠員以60.5%領先，國民黨周宏昌以得票率30.6%為第二高票。政黨票方面，民進黨以46.3％在該區取得領先，其後為國民黨28.2%、民眾黨17.6%。
社會經濟背景：該區39歲以下人口佔比約27.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為40.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為46.4萬元，相較全國，是收入較高的村里。"
67000080011,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以60%的得票率領先，第二高票為國民黨侯友宜，拿下20%，兩人相差40個百分點。第三高票為民眾黨柯文哲，得票率達19.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達75.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達76.8%。
2024年立委選舉：台南市下營區開化里所屬的台南市第1選區，民進黨賴惠員以66.8%領先，國民黨周宏昌以得票率24.4%為第二高票。政黨票方面，民進黨以54.6％在該區取得領先，其後為國民黨21.2%、民眾黨16.8%。
社會經濟背景：該區39歲以下人口佔比約27.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.8萬元，接近全國平均。"
67000080012,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率65.4%領先，接著為民眾黨柯文哲，拿下得票率19.4%，跟第一高票相差46個百分點。第三高票為國民黨侯友宜，得票率達15.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達79％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達82%。
2024年立委選舉：台南市下營區西連里所屬的台南市第1選區，民進黨賴惠員以73.1%領先，國民黨周宏昌以得票率18%為第二高票。政黨票方面，民進黨以59.2％在該區取得領先，其後為民眾黨16.9%、國民黨16.2%。
社會經濟背景：該區39歲以下人口佔比約24.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.3萬元，相較全國，是收入較高的村里。"
67000080013,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.2%的得票率領先，第二高票為國民黨侯友宜，拿下23.4%，兩人相差31.8個百分點。第三高票為民眾黨柯文哲，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達76.7%。
2024年立委選舉：台南市下營區賀建里所屬的台南市第1選區，民進黨賴惠員以61.5%領先，國民黨周宏昌以得票率27.1%為第二高票。政黨票方面，民進黨以49.2％在該區取得領先，其後為國民黨24.6%、民眾黨18.1%。
社會經濟背景：該區39歲以下人口佔比約27.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.5萬元，相較全國，是收入較低的村里。"
67000080016,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以59.5%的得票率領先，第二高票為國民黨侯友宜，拿下21.6%，兩人相差37.9個百分點。第三高票為民眾黨柯文哲，得票率達18.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達75.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達76.3%。
2024年立委選舉：台南市下營區茅營里所屬的台南市第1選區，民進黨賴惠員以67%領先，國民黨周宏昌以得票率23.7%為第二高票。政黨票方面，民進黨以55.7％在該區取得領先，其後為國民黨22.2%、民眾黨15.3%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.2萬元，相較全國，是收入較低的村里。"
67000080017,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.3%的得票率領先，第二高票為國民黨侯友宜，拿下26%，兩人相差27.3個百分點。第三高票為民眾黨柯文哲，得票率達20.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73.8%。
2024年立委選舉：台南市下營區大吉里所屬的台南市第1選區，民進黨賴惠員以64.9%領先，國民黨周宏昌以得票率27%為第二高票。政黨票方面，民進黨以51.2％在該區取得領先，其後為國民黨26.8%、民眾黨15.4%。
社會經濟背景：該區39歲以下人口佔比約28.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.7萬元，接近全國平均。"
67000080018,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率60.1%領先，接著為民眾黨柯文哲，拿下得票率21.3%，跟第一高票相差38.8個百分點。第三高票為國民黨侯友宜，得票率達18.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達78.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達80.8%。
2024年立委選舉：台南市下營區紅甲里所屬的台南市第1選區，民進黨賴惠員以66.9%領先，國民黨周宏昌以得票率23.3%為第二高票。政黨票方面，民進黨以54.8％在該區取得領先，其後為國民黨20.6%、民眾黨17.3%。
社會經濟背景：該區39歲以下人口佔比約26%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.6萬元，相較全國，是收入較低的村里。"
