village_id,all_text
10007140001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.8%領先，接著為民進黨賴清德，拿下得票率34%，跟第一高票相差2.8個百分點。第三高票為民眾黨柯文哲，得票率達29.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.7%。
2024年立委選舉：彰化縣埔鹽鄉埔鹽村所屬的彰化縣第3選區，國民黨謝衣鳯以58.9%領先，民進黨吳音寧以得票率37%為第二高票。政黨票方面，國民黨以38.2％在該區取得領先，其後為民進黨29.9%、民眾黨24.7%。
社會經濟背景：該區39歲以下人口佔比約33.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40萬元，相較全國，是收入較低的村里。"
10007140002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36.7%的得票率領先，第二高票為國民黨侯友宜，拿下36.6%，兩人相差0.1個百分點。第三高票為民眾黨柯文哲，得票率達26.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.7%。
2024年立委選舉：彰化縣埔鹽鄉埔南村所屬的彰化縣第3選區，國民黨謝衣鳯以55.9%領先，民進黨吳音寧以得票率41.5%為第二高票。政黨票方面，國民黨以38.2％在該區取得領先，其後為民進黨34.7%、民眾黨22.4%。
社會經濟背景：該區39歲以下人口佔比約32%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為37萬元，相較全國，是收入較低的村里。"
10007140003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.8%領先，接著為民進黨賴清德，拿下得票率31.3%，跟第一高票相差7.5個百分點。第三高票為民眾黨柯文哲，得票率達29.9%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.1％；2016年總統大選該區則由民進黨蔡英文領先，得票率達45%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：彰化縣埔鹽鄉廍子村所屬的彰化縣第3選區，國民黨謝衣鳯以63.5%領先，民進黨吳音寧以得票率34%為第二高票。政黨票方面，國民黨以42.6％在該區取得領先，其後為民進黨28.1%、民眾黨24.2%。
社會經濟背景：該區39歲以下人口佔比約30.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.3萬元，相較全國，是收入較低的村里。"
10007140004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.8%領先，接著為民進黨賴清德，拿下得票率32.5%，跟第一高票相差7.3個百分點。第三高票為民眾黨柯文哲，得票率達27.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.4%。
2024年立委選舉：彰化縣埔鹽鄉出水村所屬的彰化縣第3選區，國民黨謝衣鳯以63.5%領先，民進黨吳音寧以得票率34.8%為第二高票。政黨票方面，國民黨以44.1％在該區取得領先，其後為民進黨30%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約31.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.1萬元，相較全國，是收入較低的村里。"
10007140005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.1%領先，接著為民進黨賴清德，拿下得票率32.1%，跟第一高票相差4個百分點。第三高票為民眾黨柯文哲，得票率達31.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.1%。
2024年立委選舉：彰化縣埔鹽鄉南港村所屬的彰化縣第3選區，國民黨謝衣鳯以58.8%領先，民進黨吳音寧以得票率37.3%為第二高票。政黨票方面，國民黨以39.2％在該區取得領先，其後為民進黨29.2%、民眾黨25.2%。
社會經濟背景：該區39歲以下人口佔比約33.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.8萬元，相較全國，是收入較低的村里。"
10007140006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.6%的得票率領先，第二高票為國民黨侯友宜，拿下32.4%，兩人相差6.2個百分點。第三高票為民眾黨柯文哲，得票率達29%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.5%。
2024年立委選舉：彰化縣埔鹽鄉打廉村所屬的彰化縣第3選區，國民黨謝衣鳯以54%領先，民進黨吳音寧以得票率43.2%為第二高票。政黨票方面，國民黨以36.3％在該區取得領先，其後為民進黨35.8%、民眾黨22.1%。
社會經濟背景：該區39歲以下人口佔比約35.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為33.5萬元，相較全國，是收入較低的村里。"
10007140007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36.9%的得票率領先，第二高票為國民黨侯友宜，拿下36.9%，兩人相差0個百分點。第三高票為民眾黨柯文哲，得票率達26.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.8%。
2024年立委選舉：彰化縣埔鹽鄉豐澤村所屬的彰化縣第3選區，國民黨謝衣鳯以55.8%領先，民進黨吳音寧以得票率41.1%為第二高票。政黨票方面，國民黨以41.8％在該區取得領先，其後為民進黨32.5%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約30.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.6萬元，相較全國，是收入較低的村里。"
10007140008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.6%領先，接著為民進黨賴清德，拿下得票率34.4%，跟第一高票相差6.2個百分點。第三高票為民眾黨柯文哲，得票率達25%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.9%。
2024年立委選舉：彰化縣埔鹽鄉崑崙村所屬的彰化縣第3選區，國民黨謝衣鳯以58.2%領先，民進黨吳音寧以得票率39.9%為第二高票。政黨票方面，國民黨以42.2％在該區取得領先，其後為民進黨33%、民眾黨19.4%。
社會經濟背景：該區39歲以下人口佔比約32%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為36.3萬元，相較全國，是收入較低的村里。"
10007140009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.2%領先，接著為民進黨賴清德，拿下得票率35%，跟第一高票相差5.2個百分點。第三高票為民眾黨柯文哲，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.4%。
2024年立委選舉：彰化縣埔鹽鄉角樹村所屬的彰化縣第3選區，國民黨謝衣鳯以61.6%領先，民進黨吳音寧以得票率36%為第二高票。政黨票方面，國民黨以43.5％在該區取得領先，其後為民進黨30.5%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約34%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為35.8萬元，相較全國，是收入較低的村里。"
10007140010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.9%的得票率領先，第二高票為國民黨侯友宜，拿下35.7%，兩人相差0.2個百分點。第三高票為民眾黨柯文哲，得票率達28.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.4%。
2024年立委選舉：彰化縣埔鹽鄉瓦磘村所屬的彰化縣第3選區，國民黨謝衣鳯以55.6%領先，民進黨吳音寧以得票率41.3%為第二高票。政黨票方面，國民黨以37.2％在該區取得領先，其後為民進黨35%、民眾黨22.4%。
社會經濟背景：該區39歲以下人口佔比約32.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.4萬元，相較全國，是收入較低的村里。"
