village_id,all_text
10008110001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43.4%領先，接著為民進黨賴清德，拿下得票率32.4%，跟第一高票相差11個百分點。第三高票為民眾黨柯文哲，得票率達24.2%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.4％；2016年總統大選該區則由民進黨蔡英文領先，得票率達43.8%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：南投縣水里鄉水里村所屬的南投縣第2選區，國民黨游顥以52.9%領先，民進黨蔡培慧以得票率43%為第二高票。政黨票方面，國民黨以43.7％在該區取得領先，其後為民進黨30.5%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約27%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32萬元，相較全國，是收入較低的村里。"
10008110002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.8%的得票率領先，第二高票為國民黨侯友宜，拿下38.1%，兩人相差2.7個百分點。第三高票為民眾黨柯文哲，得票率達21.1%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達48.6％；2016年總統大選該區則由民進黨蔡英文領先，得票率達46.5%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：南投縣水里鄉農富村所屬的南投縣第2選區，國民黨游顥以48.8%領先，民進黨蔡培慧以得票率47%為第二高票。政黨票方面，國民黨以41.9％在該區取得領先，其後為民進黨39.5%、民眾黨14.9%。
社會經濟背景：該區39歲以下人口佔比約23.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.9萬元，相較全國，是收入較低的村里。"
10008110003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.3%的得票率領先，第二高票為國民黨侯友宜，拿下36%，兩人相差5.3個百分點。第三高票為民眾黨柯文哲，得票率達22.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.7%。
2024年立委選舉：南投縣水里鄉新城村所屬的南投縣第2選區，民進黨蔡培慧以51.3%領先，國民黨游顥以得票率43.2%為第二高票。政黨票方面，國民黨以38.8％在該區取得領先，其後為民進黨35.7%、民眾黨18.3%。
社會經濟背景：該區39歲以下人口佔比約28%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.1萬元，相較全國，是收入較低的村里。"
10008110004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.7%領先，接著為民進黨賴清德，拿下得票率32.7%，跟第一高票相差13個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達51.7％；2016年總統大選該區則由民進黨蔡英文領先，得票率達45%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：南投縣水里鄉中央村所屬的南投縣第2選區，國民黨游顥以53.2%領先，民進黨蔡培慧以得票率41.3%為第二高票。政黨票方面，國民黨以47.4％在該區取得領先，其後為民進黨28.2%、民眾黨16.3%。
社會經濟背景：該區39歲以下人口佔比約25.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.9萬元，相較全國，是收入較高的村里。"
10008110005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.8%領先，接著為民進黨賴清德，拿下得票率30.6%，跟第一高票相差16.2個百分點。第三高票為民眾黨柯文哲，得票率達22.5%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.5％；2016年總統大選該區則由民進黨蔡英文領先，得票率達45.9%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：南投縣水里鄉城中村所屬的南投縣第2選區，國民黨游顥以55.8%領先，民進黨蔡培慧以得票率40.3%為第二高票。政黨票方面，國民黨以47.8％在該區取得領先，其後為民進黨27.5%、民眾黨19%。
社會經濟背景：該區39歲以下人口佔比約22.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.6萬元，相較全國，是收入較高的村里。"
10008110006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.4%領先，接著為民進黨賴清德，拿下得票率34.9%，跟第一高票相差4.5個百分點。第三高票為民眾黨柯文哲，得票率達25.7%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達49.7％；2016年總統大選該區則由民進黨蔡英文領先，得票率達48.1%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：南投縣水里鄉北埔村所屬的南投縣第2選區，國民黨游顥以52.5%領先，民進黨蔡培慧以得票率41.1%為第二高票。政黨票方面，國民黨以43.1％在該區取得領先，其後為民進黨32%、民眾黨19.1%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.3萬元，接近全國平均。"
10008110007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.9%領先，接著為民進黨賴清德，拿下得票率37.7%，跟第一高票相差2.2個百分點。第三高票為民眾黨柯文哲，得票率達22.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.3%。
2024年立委選舉：南投縣水里鄉鉅工村所屬的南投縣第2選區，國民黨游顥以49%領先，民進黨蔡培慧以得票率46.1%為第二高票。政黨票方面，國民黨以41.9％在該區取得領先，其後為民進黨32.9%、民眾黨17.7%。
社會經濟背景：該區39歲以下人口佔比約30.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為41.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.3萬元，接近全國平均。"
10008110008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.7%領先，接著為民進黨賴清德，拿下得票率36.2%，跟第一高票相差2.5個百分點。第三高票為民眾黨柯文哲，得票率達25.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.3%。
2024年立委選舉：南投縣水里鄉永豐村所屬的南投縣第2選區，國民黨游顥以49.1%領先，民進黨蔡培慧以得票率45.5%為第二高票。政黨票方面，國民黨以41.4％在該區取得領先，其後為民進黨33.5%、民眾黨17.8%。
社會經濟背景：該區39歲以下人口佔比約33.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為31.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.8萬元，相較全國，是收入較低的村里。"
10008110009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.4%領先，接著為民進黨賴清德，拿下得票率33.6%，跟第一高票相差6.8個百分點。第三高票為民眾黨柯文哲，得票率達25.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達47.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.8%。
2024年立委選舉：南投縣水里鄉頂崁村所屬的南投縣第2選區，國民黨游顥以49.5%領先，民進黨蔡培慧以得票率43.2%為第二高票。政黨票方面，國民黨以44.3％在該區取得領先，其後為民進黨29.5%、民眾黨17.8%。
社會經濟背景：該區39歲以下人口佔比約31.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38萬元，相較全國，是收入較低的村里。"
10008110010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.4%領先，接著為民進黨賴清德，拿下得票率34.5%，跟第一高票相差9.9個百分點。第三高票為民眾黨柯文哲，得票率達21.1%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達51.8％；2016年總統大選該區則由民進黨蔡英文領先，得票率達39.8%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：南投縣水里鄉車埕村所屬的南投縣第2選區，國民黨游顥以50.6%領先，民進黨蔡培慧以得票率41.6%為第二高票。政黨票方面，國民黨以48.3％在該區取得領先，其後為民進黨26.4%、民眾黨17.7%。
社會經濟背景：該區39歲以下人口佔比約25.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.2萬元，相較全國，是收入較低的村里。"
