village_id,all_text
68000030001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.2%的得票率領先，第二高票為國民黨侯友宜，拿下27.2%，兩人相差23個百分點。第三高票為民眾黨柯文哲，得票率達22.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.4%。
2024年立委選舉：桃園市大溪區興和里所屬的桃園市第6選區，無黨籍趙正宇以50.8%領先，國民黨邱若華以得票率31%為第二高票。政黨票方面，民進黨以46.7％在該區取得領先，其後為國民黨27.2%、民眾黨20.4%。
社會經濟背景：該區39歲以下人口佔比約29.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.6萬元，相較全國，是收入較高的村里。"
68000030002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.5%的得票率領先，第二高票為國民黨侯友宜，拿下22.4%，兩人相差34.1個百分點。第三高票為民眾黨柯文哲，得票率達21%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達72.1%。
2024年立委選舉：桃園市大溪區福仁里所屬的桃園市第6選區，無黨籍趙正宇以56.1%領先，國民黨邱若華以得票率27.2%為第二高票。政黨票方面，民進黨以52.1％在該區取得領先，其後為國民黨22.2%、民眾黨18.4%。
社會經濟背景：該區39歲以下人口佔比約29.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.6萬元，相較全國，是收入較低的村里。"
68000030003,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率43.4%領先，接著為民眾黨柯文哲，拿下得票率28.4%，跟第一高票相差15個百分點。第三高票為國民黨侯友宜，得票率達28.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.6%。
2024年立委選舉：桃園市大溪區一心里所屬的桃園市第6選區，無黨籍趙正宇以44.7%領先，國民黨邱若華以得票率35.1%為第二高票。政黨票方面，民進黨以41.3％在該區取得領先，其後為國民黨29%、民眾黨24%。
社會經濟背景：該區39歲以下人口佔比約35.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.2萬元，接近全國平均。"
68000030004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46%的得票率領先，第二高票為國民黨侯友宜，拿下27.5%，兩人相差18.5個百分點。第三高票為民眾黨柯文哲，得票率達26.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.9%。
2024年立委選舉：桃園市大溪區一德里所屬的桃園市第6選區，無黨籍趙正宇以49.2%領先，國民黨邱若華以得票率31.7%為第二高票。政黨票方面，民進黨以42.8％在該區取得領先，其後為國民黨28.3%、民眾黨22%。
社會經濟背景：該區39歲以下人口佔比約36.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.6萬元，相較全國，是收入較低的村里。"
68000030005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率52.4%領先，接著為民眾黨柯文哲，拿下得票率26%，跟第一高票相差26.4個百分點。第三高票為國民黨侯友宜，得票率達21.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.9%。
2024年立委選舉：桃園市大溪區月眉里所屬的桃園市第6選區，無黨籍趙正宇以55.1%領先，國民黨邱若華以得票率28.7%為第二高票。政黨票方面，民進黨以48.5％在該區取得領先，其後為國民黨23.6%、民眾黨20%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.9萬元，相較全國，是收入較低的村里。"
68000030006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.8%的得票率領先，第二高票為國民黨侯友宜，拿下23.1%，兩人相差33.7個百分點。第三高票為民眾黨柯文哲，得票率達20.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達72.5%。
2024年立委選舉：桃園市大溪區永福里所屬的桃園市第6選區，無黨籍趙正宇以63.6%領先，國民黨邱若華以得票率23.7%為第二高票。政黨票方面，民進黨以54.6％在該區取得領先，其後為國民黨24.1%、民眾黨16.7%。
社會經濟背景：該區39歲以下人口佔比約23.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.8萬元，接近全國平均。"
68000030007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率50.1%領先，接著為民眾黨柯文哲，拿下得票率25.5%，跟第一高票相差24.6個百分點。第三高票為國民黨侯友宜，得票率達24.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.2%。
2024年立委選舉：桃園市大溪區美華里所屬的桃園市第6選區，無黨籍趙正宇以50.4%領先，國民黨邱若華以得票率32.5%為第二高票。政黨票方面，民進黨以46.6％在該區取得領先，其後為國民黨26.1%、民眾黨20.8%。
社會經濟背景：該區39歲以下人口佔比約32.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.3萬元，相較全國，是收入較低的村里。"
68000030008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以57.5%的得票率領先，第二高票為國民黨侯友宜，拿下23.7%，兩人相差33.8個百分點。第三高票為民眾黨柯文哲，得票率達18.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.5%。
2024年立委選舉：桃園市大溪區福安里所屬的桃園市第6選區，無黨籍趙正宇以56.5%領先，國民黨邱若華以得票率29.4%為第二高票。政黨票方面，民進黨以51.5％在該區取得領先，其後為國民黨24.8%、民眾黨16.2%。
社會經濟背景：該區39歲以下人口佔比約28.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.6萬元，接近全國平均。"
68000030009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.3%的得票率領先，第二高票為國民黨侯友宜，拿下24.9%，兩人相差29.4個百分點。第三高票為民眾黨柯文哲，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.8%。
2024年立委選舉：桃園市大溪區復興里所屬的桃園市第6選區，無黨籍趙正宇以50.4%領先，國民黨邱若華以得票率35.6%為第二高票。政黨票方面，民進黨以49.6％在該區取得領先，其後為國民黨25.2%、民眾黨19.4%。
社會經濟背景：該區39歲以下人口佔比約24.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.7萬元，相較全國，是收入較低的村里。"
68000030010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.5%的得票率領先，第二高票為國民黨侯友宜，拿下28.2%，兩人相差25.3個百分點。第三高票為民眾黨柯文哲，得票率達18.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.4%。
2024年立委選舉：桃園市大溪區新峰里所屬的桃園市第6選區，無黨籍趙正宇以52.9%領先，國民黨邱若華以得票率33.2%為第二高票。政黨票方面，民進黨以49％在該區取得領先，其後為國民黨27.5%、民眾黨15.2%。
社會經濟背景：該區39歲以下人口佔比約23.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為24.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33.8萬元，相較全國，是收入較低的村里。"
