village_id,all_text
67000350001,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率49.2%領先，接著為民眾黨柯文哲，拿下得票率29.5%，跟第一高票相差19.7個百分點。第三高票為國民黨侯友宜，得票率達21.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達72.5%。
2024年立委選舉：台南市安南區東和里所屬的台南市第3選區，民進黨陳亭妃以72%領先，國民黨姚正玉以得票率28%為第二高票。政黨票方面，民進黨以42.5％在該區取得領先，其後為民眾黨26.1%、國民黨22.5%。
社會經濟背景：該區39歲以下人口佔比約36%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為66.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為86.2萬元，屬於高收入地區。"
67000350002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率49.1%領先，接著為民眾黨柯文哲，拿下得票率28%，跟第一高票相差21.1個百分點。第三高票為國民黨侯友宜，得票率達22.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.9%。
2024年立委選舉：台南市安南區安順里所屬的台南市第3選區，民進黨陳亭妃以72%領先，國民黨姚正玉以得票率28%為第二高票。政黨票方面，民進黨以44.4％在該區取得領先，其後為民眾黨24%、國民黨23.8%。
社會經濟背景：該區39歲以下人口佔比約34.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為50.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.8萬元，相較全國，是收入較高的村里。"
67000350003,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率52.5%領先，接著為民眾黨柯文哲，拿下得票率26.4%，跟第一高票相差26.1個百分點。第三高票為國民黨侯友宜，得票率達21.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73.6%。
2024年立委選舉：台南市安南區塭南里所屬的台南市第3選區，民進黨陳亭妃以74%領先，國民黨姚正玉以得票率26%為第二高票。政黨票方面，民進黨以47.7％在該區取得領先，其後為國民黨22.8%、民眾黨22.3%。
社會經濟背景：該區39歲以下人口佔比約38.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.4萬元，接近全國平均。"
67000350004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率52.8%領先，接著為民眾黨柯文哲，拿下得票率24.9%，跟第一高票相差27.9個百分點。第三高票為國民黨侯友宜，得票率達22.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達72.3%。
2024年立委選舉：台南市安南區州南里所屬的台南市第3選區，民進黨陳亭妃以73.4%領先，國民黨姚正玉以得票率26.6%為第二高票。政黨票方面，民進黨以47.3％在該區取得領先，其後為國民黨23.1%、民眾黨21.7%。
社會經濟背景：該區39歲以下人口佔比約35.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.4萬元，接近全國平均。"
67000350005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率51.5%領先，接著為民眾黨柯文哲，拿下得票率26.2%，跟第一高票相差25.3個百分點。第三高票為國民黨侯友宜，得票率達22.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.4%。
2024年立委選舉：台南市安南區州北里所屬的台南市第3選區，民進黨陳亭妃以72%領先，國民黨姚正玉以得票率28%為第二高票。政黨票方面，民進黨以46.5％在該區取得領先，其後為國民黨24.6%、民眾黨20.5%。
社會經濟背景：該區39歲以下人口佔比約36%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.8萬元，相較全國，是收入較高的村里。"
67000350006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率55.7%領先，接著為民眾黨柯文哲，拿下得票率24%，跟第一高票相差31.7個百分點。第三高票為國民黨侯友宜，得票率達20.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達74.4%。
2024年立委選舉：台南市安南區安東里所屬的台南市第3選區，民進黨陳亭妃以73.3%領先，國民黨姚正玉以得票率26.7%為第二高票。政黨票方面，民進黨以50.9％在該區取得領先，其後為民眾黨21.3%、國民黨21.2%。
社會經濟背景：該區39歲以下人口佔比約32.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.7萬元，接近全國平均。"
67000350007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率53.3%領先，接著為民眾黨柯文哲，拿下得票率25.8%，跟第一高票相差27.5個百分點。第三高票為國民黨侯友宜，得票率達20.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達74%。
2024年立委選舉：台南市安南區安西里所屬的台南市第3選區，民進黨陳亭妃以72.7%領先，國民黨姚正玉以得票率27.3%為第二高票。政黨票方面，民進黨以48.3％在該區取得領先，其後為國民黨22.1%、民眾黨21%。
社會經濟背景：該區39歲以下人口佔比約34.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.6萬元，相較全國，是收入較高的村里。"
67000350008,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率53.8%領先，接著為民眾黨柯文哲，拿下得票率26%，跟第一高票相差27.8個百分點。第三高票為國民黨侯友宜，得票率達20.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73.7%。
2024年立委選舉：台南市安南區頂安里所屬的台南市第3選區，民進黨陳亭妃以74.5%領先，國民黨姚正玉以得票率25.5%為第二高票。政黨票方面，民進黨以49.3％在該區取得領先，其後為民眾黨21.8%、國民黨21.4%。
社會經濟背景：該區39歲以下人口佔比約35%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.8萬元，屬於高收入地區。"
67000350009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率53.1%領先，接著為民眾黨柯文哲，拿下得票率26.2%，跟第一高票相差26.9個百分點。第三高票為國民黨侯友宜，得票率達20.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73.4%。
2024年立委選舉：台南市安南區安慶里所屬的台南市第3選區，民進黨陳亭妃以74.4%領先，國民黨姚正玉以得票率25.6%為第二高票。政黨票方面，民進黨以48.2％在該區取得領先，其後為民眾黨22.3%、國民黨21.7%。
社會經濟背景：該區39歲以下人口佔比約35.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為50%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.9萬元，相較全國，是收入較高的村里。"
67000350010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率49.8%領先，接著為民眾黨柯文哲，拿下得票率26.9%，跟第一高票相差22.9個百分點。第三高票為國民黨侯友宜，得票率達23.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70%。
2024年立委選舉：台南市安南區新順里所屬的台南市第3選區，民進黨陳亭妃以72.1%領先，國民黨姚正玉以得票率27.9%為第二高票。政黨票方面，民進黨以44.9％在該區取得領先，其後為國民黨23.9%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約36.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.9萬元，相較全國，是收入較高的村里。"
