village_id,all_text
68000100001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以34.8%的得票率領先，第二高票為國民黨侯友宜，拿下34.5%，兩人相差0.3個百分點。第三高票為民眾黨柯文哲，得票率達30.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.1%。
2024年立委選舉：桃園市平鎮區雙連里所屬的桃園市第5選區，國民黨呂玉玲以41.6%領先，民進黨劉仁照以得票率36.5%為第二高票。政黨票方面，國民黨以36.8％在該區取得領先，其後為民進黨31.9%、民眾黨24.9%。
社會經濟背景：該區39歲以下人口佔比約36.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.9萬元，相較全國，是收入較高的村里。"
68000100002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.5%的得票率領先，第二高票為國民黨侯友宜，拿下30.7%，兩人相差8.8個百分點。第三高票為民眾黨柯文哲，得票率達29.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.2%。
2024年立委選舉：桃園市平鎮區高雙里所屬的桃園市第5選區，民進黨劉仁照以41.7%領先，國民黨呂玉玲以得票率36.8%為第二高票。政黨票方面，民進黨以36.9％在該區取得領先，其後為國民黨31.3%、民眾黨25.6%。
社會經濟背景：該區39歲以下人口佔比約35.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為54.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為53.2萬元，屬於高收入地區。"
68000100003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率34.4%領先，接著為民眾黨柯文哲，拿下得票率33.6%，跟第一高票相差0.8個百分點。第三高票為民進黨賴清德，得票率達32%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47%。
2024年立委選舉：桃園市平鎮區復旦里所屬的桃園市第5選區，國民黨呂玉玲以43.2%領先，民進黨劉仁照以得票率32.6%為第二高票。政黨票方面，國民黨以35.1％在該區取得領先，其後為民眾黨29.1%、民進黨28.9%。
社會經濟背景：該區39歲以下人口佔比約39.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為63.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為56.6萬元，屬於高收入地區。"
68000100004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36.9%的得票率領先，第二高票為國民黨侯友宜，拿下34.5%，兩人相差2.4個百分點。第三高票為民眾黨柯文哲，得票率達28.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.9%。
2024年立委選舉：桃園市平鎮區廣興里所屬的桃園市第5選區，國民黨呂玉玲以40.1%領先，民進黨劉仁照以得票率38.4%為第二高票。政黨票方面，國民黨以35.1％在該區取得領先，其後為民進黨34%、民眾黨24.7%。
社會經濟背景：該區39歲以下人口佔比約33%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為57%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為51.5萬元，屬於高收入地區。"
68000100005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率34.5%領先，接著為民眾黨柯文哲，拿下得票率32.8%，跟第一高票相差1.7個百分點。第三高票為民進黨賴清德，得票率達32.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.1%。
2024年立委選舉：桃園市平鎮區義民里所屬的桃園市第5選區，國民黨呂玉玲以40.9%領先，民進黨劉仁照以得票率34.7%為第二高票。政黨票方面，國民黨以35.6％在該區取得領先，其後為民進黨29%、民眾黨27.4%。
社會經濟背景：該區39歲以下人口佔比約36.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為55.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.3萬元，相較全國，是收入較高的村里。"
68000100006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率34%領先，接著為民眾黨柯文哲，拿下得票率33.4%，跟第一高票相差0.6個百分點。第三高票為國民黨侯友宜，得票率達32.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.6%。
2024年立委選舉：桃園市平鎮區宋屋里所屬的桃園市第5選區，國民黨呂玉玲以42.7%領先，民進黨劉仁照以得票率34.7%為第二高票。政黨票方面，國民黨以34％在該區取得領先，其後為民進黨31.1%、民眾黨28%。
社會經濟背景：該區39歲以下人口佔比約39.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.6萬元，相較全國，是收入較高的村里。"
68000100007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率35.3%領先，接著為民進黨賴清德，拿下得票率35%，跟第一高票相差0.3個百分點。第三高票為民眾黨柯文哲，得票率達29.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.3%。
2024年立委選舉：桃園市平鎮區新勢里所屬的桃園市第5選區，國民黨呂玉玲以42.4%領先，民進黨劉仁照以得票率36.2%為第二高票。政黨票方面，國民黨以37.3％在該區取得領先，其後為民進黨31.4%、民眾黨25.3%。
社會經濟背景：該區39歲以下人口佔比約32.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為49.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45萬元，相較全國，是收入較高的村里。"
68000100008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率35.9%領先，接著為民眾黨柯文哲，拿下得票率32.2%，跟第一高票相差3.7個百分點。第三高票為民進黨賴清德，得票率達31.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達46.2%。
2024年立委選舉：桃園市平鎮區新富里所屬的桃園市第5選區，國民黨呂玉玲以40.8%領先，民進黨劉仁照以得票率33.5%為第二高票。政黨票方面，國民黨以37.3％在該區取得領先，其後為民進黨29%、民眾黨27.6%。
社會經濟背景：該區39歲以下人口佔比約33%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.1萬元，屬於高收入地區。"
68000100009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.9%的得票率領先，第二高票為國民黨侯友宜，拿下35.6%，兩人相差2.3個百分點。第三高票為民眾黨柯文哲，得票率達26.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.7%。
2024年立委選舉：桃園市平鎮區北勢里所屬的桃園市第5選區，民進黨劉仁照以40.2%領先，國民黨呂玉玲以得票率38.6%為第二高票。政黨票方面，國民黨以36.1％在該區取得領先，其後為民進黨34.6%、民眾黨23.2%。
社會經濟背景：該區39歲以下人口佔比約30.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為56.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.1萬元，相較全國，是收入較高的村里。"
68000100010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.3%的得票率領先，第二高票為國民黨侯友宜，拿下33.1%，兩人相差5.2個百分點。第三高票為民眾黨柯文哲，得票率達28.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.4%。
2024年立委選舉：桃園市平鎮區北興里所屬的桃園市第5選區，國民黨呂玉玲以41.7%領先，民進黨劉仁照以得票率38.7%為第二高票。政黨票方面，民進黨以34.7％在該區取得領先，其後為國民黨33.8%、民眾黨24.6%。
社會經濟背景：該區39歲以下人口佔比約34%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.5萬元，相較全國，是收入較高的村里。"
