village_id,all_text
68000080001,"2024年總統大選結果：該區和全國結果不同，第一高票由民眾黨柯文哲以得票率34%領先，接著為民進黨賴清德，拿下得票率33.7%，跟第一高票相差0.3個百分點。第三高票為國民黨侯友宜，得票率達32.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.7%。
2024年立委選舉：桃園市八德區興仁里所屬的桃園市第6選區，無黨籍趙正宇以39.2%領先，國民黨邱若華以得票率37.3%為第二高票。政黨票方面，國民黨以34.2％在該區取得領先，其後為民進黨30%、民眾黨28.6%。
社會經濟背景：該區39歲以下人口佔比約35.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.7萬元，屬於高收入地區。"
68000080002,"2024年總統大選結果：該區和全國結果不同，第一高票由民眾黨柯文哲以得票率35.8%領先，接著為民進黨賴清德，拿下得票率33.3%，跟第一高票相差2.5個百分點。第三高票為國民黨侯友宜，得票率達30.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.7%。
2024年立委選舉：桃園市八德區福興里所屬的桃園市第6選區，無黨籍趙正宇以36.4%領先，國民黨邱若華以得票率35.4%為第二高票。政黨票方面，國民黨以32％在該區取得領先，其後為民眾黨30.5%、民進黨30.4%。
社會經濟背景：該區39歲以下人口佔比約40.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.3萬元，屬於高收入地區。"
68000080003,"2024年總統大選結果：該區和全國結果不同，第一高票由民眾黨柯文哲以得票率39.4%領先，接著為國民黨侯友宜，拿下得票率30.9%，跟第一高票相差8.5個百分點。第三高票為民進黨賴清德，得票率達29.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45.6%。
2024年立委選舉：桃園市八德區瑞豐里所屬的桃園市第6選區，無黨籍趙正宇以42%領先，國民黨邱若華以得票率32.5%為第二高票。政黨票方面，民眾黨以33.1％在該區取得領先，其後為國民黨32.8%、民進黨27.2%。
社會經濟背景：該區39歲以下人口佔比約45.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為53.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為53.3萬元，屬於高收入地區。"
68000080004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.3%領先，接著為民進黨賴清德，拿下得票率32.7%，跟第一高票相差8.6個百分點。第三高票為民眾黨柯文哲，得票率達26%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達47.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達43.3%。
2024年立委選舉：桃園市八德區瑞發里所屬的桃園市第6選區，國民黨邱若華以48.6%領先，無黨籍趙正宇以得票率34.7%為第二高票。政黨票方面，國民黨以42.8％在該區取得領先，其後為民進黨29.9%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.3萬元，相較全國，是收入較低的村里。"
68000080005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.1%領先，接著為民進黨賴清德，拿下得票率27.5%，跟第一高票相差17.6個百分點。第三高票為民眾黨柯文哲，得票率達27.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達52％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達48.2%。
2024年立委選舉：桃園市八德區瑞德里所屬的桃園市第6選區，國民黨邱若華以52.1%領先，無黨籍趙正宇以得票率29.7%為第二高票。政黨票方面，國民黨以48.3％在該區取得領先，其後為民進黨25.6%、民眾黨20.6%。
社會經濟背景：該區39歲以下人口佔比約33.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.7萬元，相較全國，是收入較低的村里。"
68000080006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43.6%領先，接著為民眾黨柯文哲，拿下得票率31%，跟第一高票相差12.6個百分點。第三高票為民進黨賴清德，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達54.6％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達49.9%。
2024年立委選舉：桃園市八德區瑞祥里所屬的桃園市第6選區，國民黨邱若華以50.7%領先，無黨籍趙正宇以得票率29.1%為第二高票。政黨票方面，國民黨以47％在該區取得領先，其後為民眾黨23.3%、民進黨22.7%。
社會經濟背景：該區39歲以下人口佔比約34.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.6萬元，相較全國，是收入較高的村里。"
68000080007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.2%的得票率領先，第二高票為國民黨侯友宜，拿下32%，兩人相差8.2個百分點。第三高票為民眾黨柯文哲，得票率達27.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.3%。
2024年立委選舉：桃園市八德區廣興里所屬的桃園市第6選區，無黨籍趙正宇以45.6%領先，國民黨邱若華以得票率35.5%為第二高票。政黨票方面，民進黨以36.9％在該區取得領先，其後為國民黨32.8%、民眾黨23.7%。
社會經濟背景：該區39歲以下人口佔比約32.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.2萬元，相較全國，是收入較低的村里。"
68000080008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率37.5%領先，接著為民進黨賴清德，拿下得票率34%，跟第一高票相差3.5個百分點。第三高票為民眾黨柯文哲，得票率達28.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48%。
2024年立委選舉：桃園市八德區廣隆里所屬的桃園市第6選區，國民黨邱若華以42.8%領先，無黨籍趙正宇以得票率39.5%為第二高票。政黨票方面，國民黨以39.1％在該區取得領先，其後為民進黨31.2%、民眾黨23.8%。
社會經濟背景：該區39歲以下人口佔比約34.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.9萬元，相較全國，是收入較高的村里。"
68000080009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.3%的得票率領先，第二高票為國民黨侯友宜，拿下32.5%，兩人相差2.8個百分點。第三高票為民眾黨柯文哲，得票率達32.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.4%。
2024年立委選舉：桃園市八德區竹園里所屬的桃園市第6選區，國民黨邱若華以40.1%領先，無黨籍趙正宇以得票率38.2%為第二高票。政黨票方面，國民黨以35％在該區取得領先，其後為民進黨31.8%、民眾黨25.9%。
社會經濟背景：該區39歲以下人口佔比約37.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.4萬元，相較全國，是收入較低的村里。"
68000080010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.1%的得票率領先，第二高票為國民黨侯友宜，拿下30.6%，兩人相差9.5個百分點。第三高票為民眾黨柯文哲，得票率達29.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.6%。
2024年立委選舉：桃園市八德區霄裡里所屬的桃園市第6選區，無黨籍趙正宇以39.1%領先，國民黨邱若華以得票率39.1%為第二高票。政黨票方面，民進黨以36.7％在該區取得領先，其後為國民黨32.4%、民眾黨23.4%。
社會經濟背景：該區39歲以下人口佔比約35.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為37.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.8萬元，相較全國，是收入較低的村里。"
68000080011,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率38.2%領先，接著為民眾黨柯文哲，拿下得票率34.5%，跟第一高票相差3.7個百分點。第三高票為國民黨侯友宜，得票率達27.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.4%。
2024年立委選舉：桃園市八德區茄苳里所屬的桃園市第6選區，無黨籍趙正宇以48.4%領先，國民黨邱若華以得票率29.6%為第二高票。政黨票方面，民進黨以36％在該區取得領先，其後為國民黨29.2%、民眾黨26.9%。
社會經濟背景：該區39歲以下人口佔比約37.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為36.3萬元，相較全國，是收入較低的村里。"
68000080012,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.1%的得票率領先，第二高票為國民黨侯友宜，拿下31.8%，兩人相差6.3個百分點。第三高票為民眾黨柯文哲，得票率達30.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.7%。
2024年立委選舉：桃園市八德區高明里所屬的桃園市第6選區，無黨籍趙正宇以40%領先，國民黨邱若華以得票率36.5%為第二高票。政黨票方面，民進黨以35.2％在該區取得領先，其後為國民黨33.8%、民眾黨25%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.7萬元，接近全國平均。"
68000080013,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.7%的得票率領先，第二高票為國民黨侯友宜，拿下31.7%，兩人相差9個百分點。第三高票為民眾黨柯文哲，得票率達27.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.9%。
2024年立委選舉：桃園市八德區白鷺里所屬的桃園市第6選區，無黨籍趙正宇以46.9%領先，國民黨邱若華以得票率36%為第二高票。政黨票方面，民進黨以37.6％在該區取得領先，其後為國民黨32.8%、民眾黨22.5%。
社會經濟背景：該區39歲以下人口佔比約35.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.2萬元，接近全國平均。"
68000080014,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.8%的得票率領先，第二高票為國民黨侯友宜，拿下30.3%，兩人相差10.5個百分點。第三高票為民眾黨柯文哲，得票率達28.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.7%。
2024年立委選舉：桃園市八德區大湳里所屬的桃園市第6選區，無黨籍趙正宇以46.1%領先，國民黨邱若華以得票率33.2%為第二高票。政黨票方面，民進黨以38.2％在該區取得領先，其後為國民黨31.1%、民眾黨24.2%。
社會經濟背景：該區39歲以下人口佔比約35.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.2萬元，相較全國，是收入較高的村里。"
68000080015,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率41.6%領先，接著為民眾黨柯文哲，拿下得票率29.8%，跟第一高票相差11.8個百分點。第三高票為國民黨侯友宜，得票率達28.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.3%。
2024年立委選舉：桃園市八德區大安里所屬的桃園市第6選區，無黨籍趙正宇以46.7%領先，國民黨邱若華以得票率35.5%為第二高票。政黨票方面，民進黨以38.2％在該區取得領先，其後為國民黨30%、民眾黨24.6%。
社會經濟背景：該區39歲以下人口佔比約37.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.8萬元，接近全國平均。"
68000080016,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36.6%的得票率領先，第二高票為國民黨侯友宜，拿下33.5%，兩人相差3.1個百分點。第三高票為民眾黨柯文哲，得票率達30%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.3%。
2024年立委選舉：桃園市八德區大興里所屬的桃園市第6選區，無黨籍趙正宇以42.5%領先，國民黨邱若華以得票率36.4%為第二高票。政黨票方面，國民黨以34.2％在該區取得領先，其後為民進黨33.2%、民眾黨25.8%。
社會經濟背景：該區39歲以下人口佔比約35.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為49.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為51.2萬元，屬於高收入地區。"
68000080017,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.4%領先，接著為民眾黨柯文哲，拿下得票率30.5%，跟第一高票相差9.9個百分點。第三高票為民進黨賴清德，得票率達29%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達48.1％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44.2%。
2024年立委選舉：桃園市八德區大和里所屬的桃園市第6選區，國民黨邱若華以42.5%領先，無黨籍趙正宇以得票率37.9%為第二高票。政黨票方面，國民黨以41.5％在該區取得領先，其後為民進黨26.4%、民眾黨25.6%。
社會經濟背景：該區39歲以下人口佔比約34.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為51.5萬元，屬於高收入地區。"
68000080018,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.7%的得票率領先，第二高票為國民黨侯友宜，拿下32.5%，兩人相差11.2個百分點。第三高票為民眾黨柯文哲，得票率達23.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.8%。
2024年立委選舉：桃園市八德區大同里所屬的桃園市第6選區，無黨籍趙正宇以54.1%領先，國民黨邱若華以得票率31.4%為第二高票。政黨票方面，民進黨以42.4％在該區取得領先，其後為國民黨33.2%、民眾黨19%。
社會經濟背景：該區39歲以下人口佔比約29.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.3萬元，相較全國，是收入較低的村里。"
68000080019,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.6%的得票率領先，第二高票為國民黨侯友宜，拿下34.4%，兩人相差5.2個百分點。第三高票為民眾黨柯文哲，得票率達25.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53%。
2024年立委選舉：桃園市八德區大成里所屬的桃園市第6選區，無黨籍趙正宇以43.5%領先，國民黨邱若華以得票率39.8%為第二高票。政黨票方面，民進黨以37.6％在該區取得領先，其後為國民黨34.9%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約30.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為41.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41萬元，接近全國平均。"
68000080020,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40%領先，接著為民進黨賴清德，拿下得票率32.8%，跟第一高票相差7.2個百分點。第三高票為民眾黨柯文哲，得票率達27.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達49.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達44.9%。
2024年立委選舉：桃園市八德區大義里所屬的桃園市第6選區，國民黨邱若華以43.4%領先，無黨籍趙正宇以得票率37.7%為第二高票。政黨票方面，國民黨以41.1％在該區取得領先，其後為民進黨29%、民眾黨22.4%。
社會經濟背景：該區39歲以下人口佔比約32.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.8萬元，接近全國平均。"
