village_id,all_text
64000300001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.5%的得票率領先，第二高票為國民黨侯友宜，拿下30.9%，兩人相差17.6個百分點。第三高票為民眾黨柯文哲，得票率達20.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.5%。
2024年立委選舉：高雄市旗山區太平里所屬的高雄市第1選區，民進黨邱議瑩以44.4%領先，無黨籍林義迪以得票率42.1%為第二高票。政黨票方面，民進黨以45％在該區取得領先，其後為國民黨32.3%、民眾黨15.3%。
社會經濟背景：該區39歲以下人口佔比約28.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.4萬元，相較全國，是收入較低的村里。"
64000300002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.6%的得票率領先，第二高票為國民黨侯友宜，拿下34.8%，兩人相差8.8個百分點。第三高票為民眾黨柯文哲，得票率達21.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60%。
2024年立委選舉：高雄市旗山區大德里所屬的高雄市第1選區，無黨籍林義迪以47.6%領先，民進黨邱議瑩以得票率40.1%為第二高票。政黨票方面，民進黨以41.5％在該區取得領先，其後為國民黨35.9%、民眾黨17.6%。
社會經濟背景：該區39歲以下人口佔比約29%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為44.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.2萬元，接近全國平均。"
64000300003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.8%的得票率領先，第二高票為國民黨侯友宜，拿下30.7%，兩人相差18.1個百分點。第三高票為民眾黨柯文哲，得票率達20.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.7%。
2024年立委選舉：高雄市旗山區湄洲里所屬的高雄市第1選區，民進黨邱議瑩以46.4%領先，無黨籍林義迪以得票率39.3%為第二高票。政黨票方面，民進黨以44.5％在該區取得領先，其後為國民黨32.5%、民眾黨17%。
社會經濟背景：該區39歲以下人口佔比約23.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41萬元，接近全國平均。"
64000300004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.9%的得票率領先，第二高票為國民黨侯友宜，拿下29.3%，兩人相差19.6個百分點。第三高票為民眾黨柯文哲，得票率達21.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.8%。
2024年立委選舉：高雄市旗山區圓富里所屬的高雄市第1選區，民進黨邱議瑩以43.4%領先，無黨籍林義迪以得票率43%為第二高票。政黨票方面，民進黨以44.9％在該區取得領先，其後為國民黨31.5%、民眾黨16.9%。
社會經濟背景：該區39歲以下人口佔比約30.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.2萬元，相較全國，是收入較低的村里。"
64000300005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.5%的得票率領先，第二高票為國民黨侯友宜，拿下38.5%，兩人相差4個百分點。第三高票為民眾黨柯文哲，得票率達19%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.1%。
2024年立委選舉：高雄市旗山區中正里所屬的高雄市第1選區，無黨籍林義迪以46.9%領先，民進黨邱議瑩以得票率41.2%為第二高票。政黨票方面，國民黨以40.1％在該區取得領先，其後為民進黨39.1%、民眾黨15.2%。
社會經濟背景：該區39歲以下人口佔比約29.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.3萬元，相較全國，是收入較低的村里。"
64000300006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.1%的得票率領先，第二高票為國民黨侯友宜，拿下36.8%，兩人相差9.3個百分點。第三高票為民眾黨柯文哲，得票率達17.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.8%。
2024年立委選舉：高雄市旗山區大林里所屬的高雄市第1選區，無黨籍林義迪以46.9%領先，民進黨邱議瑩以得票率42.9%為第二高票。政黨票方面，民進黨以43.3％在該區取得領先，其後為國民黨37.5%、民眾黨12.7%。
社會經濟背景：該區39歲以下人口佔比約26.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為24%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.9萬元，相較全國，是收入較低的村里。"
64000300007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以60.9%的得票率領先，第二高票為國民黨侯友宜，拿下19.8%，兩人相差41.1個百分點。第三高票為民眾黨柯文哲，得票率達19.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達77.2%。
2024年立委選舉：高雄市旗山區上洲里所屬的高雄市第1選區，民進黨邱議瑩以59.7%領先，無黨籍林義迪以得票率29.7%為第二高票。政黨票方面，民進黨以58.5％在該區取得領先，其後為國民黨19.5%、民眾黨15.8%。
社會經濟背景：該區39歲以下人口佔比約27.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.1萬元，接近全國平均。"
64000300008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.5%的得票率領先，第二高票為國民黨侯友宜，拿下28.8%，兩人相差25.7個百分點。第三高票為民眾黨柯文哲，得票率達16.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.9%。
2024年立委選舉：高雄市旗山區新光里所屬的高雄市第1選區，民進黨邱議瑩以58.1%領先，無黨籍林義迪以得票率32.4%為第二高票。政黨票方面，民進黨以51.3％在該區取得領先，其後為國民黨31.4%、民眾黨12.4%。
社會經濟背景：該區39歲以下人口佔比約26.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.2萬元，相較全國，是收入較低的村里。"
64000300009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以60.1%的得票率領先，第二高票為國民黨侯友宜，拿下24.9%，兩人相差35.2個百分點。第三高票為民眾黨柯文哲，得票率達14.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73.2%。
2024年立委選舉：高雄市旗山區南勝里所屬的高雄市第1選區，民進黨邱議瑩以60.2%領先，無黨籍林義迪以得票率29.6%為第二高票。政黨票方面，民進黨以56.8％在該區取得領先，其後為國民黨25.6%、民眾黨11.5%。
社會經濟背景：該區39歲以下人口佔比約25.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.8萬元，相較全國，是收入較低的村里。"
64000300010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以63.3%的得票率領先，第二高票為國民黨侯友宜，拿下19.2%，兩人相差44.1個百分點。第三高票為民眾黨柯文哲，得票率達17.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達74.3%。
2024年立委選舉：高雄市旗山區中寮里所屬的高雄市第1選區，民進黨邱議瑩以69.1%領先，無黨籍林義迪以得票率26%為第二高票。政黨票方面，民進黨以59.1％在該區取得領先，其後為國民黨21.7%、民眾黨9.6%。
社會經濟背景：該區39歲以下人口佔比約21.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為18.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32.8萬元，相較全國，是收入較低的村里。"
