village_id,all_text
10007210001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39%的得票率領先，第二高票為國民黨侯友宜，拿下32.4%，兩人相差6.6個百分點。第三高票為民眾黨柯文哲，得票率達28.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.6%。
2024年立委選舉：彰化縣田尾鄉田尾村所屬的彰化縣第4選區，民進黨陳素月以51.6%領先，國民黨鄭俊雄以得票率45.3%為第二高票。政黨票方面，國民黨以35.8％在該區取得領先，其後為民進黨34.4%、民眾黨23.6%。
社會經濟背景：該區39歲以下人口佔比約32.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.8萬元，相較全國，是收入較低的村里。"
10007210002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36.3%的得票率領先，第二高票為國民黨侯友宜，拿下34%，兩人相差2.3個百分點。第三高票為民眾黨柯文哲，得票率達29.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.5%。
2024年立委選舉：彰化縣田尾鄉豐田村所屬的彰化縣第4選區，民進黨陳素月以49.1%領先，國民黨鄭俊雄以得票率47.6%為第二高票。政黨票方面，國民黨以37.2％在該區取得領先，其後為民進黨33%、民眾黨24.1%。
社會經濟背景：該區39歲以下人口佔比約34.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.7萬元，相較全國，是收入較低的村里。"
10007210003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以33.9%的得票率領先，第二高票為國民黨侯友宜，拿下33.7%，兩人相差0.2個百分點。第三高票為民眾黨柯文哲，得票率達32.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.9%。
2024年立委選舉：彰化縣田尾鄉饒平村所屬的彰化縣第4選區，民進黨陳素月以48.1%領先，國民黨鄭俊雄以得票率47.9%為第二高票。政黨票方面，國民黨以36.3％在該區取得領先，其後為民進黨30.9%、民眾黨27.1%。
社會經濟背景：該區39歲以下人口佔比約34.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.3萬元，相較全國，是收入較低的村里。"
10007210004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.4%的得票率領先，第二高票為國民黨侯友宜，拿下33.6%，兩人相差5.8個百分點。第三高票為民眾黨柯文哲，得票率達27%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.6%。
2024年立委選舉：彰化縣田尾鄉睦宜村所屬的彰化縣第4選區，民進黨陳素月以58.3%領先，國民黨鄭俊雄以得票率38.6%為第二高票。政黨票方面，民進黨以35.9％在該區取得領先，其後為國民黨34.5%、民眾黨22.5%。
社會經濟背景：該區39歲以下人口佔比約34%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38萬元，相較全國，是收入較低的村里。"
10007210005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.8%的得票率領先，第二高票為國民黨侯友宜，拿下35.1%，兩人相差4.7個百分點。第三高票為民眾黨柯文哲，得票率達25%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.2%。
2024年立委選舉：彰化縣田尾鄉福田村所屬的彰化縣第4選區，民進黨陳素月以55.5%領先，國民黨鄭俊雄以得票率42%為第二高票。政黨票方面，民進黨以36.5％在該區取得領先，其後為國民黨35.7%、民眾黨22.9%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.9萬元，相較全國，是收入較低的村里。"
10007210006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.9%的得票率領先，第二高票為國民黨侯友宜，拿下32%，兩人相差8.9個百分點。第三高票為民眾黨柯文哲，得票率達27.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.7%。
2024年立委選舉：彰化縣田尾鄉新興村所屬的彰化縣第4選區，民進黨陳素月以58.9%領先，國民黨鄭俊雄以得票率37.4%為第二高票。政黨票方面，民進黨以38.9％在該區取得領先，其後為國民黨32.9%、民眾黨21.3%。
社會經濟背景：該區39歲以下人口佔比約31.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.7萬元，相較全國，是收入較低的村里。"
10007210007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率37.2%領先，接著為民眾黨柯文哲，拿下得票率32.9%，跟第一高票相差4.3個百分點。第三高票為國民黨侯友宜，得票率達30%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.7%。
2024年立委選舉：彰化縣田尾鄉北鎮村所屬的彰化縣第4選區，民進黨陳素月以55.5%領先，國民黨鄭俊雄以得票率40%為第二高票。政黨票方面，民進黨以34％在該區取得領先，其後為國民黨31.8%、民眾黨28.6%。
社會經濟背景：該區39歲以下人口佔比約35.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.7萬元，相較全國，是收入較低的村里。"
10007210008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.2%的得票率領先，第二高票為國民黨侯友宜，拿下30.8%，兩人相差15.4個百分點。第三高票為民眾黨柯文哲，得票率達23%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.5%。
2024年立委選舉：彰化縣田尾鄉南鎮村所屬的彰化縣第4選區，民進黨陳素月以65%領先，國民黨鄭俊雄以得票率32%為第二高票。政黨票方面，民進黨以42.5％在該區取得領先，其後為國民黨29.9%、民眾黨21.3%。
社會經濟背景：該區39歲以下人口佔比約28.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.9萬元，相較全國，是收入較低的村里。"
10007210009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.4%的得票率領先，第二高票為國民黨侯友宜，拿下31.7%，兩人相差8.7個百分點。第三高票為民眾黨柯文哲，得票率達27.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.2%。
2024年立委選舉：彰化縣田尾鄉新生村所屬的彰化縣第4選區，民進黨陳素月以58%領先，國民黨鄭俊雄以得票率38.6%為第二高票。政黨票方面，民進黨以39.5％在該區取得領先，其後為國民黨33.1%、民眾黨21.2%。
社會經濟背景：該區39歲以下人口佔比約35.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.5萬元，接近全國平均。"
10007210010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.4%的得票率領先，第二高票為國民黨侯友宜，拿下31.6%，兩人相差11.8個百分點。第三高票為民眾黨柯文哲，得票率達25%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.3%。
2024年立委選舉：彰化縣田尾鄉南曾村所屬的彰化縣第4選區，民進黨陳素月以58%領先，國民黨鄭俊雄以得票率38.7%為第二高票。政黨票方面，民進黨以39.1％在該區取得領先，其後為國民黨33%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約34.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39萬元，相較全國，是收入較低的村里。"
