village_id,all_text
10009070001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.8%的得票率領先，第二高票為國民黨侯友宜，拿下32%，兩人相差12.8個百分點。第三高票為民眾黨柯文哲，得票率達23.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.4%。
2024年立委選舉：雲林縣古坑鄉水碓村所屬的雲林縣第2選區，民進黨劉建國以63.2%領先，國民黨邱良閱以得票率36.8%為第二高票。政黨票方面，民進黨以42.2％在該區取得領先，其後為國民黨33%、民眾黨17.3%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.6萬元，相較全國，是收入較低的村里。"
10009070002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率38.6%領先，接著為民眾黨柯文哲，拿下得票率30.8%，跟第一高票相差7.8個百分點。第三高票為國民黨侯友宜，得票率達30.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.6%。
2024年立委選舉：雲林縣古坑鄉田心村所屬的雲林縣第2選區，民進黨劉建國以54.6%領先，國民黨邱良閱以得票率45.4%為第二高票。政黨票方面，民進黨以34.7％在該區取得領先，其後為國民黨31.3%、民眾黨25.4%。
社會經濟背景：該區39歲以下人口佔比約32.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.5萬元，相較全國，是收入較低的村里。"
10009070003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.4%的得票率領先，第二高票為國民黨侯友宜，拿下25.9%，兩人相差22.5個百分點。第三高票為民眾黨柯文哲，得票率達25.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.2%。
2024年立委選舉：雲林縣古坑鄉高林村所屬的雲林縣第2選區，民進黨劉建國以67.7%領先，國民黨邱良閱以得票率32.3%為第二高票。政黨票方面，民進黨以45.1％在該區取得領先，其後為國民黨26.3%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約28.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.5萬元，相較全國，是收入較低的村里。"
10009070004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.7%的得票率領先，第二高票為國民黨侯友宜，拿下30.6%，兩人相差11.1個百分點。第三高票為民眾黨柯文哲，得票率達27.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.8%。
2024年立委選舉：雲林縣古坑鄉荷苞村所屬的雲林縣第2選區，民進黨劉建國以61.7%領先，國民黨邱良閱以得票率38.3%為第二高票。政黨票方面，民進黨以37.5％在該區取得領先，其後為國民黨33.8%、民眾黨20.6%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.8萬元，接近全國平均。"
10009070005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.5%的得票率領先，第二高票為國民黨侯友宜，拿下28.9%，兩人相差14.6個百分點。第三高票為民眾黨柯文哲，得票率達27.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.7%。
2024年立委選舉：雲林縣古坑鄉東和村所屬的雲林縣第2選區，民進黨劉建國以62.6%領先，國民黨邱良閱以得票率37.4%為第二高票。政黨票方面，民進黨以39.8％在該區取得領先，其後為國民黨31.4%、民眾黨22%。
社會經濟背景：該區39歲以下人口佔比約33.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39萬元，相較全國，是收入較低的村里。"
10009070006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率52.3%領先，接著為民眾黨柯文哲，拿下得票率24.5%，跟第一高票相差27.8個百分點。第三高票為國民黨侯友宜，得票率達23.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73.6%。
2024年立委選舉：雲林縣古坑鄉新庄村所屬的雲林縣第2選區，民進黨劉建國以67.5%領先，國民黨邱良閱以得票率32.5%為第二高票。政黨票方面，民進黨以47.2％在該區取得領先，其後為國民黨25.8%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約29.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37萬元，相較全國，是收入較低的村里。"
10009070007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率49.4%領先，接著為民眾黨柯文哲，拿下得票率26.8%，跟第一高票相差22.6個百分點。第三高票為國民黨侯友宜，得票率達23.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達74.3%。
2024年立委選舉：雲林縣古坑鄉棋盤村所屬的雲林縣第2選區，民進黨劉建國以71%領先，國民黨邱良閱以得票率29%為第二高票。政黨票方面，民進黨以47.5％在該區取得領先，其後為國民黨25%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約31.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.1萬元，相較全國，是收入較低的村里。"
10009070008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.9%的得票率領先，第二高票為國民黨侯友宜，拿下31.8%，兩人相差17.1個百分點。第三高票為民眾黨柯文哲，得票率達19.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68%。
2024年立委選舉：雲林縣古坑鄉華山村所屬的雲林縣第2選區，民進黨劉建國以61.8%領先，國民黨邱良閱以得票率38.2%為第二高票。政黨票方面，民進黨以43％在該區取得領先，其後為國民黨32.5%、民眾黨14.4%。
社會經濟背景：該區39歲以下人口佔比約22.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33.9萬元，相較全國，是收入較低的村里。"
10009070009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率50.6%領先，接著為民眾黨柯文哲，拿下得票率27.7%，跟第一高票相差22.9個百分點。第三高票為國民黨侯友宜，得票率達21.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.5%。
2024年立委選舉：雲林縣古坑鄉華南村所屬的雲林縣第2選區，民進黨劉建國以77.2%領先，國民黨邱良閱以得票率22.8%為第二高票。政黨票方面，民進黨以48.2％在該區取得領先，其後為國民黨25.3%、民眾黨23.5%。
社會經濟背景：該區39歲以下人口佔比約24.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為47.3萬元，相較全國，是收入較高的村里。"
10009070010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.1%的得票率領先，第二高票為國民黨侯友宜，拿下30.7%，兩人相差13.4個百分點。第三高票為民眾黨柯文哲，得票率達25.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.8%。
2024年立委選舉：雲林縣古坑鄉永光村所屬的雲林縣第2選區，民進黨劉建國以60.4%領先，國民黨邱良閱以得票率39.6%為第二高票。政黨票方面，民進黨以40.4％在該區取得領先，其後為國民黨32.9%、民眾黨19.3%。
社會經濟背景：該區39歲以下人口佔比約30.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.1萬元，相較全國，是收入較低的村里。"
