village_id,all_text
67000210001,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率57%領先，接著為民眾黨柯文哲，拿下得票率22.2%，跟第一高票相差34.8個百分點。第三高票為國民黨侯友宜，得票率達20.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.4%。
2024年立委選舉：台南市安定區蘇林里所屬的台南市第2選區，民進黨郭國文以57.9%領先，無黨籍陳昆和以得票率38.7%為第二高票。政黨票方面，民進黨以50.8％在該區取得領先，其後為國民黨23.4%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約30.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為41.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.5萬元，接近全國平均。"
67000210002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率53.8%領先，接著為民眾黨柯文哲，拿下得票率25.9%，跟第一高票相差27.9個百分點。第三高票為國民黨侯友宜，得票率達20.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達72.7%。
2024年立委選舉：台南市安定區蘇厝里所屬的台南市第2選區，民進黨郭國文以56.3%領先，無黨籍陳昆和以得票率40.2%為第二高票。政黨票方面，民進黨以49.2％在該區取得領先，其後為民眾黨21.9%、國民黨21.4%。
社會經濟背景：該區39歲以下人口佔比約33.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.7萬元，相較全國，是收入較高的村里。"
67000210003,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率54.3%領先，接著為民眾黨柯文哲，拿下得票率24.4%，跟第一高票相差29.9個百分點。第三高票為國民黨侯友宜，得票率達21.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達75%。
2024年立委選舉：台南市安定區安定里所屬的台南市第2選區，民進黨郭國文以58.1%領先，無黨籍陳昆和以得票率40.7%為第二高票。政黨票方面，民進黨以49.2％在該區取得領先，其後為國民黨23.7%、民眾黨19.7%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為48.4萬元，相較全國，是收入較高的村里。"
67000210004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.3%的得票率領先，第二高票為國民黨侯友宜，拿下22.9%，兩人相差33.4個百分點。第三高票為民眾黨柯文哲，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達74.4%。
2024年立委選舉：台南市安定區安加里所屬的台南市第2選區，民進黨郭國文以61.1%領先，無黨籍陳昆和以得票率37.2%為第二高票。政黨票方面，民進黨以51.7％在該區取得領先，其後為國民黨25.7%、民眾黨16.2%。
社會經濟背景：該區39歲以下人口佔比約29.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為46.1萬元，相較全國，是收入較高的村里。"
67000210006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率54.4%領先，接著為民眾黨柯文哲，拿下得票率23.1%，跟第一高票相差31.3個百分點。第三高票為國民黨侯友宜，得票率達22.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達72.8%。
2024年立委選舉：台南市安定區港尾里所屬的台南市第2選區，民進黨郭國文以54.1%領先，無黨籍陳昆和以得票率44.4%為第二高票。政黨票方面，民進黨以51.8％在該區取得領先，其後為國民黨24.9%、民眾黨17.1%。
社會經濟背景：該區39歲以下人口佔比約28.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.2萬元，相較全國，是收入較高的村里。"
67000210007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率55.5%領先，接著為民眾黨柯文哲，拿下得票率25.9%，跟第一高票相差29.6個百分點。第三高票為國民黨侯友宜，得票率達18.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達77％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達76.1%。
2024年立委選舉：台南市安定區中榮里所屬的台南市第2選區，民進黨郭國文以63.3%領先，無黨籍陳昆和以得票率34.3%為第二高票。政黨票方面，民進黨以48.7％在該區取得領先，其後為民眾黨24.2%、國民黨19%。
社會經濟背景：該區39歲以下人口佔比約34.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為59.2萬元，屬於高收入地區。"
67000210008,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率50.6%領先，接著為民眾黨柯文哲，拿下得票率28%，跟第一高票相差22.6個百分點。第三高票為國民黨侯友宜，得票率達21.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.4%。
2024年立委選舉：台南市安定區港口里所屬的台南市第2選區，民進黨郭國文以55.3%領先，無黨籍陳昆和以得票率42.6%為第二高票。政黨票方面，民進黨以49.1％在該區取得領先，其後為國民黨24%、民眾黨19.7%。
社會經濟背景：該區39歲以下人口佔比約34.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.7萬元，相較全國，是收入較高的村里。"
67000210009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率51.5%領先，接著為民眾黨柯文哲，拿下得票率27.6%，跟第一高票相差23.9個百分點。第三高票為國民黨侯友宜，得票率達20.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.8%。
2024年立委選舉：台南市安定區港南里所屬的台南市第2選區，民進黨郭國文以55%領先，無黨籍陳昆和以得票率43%為第二高票。政黨票方面，民進黨以49.2％在該區取得領先，其後為國民黨22.2%、民眾黨21.7%。
社會經濟背景：該區39歲以下人口佔比約34.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.5萬元，接近全國平均。"
67000210012,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.6%的得票率領先，第二高票為國民黨侯友宜，拿下24.5%，兩人相差29.1個百分點。第三高票為民眾黨柯文哲，得票率達21.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達75.1%。
2024年立委選舉：台南市安定區中沙里所屬的台南市第2選區，民進黨郭國文以57.8%領先，無黨籍陳昆和以得票率40.1%為第二高票。政黨票方面，民進黨以50.9％在該區取得領先，其後為國民黨24.2%、民眾黨17.5%。
社會經濟背景：該區39歲以下人口佔比約30.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.6萬元，相較全國，是收入較低的村里。"
67000210013,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率54.6%領先，接著為民眾黨柯文哲，拿下得票率26.7%，跟第一高票相差27.9個百分點。第三高票為國民黨侯友宜，得票率達18.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達74.8%。
2024年立委選舉：台南市安定區新吉里所屬的台南市第2選區，民進黨郭國文以61.9%領先，無黨籍陳昆和以得票率36.3%為第二高票。政黨票方面，民進黨以51.8％在該區取得領先，其後為國民黨20.6%、民眾黨19.3%。
社會經濟背景：該區39歲以下人口佔比約32.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.5萬元，接近全國平均。"
