village_id,all_text
66000110001,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率40.1%領先，接著為民眾黨柯文哲，拿下得票率30.1%，跟第一高票相差10個百分點。第三高票為國民黨侯友宜，得票率達29.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.1%。
2024年立委選舉：台中市大甲區朝陽里所屬的台中市第1選區，民進黨蔡其昌以49.2%領先，民眾黨蔡壁如以得票率44.6%為第二高票。政黨票方面，民進黨以36.6％在該區取得領先，其後為國民黨31.9%、民眾黨23.8%。
社會經濟背景：該區39歲以下人口佔比約32.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46萬元，相較全國，是收入較高的村里。"
66000110002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.1%的得票率領先，第二高票為國民黨侯友宜，拿下30.1%，兩人相差13個百分點。第三高票為民眾黨柯文哲，得票率達26.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.4%。
2024年立委選舉：台中市大甲區大甲里所屬的台中市第1選區，民進黨蔡其昌以50.5%領先，民眾黨蔡壁如以得票率44.4%為第二高票。政黨票方面，民進黨以36.7％在該區取得領先，其後為國民黨32.8%、民眾黨22.1%。
社會經濟背景：該區39歲以下人口佔比約32.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.2萬元，接近全國平均。"
66000110003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42%的得票率領先，第二高票為國民黨侯友宜，拿下29.1%，兩人相差12.9個百分點。第三高票為民眾黨柯文哲，得票率達28.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.6%。
2024年立委選舉：台中市大甲區順天里所屬的台中市第1選區，民進黨蔡其昌以49.2%領先，民眾黨蔡壁如以得票率45.7%為第二高票。政黨票方面，民進黨以38.7％在該區取得領先，其後為國民黨33%、民眾黨21.4%。
社會經濟背景：該區39歲以下人口佔比約31.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43萬元，接近全國平均。"
66000110004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率37.3%領先，接著為民進黨賴清德，拿下得票率34.9%，跟第一高票相差2.4個百分點。第三高票為民眾黨柯文哲，得票率達27.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.6%。
2024年立委選舉：台中市大甲區孔門里所屬的台中市第1選區，民眾黨蔡壁如以57.7%領先，民進黨蔡其昌以得票率37.7%為第二高票。政黨票方面，國民黨以38.7％在該區取得領先，其後為民進黨32.3%、民眾黨23.7%。
社會經濟背景：該區39歲以下人口佔比約26.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.6萬元，相較全國，是收入較高的村里。"
66000110005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率38.9%領先，接著為民眾黨柯文哲，拿下得票率30.6%，跟第一高票相差8.3個百分點。第三高票為國民黨侯友宜，得票率達30.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.1%。
2024年立委選舉：台中市大甲區平安里所屬的台中市第1選區，民進黨蔡其昌以48.1%領先，民眾黨蔡壁如以得票率45.8%為第二高票。政黨票方面，民進黨以37.4％在該區取得領先，其後為國民黨33.3%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約32%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.4萬元，接近全國平均。"
66000110006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.4%的得票率領先，第二高票為國民黨侯友宜，拿下32.4%，兩人相差7個百分點。第三高票為民眾黨柯文哲，得票率達28.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.1%。
2024年立委選舉：台中市大甲區庄美里所屬的台中市第1選區，民眾黨蔡壁如以47.1%領先，民進黨蔡其昌以得票率45.7%為第二高票。政黨票方面，民進黨以34.9％在該區取得領先，其後為國民黨33.5%、民眾黨24.8%。
社會經濟背景：該區39歲以下人口佔比約35.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.6萬元，相較全國，是收入較低的村里。"
66000110007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37%的得票率領先，第二高票為國民黨侯友宜，拿下31.8%，兩人相差5.2個百分點。第三高票為民眾黨柯文哲，得票率達31.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.7%。
2024年立委選舉：台中市大甲區新美里所屬的台中市第1選區，民眾黨蔡壁如以48.5%領先，民進黨蔡其昌以得票率45.1%為第二高票。政黨票方面，民進黨以34.9％在該區取得領先，其後為國民黨34.7%、民眾黨24.3%。
社會經濟背景：該區39歲以下人口佔比約33.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.8萬元，相較全國，是收入較低的村里。"
66000110008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.2%的得票率領先，第二高票為國民黨侯友宜，拿下34.2%，兩人相差1個百分點。第三高票為民眾黨柯文哲，得票率達30.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.4%。
2024年立委選舉：台中市大甲區岷山里所屬的台中市第1選區，民眾黨蔡壁如以50%領先，民進黨蔡其昌以得票率44.8%為第二高票。政黨票方面，國民黨以36.7％在該區取得領先，其後為民進黨31.5%、民眾黨25.1%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.8萬元，相較全國，是收入較低的村里。"
66000110009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率33.7%領先，接著為民進黨賴清德，拿下得票率33.5%，跟第一高票相差0.2個百分點。第三高票為民眾黨柯文哲，得票率達32.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.4%。
2024年立委選舉：台中市大甲區中山里所屬的台中市第1選區，民眾黨蔡壁如以51.6%領先，民進黨蔡其昌以得票率40.6%為第二高票。政黨票方面，國民黨以36.1％在該區取得領先，其後為民進黨29.8%、民眾黨27.5%。
社會經濟背景：該區39歲以下人口佔比約37.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.4萬元，接近全國平均。"
66000110010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.3%的得票率領先，第二高票為國民黨侯友宜，拿下33.9%，兩人相差4.4個百分點。第三高票為民眾黨柯文哲，得票率達27.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.5%。
2024年立委選舉：台中市大甲區南陽里所屬的台中市第1選區，民眾黨蔡壁如以48.4%領先，民進黨蔡其昌以得票率44.8%為第二高票。政黨票方面，國民黨以36.2％在該區取得領先，其後為民進黨34.8%、民眾黨23.1%。
社會經濟背景：該區39歲以下人口佔比約31.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為34.8萬元，相較全國，是收入較低的村里。"
