village_id,all_text
10015100001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率59.8%領先，接著為民進黨賴清德，拿下得票率24.7%，跟第一高票相差35.1個百分點。第三高票為民眾黨柯文哲，得票率達15.5%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達64.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達48.5%。
2024年立委選舉：花蓮縣富里鄉吳江村所屬的花蓮縣選區，國民黨傅崐萁以64.9%領先，民進黨張美慧以得票率31.6%為第二高票。政黨票方面，國民黨以62.4％在該區取得領先，其後為民進黨20%、民眾黨12.9%。
社會經濟背景：該區39歲以下人口佔比約23.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為20.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為28.1萬元，相較全國，是收入較低的村里。"
10015100002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率50.8%領先，接著為民進黨賴清德，拿下得票率27.7%，跟第一高票相差23.1個百分點。第三高票為民眾黨柯文哲，得票率達21.5%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達54.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達42.9%。
2024年立委選舉：花蓮縣富里鄉東里村所屬的花蓮縣選區，國民黨傅崐萁以60.5%領先，民進黨張美慧以得票率34.9%為第二高票。政黨票方面，國民黨以53.6％在該區取得領先，其後為民進黨23.4%、民眾黨16.6%。
社會經濟背景：該區39歲以下人口佔比約24%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為22.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.5萬元，相較全國，是收入較低的村里。"
10015100003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率64.1%領先，接著為民進黨賴清德，拿下得票率20.3%，跟第一高票相差43.8個百分點。第三高票為民眾黨柯文哲，得票率達15.6%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達71.1％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達57.6%。
2024年立委選舉：花蓮縣富里鄉萬寧村所屬的花蓮縣選區，國民黨傅崐萁以72.4%領先，民進黨張美慧以得票率23.7%為第二高票。政黨票方面，國民黨以65.3％在該區取得領先，其後為民進黨16.8%、民眾黨10.9%。
社會經濟背景：該區39歲以下人口佔比約23.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為21.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為28.1萬元，相較全國，是收入較低的村里。"
10015100004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率56.8%領先，接著為民進黨賴清德，拿下得票率22.3%，跟第一高票相差34.5個百分點。第三高票為民眾黨柯文哲，得票率達21%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達63.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達55.1%。
2024年立委選舉：花蓮縣富里鄉新興村所屬的花蓮縣選區，國民黨傅崐萁以67.8%領先，民進黨張美慧以得票率27.4%為第二高票。政黨票方面，國民黨以62.1％在該區取得領先，其後為民進黨18.1%、民眾黨16.3%。
社會經濟背景：該區39歲以下人口佔比約24.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為22.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.8萬元，相較全國，是收入較低的村里。"
10015100005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率59.4%領先，接著為民眾黨柯文哲，拿下得票率22.1%，跟第一高票相差37.3個百分點。第三高票為民進黨賴清德，得票率達18.5%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達68.7％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達53.9%。
2024年立委選舉：花蓮縣富里鄉竹田村所屬的花蓮縣選區，國民黨傅崐萁以72.6%領先，民進黨張美慧以得票率23.5%為第二高票。政黨票方面，國民黨以61.6％在該區取得領先，其後為民進黨17.5%、民眾黨15.6%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為25.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35萬元，相較全國，是收入較低的村里。"
10015100006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率53.8%領先，接著為民眾黨柯文哲，拿下得票率24.8%，跟第一高票相差29個百分點。第三高票為民進黨賴清德，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達60.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達42.5%。
2024年立委選舉：花蓮縣富里鄉羅山村所屬的花蓮縣選區，國民黨傅崐萁以73.6%領先，民進黨張美慧以得票率24.2%為第二高票。政黨票方面，國民黨以55.8％在該區取得領先，其後為民眾黨20.4%、民進黨17.8%。
社會經濟背景：該區39歲以下人口佔比約24.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為25.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為31.8萬元，相較全國，是收入較低的村里。"
10015100007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率51.2%領先，接著為民進黨賴清德，拿下得票率26.1%，跟第一高票相差25.1個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達57.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達47.2%。
2024年立委選舉：花蓮縣富里鄉石牌村所屬的花蓮縣選區，國民黨傅崐萁以69%領先，民進黨張美慧以得票率28.8%為第二高票。政黨票方面，國民黨以56.6％在該區取得領先，其後為民進黨20.8%、民眾黨16.3%。
社會經濟背景：該區39歲以下人口佔比約32.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為26%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.2萬元，相較全國，是收入較低的村里。"
10015100008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率49.7%領先，接著為民眾黨柯文哲，拿下得票率26.4%，跟第一高票相差23.3個百分點。第三高票為民進黨賴清德，得票率達23.8%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達64％；2016年總統大選該區則由民進黨蔡英文領先，得票率達44.4%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：花蓮縣富里鄉明里村所屬的花蓮縣選區，國民黨傅崐萁以72.1%領先，民進黨張美慧以得票率25.1%為第二高票。政黨票方面，國民黨以61.4％在該區取得領先，其後為民進黨21.7%、民眾黨14.8%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為20.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為31.6萬元，相較全國，是收入較低的村里。"
10015100009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率50.1%領先，接著為民進黨賴清德，拿下得票率29%，跟第一高票相差21.1個百分點。第三高票為民眾黨柯文哲，得票率達20.9%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達57.9％；2016年總統大選該區則由民進黨蔡英文領先，得票率達43.7%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：花蓮縣富里鄉富里村所屬的花蓮縣選區，國民黨傅崐萁以66%領先，民進黨張美慧以得票率31.3%為第二高票。政黨票方面，國民黨以53.1％在該區取得領先，其後為民進黨25.3%、民眾黨15.5%。
社會經濟背景：該區39歲以下人口佔比約27%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.6萬元，相較全國，是收入較低的村里。"
10015100010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率58.9%領先，接著為民進黨賴清德，拿下得票率28.3%，跟第一高票相差30.6個百分點。第三高票為民眾黨柯文哲，得票率達12.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達59％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達51.1%。
2024年立委選舉：花蓮縣富里鄉永豐村所屬的花蓮縣選區，國民黨傅崐萁以70.6%領先，民進黨張美慧以得票率27.5%為第二高票。政黨票方面，國民黨以58.5％在該區取得領先，其後為民進黨23.3%、民眾黨11.9%。
社會經濟背景：該區39歲以下人口佔比約22.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為19.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33.5萬元，相較全國，是收入較低的村里。"
