village_id,all_text
10004100001,"2024年總統大選結果：該區和全國結果不同，第一高票由民眾黨柯文哲以得票率39.3%領先，接著為國民黨侯友宜，拿下得票率33.2%，跟第一高票相差6.1個百分點。第三高票為民進黨賴清德，得票率達27.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達39.3%。
2024年立委選舉：新竹縣寶山鄉雙溪村所屬的新竹縣第2選區，國民黨林思銘以45.1%領先，時代力量王婉諭以得票率34%為第二高票。政黨票方面，國民黨以35.5％在該區取得領先，其後為民眾黨32.1%、民進黨23.4%。
社會經濟背景：該區39歲以下人口佔比約38.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為55.3萬元，屬於高收入地區。"
10004100002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.4%領先，接著為民眾黨柯文哲，拿下得票率33.8%，跟第一高票相差6.6個百分點。第三高票為民進黨賴清德，得票率達25.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達47％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達41.5%。
2024年立委選舉：新竹縣寶山鄉大崎村所屬的新竹縣第2選區，國民黨林思銘以51.8%領先，時代力量王婉諭以得票率31%為第二高票。政黨票方面，國民黨以40.1％在該區取得領先，其後為民眾黨28.8%、民進黨22.8%。
社會經濟背景：該區39歲以下人口佔比約33.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為68.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為95.9萬元，屬於高收入地區。"
10004100003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.2%領先，接著為民進黨賴清德，拿下得票率29.6%，跟第一高票相差15.6個百分點。第三高票為民眾黨柯文哲，得票率達25.2%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達53.9％；2016年總統大選該區則由民進黨蔡英文領先，得票率達42.7%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：新竹縣寶山鄉三峰村所屬的新竹縣第2選區，國民黨林思銘以52%領先，時代力量王婉諭以得票率25.2%為第二高票。政黨票方面，國民黨以44.5％在該區取得領先，其後為民進黨24.3%、民眾黨22%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為47.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為57.1萬元，屬於高收入地區。"
10004100004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43.3%領先，接著為民進黨賴清德，拿下得票率31.1%，跟第一高票相差12.2個百分點。第三高票為民眾黨柯文哲，得票率達25.6%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達49.1％；2016年總統大選該區則由民進黨蔡英文領先，得票率達44.7%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：新竹縣寶山鄉新城村所屬的新竹縣第2選區，國民黨林思銘以52.8%領先，民進黨曾聖凱以得票率27.3%為第二高票。政黨票方面，國民黨以42.9％在該區取得領先，其後為民進黨26.1%、民眾黨21.8%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.9萬元，相較全國，是收入較低的村里。"
10004100005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.9%領先，接著為民眾黨柯文哲，拿下得票率28.4%，跟第一高票相差17.5個百分點。第三高票為民進黨賴清德，得票率達25.7%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達57.5％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達43.3%。
2024年立委選舉：新竹縣寶山鄉深井村所屬的新竹縣第2選區，國民黨林思銘以58.7%領先，民進黨曾聖凱以得票率22.6%為第二高票。政黨票方面，國民黨以54.2％在該區取得領先，其後為民進黨21.8%、民眾黨18.3%。
社會經濟背景：該區39歲以下人口佔比約32.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為32.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為47.7萬元，相較全國，是收入較高的村里。"
10004100006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.6%領先，接著為民進黨賴清德，拿下得票率32.1%，跟第一高票相差8.5個百分點。第三高票為民眾黨柯文哲，得票率達27.2%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達49.5％；2016年總統大選該區則由民進黨蔡英文領先，得票率達42.6%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：新竹縣寶山鄉寶斗村所屬的新竹縣第2選區，國民黨林思銘以52.7%領先，民進黨曾聖凱以得票率26.4%為第二高票。政黨票方面，國民黨以43.4％在該區取得領先，其後為民進黨27.5%、民眾黨21.8%。
社會經濟背景：該區39歲以下人口佔比約31.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為32.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.8萬元，相較全國，是收入較低的村里。"
10004100007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.5%領先，接著為民眾黨柯文哲，拿下得票率29.5%，跟第一高票相差15個百分點。第三高票為民進黨賴清德，得票率達26%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達51.6％；2016年總統大選該區則由民進黨蔡英文領先，得票率達39.8%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：新竹縣寶山鄉山湖村所屬的新竹縣第2選區，國民黨林思銘以56.8%領先，時代力量王婉諭以得票率25.1%為第二高票。政黨票方面，國民黨以43％在該區取得領先，其後為民進黨24.1%、民眾黨22.5%。
社會經濟背景：該區39歲以下人口佔比約32.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為53%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為50.9萬元，屬於高收入地區。"
10004100008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.1%領先，接著為民眾黨柯文哲，拿下得票率32.7%，跟第一高票相差9.4個百分點。第三高票為民進黨賴清德，得票率達25.2%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達54.5％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達43.2%。
2024年立委選舉：新竹縣寶山鄉寶山村所屬的新竹縣第2選區，國民黨林思銘以53.1%領先，時代力量王婉諭以得票率29.3%為第二高票。政黨票方面，國民黨以45.9％在該區取得領先，其後為民眾黨26.1%、民進黨20.5%。
社會經濟背景：該區39歲以下人口佔比約32.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為56.8萬元，屬於高收入地區。"
10004100009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率48.8%領先，接著為民進黨賴清德，拿下得票率27.7%，跟第一高票相差21.1個百分點。第三高票為民眾黨柯文哲，得票率達23.5%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達53.7％；2016年總統大選該區則由民進黨蔡英文領先，得票率達45.9%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：新竹縣寶山鄉油田村所屬的新竹縣第2選區，國民黨林思銘以58.8%領先，民進黨曾聖凱以得票率25.9%為第二高票。政黨票方面，國民黨以49.3％在該區取得領先，其後為民進黨26.3%、民眾黨17.6%。
社會經濟背景：該區39歲以下人口佔比約22.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.5萬元，相較全國，是收入較高的村里。"
10004100010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.9%領先，接著為民眾黨柯文哲，拿下得票率36.1%，跟第一高票相差0.8個百分點。第三高票為民進黨賴清德，得票率達27%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達42.5%。
2024年立委選舉：新竹縣寶山鄉雙新村所屬的新竹縣第2選區，國民黨林思銘以46.8%領先，時代力量王婉諭以得票率33%為第二高票。政黨票方面，國民黨以39.6％在該區取得領先，其後為民眾黨29.2%、民進黨22.9%。
社會經濟背景：該區39歲以下人口佔比約36.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為55.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為56萬元，屬於高收入地區。"
