village_id,all_text
10015030001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率50%領先，接著為民進黨賴清德，拿下得票率27.1%，跟第一高票相差22.9個百分點。第三高票為民眾黨柯文哲，得票率達22.9%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達58.1％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達45.4%。
2024年立委選舉：花蓮縣玉里鎮中城里所屬的花蓮縣選區，國民黨傅崐萁以59.7%領先，民進黨張美慧以得票率35.8%為第二高票。政黨票方面，國民黨以52.6％在該區取得領先，其後為民進黨23.4%、民眾黨18.3%。
社會經濟背景：該區39歲以下人口佔比約31.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.8萬元，接近全國平均。"
10015030002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率52.6%領先，接著為民進黨賴清德，拿下得票率24.6%，跟第一高票相差28個百分點。第三高票為民眾黨柯文哲，得票率達22.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達60.5％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達42.9%。
2024年立委選舉：花蓮縣玉里鎮啟模里所屬的花蓮縣選區，國民黨傅崐萁以63.2%領先，民進黨張美慧以得票率32.8%為第二高票。政黨票方面，國民黨以54.7％在該區取得領先，其後為民進黨22.3%、民眾黨17.3%。
社會經濟背景：該區39歲以下人口佔比約31%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為33%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.1萬元，相較全國，是收入較低的村里。"
10015030003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率55.3%領先，接著為民進黨賴清德，拿下得票率24.6%，跟第一高票相差30.7個百分點。第三高票為民眾黨柯文哲，得票率達20.1%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達65％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達53.4%。
2024年立委選舉：花蓮縣玉里鎮永昌里所屬的花蓮縣選區，國民黨傅崐萁以59.5%領先，民進黨張美慧以得票率35.7%為第二高票。政黨票方面，國民黨以58.2％在該區取得領先，其後為民進黨19.6%、民眾黨16.6%。
社會經濟背景：該區39歲以下人口佔比約23.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.7萬元，相較全國，是收入較低的村里。"
10015030004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率54.2%領先，接著為民眾黨柯文哲，拿下得票率24.2%，跟第一高票相差30個百分點。第三高票為民進黨賴清德，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達65.9％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達58.5%。
2024年立委選舉：花蓮縣玉里鎮泰昌里所屬的花蓮縣選區，國民黨傅崐萁以66.4%領先，民進黨張美慧以得票率31.9%為第二高票。政黨票方面，國民黨以57.7％在該區取得領先，其後為民眾黨19.5%、民進黨18%。
社會經濟背景：該區39歲以下人口佔比約21.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41萬元，接近全國平均。"
10015030005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率49.2%領先，接著為民進黨賴清德，拿下得票率30.4%，跟第一高票相差18.8個百分點。第三高票為民眾黨柯文哲，得票率達20.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達56.8％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達47.5%。
2024年立委選舉：花蓮縣玉里鎮國武里所屬的花蓮縣選區，國民黨傅崐萁以56.7%領先，民進黨張美慧以得票率38.1%為第二高票。政黨票方面，國民黨以49.8％在該區取得領先，其後為民進黨28.1%、民眾黨18.3%。
社會經濟背景：該區39歲以下人口佔比約25.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為38.7萬元，相較全國，是收入較低的村里。"
10015030006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率50.4%領先，接著為民進黨賴清德，拿下得票率26.9%，跟第一高票相差23.5個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達59.8％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達40.6%。
2024年立委選舉：花蓮縣玉里鎮源城里所屬的花蓮縣選區，國民黨傅崐萁以64%領先，民進黨張美慧以得票率31.9%為第二高票。政黨票方面，國民黨以56.8％在該區取得領先，其後為民進黨20.9%、民眾黨16.4%。
社會經濟背景：該區39歲以下人口佔比約28.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.9萬元，相較全國，是收入較低的村里。"
10015030007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率58.1%領先，接著為民眾黨柯文哲，拿下得票率22%，跟第一高票相差36.1個百分點。第三高票為民進黨賴清德，得票率達19.9%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達64.6％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達59.5%。
2024年立委選舉：花蓮縣玉里鎮長良里所屬的花蓮縣選區，國民黨傅崐萁以60.4%領先，民進黨張美慧以得票率33.5%為第二高票。政黨票方面，國民黨以56.9％在該區取得領先，其後為民進黨17.3%、民眾黨16.2%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為20.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為28.1萬元，相較全國，是收入較低的村里。"
10015030008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率68%領先，接著為民進黨賴清德，拿下得票率16.5%，跟第一高票相差51.5個百分點。第三高票為民眾黨柯文哲，得票率達15.5%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達77％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達66.6%。
2024年立委選舉：花蓮縣玉里鎮樂合里所屬的花蓮縣選區，國民黨傅崐萁以66.1%領先，民進黨張美慧以得票率31%為第二高票。政黨票方面，國民黨以70.2％在該區取得領先，其後為民進黨12.7%、民眾黨12.1%。
社會經濟背景：該區39歲以下人口佔比約20.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為18%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37萬元，相較全國，是收入較低的村里。"
10015030009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率55.9%領先，接著為民眾黨柯文哲，拿下得票率28%，跟第一高票相差27.9個百分點。第三高票為民進黨賴清德，得票率達16.1%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達69.9％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達49.7%。
2024年立委選舉：花蓮縣玉里鎮東豐里所屬的花蓮縣選區，國民黨傅崐萁以62%領先，民進黨張美慧以得票率30.7%為第二高票。政黨票方面，國民黨以59.4％在該區取得領先，其後為民進黨17.7%、民眾黨16.9%。
社會經濟背景：該區39歲以下人口佔比約28.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為23%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.1萬元，相較全國，是收入較低的村里。"
10015030010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率58%領先，接著為民進黨賴清德，拿下得票率23.7%，跟第一高票相差34.3個百分點。第三高票為民眾黨柯文哲，得票率達18.3%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達68.5％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達49.9%。
2024年立委選舉：花蓮縣玉里鎮觀音里所屬的花蓮縣選區，國民黨傅崐萁以63.6%領先，民進黨張美慧以得票率33.1%為第二高票。政黨票方面，國民黨以60％在該區取得領先，其後為民進黨19.3%、民眾黨13.1%。
社會經濟背景：該區39歲以下人口佔比約26.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為21.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為28.7萬元，相較全國，是收入較低的村里。"
