village_id,all_text
66000270001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.2%的得票率領先，第二高票為國民黨侯友宜，拿下28.6%，兩人相差14.6個百分點。第三高票為民眾黨柯文哲，得票率達28.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.3%。
2024年立委選舉：台中市太平區太平里所屬的台中市第7選區，民進黨何欣純以59.4%領先，國民黨林家興以得票率38.1%為第二高票。政黨票方面，民進黨以39.5％在該區取得領先，其後為國民黨30%、民眾黨23.1%。
社會經濟背景：該區39歲以下人口佔比約33.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.3萬元，相較全國，是收入較低的村里。"
66000270002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率36%領先，接著為民眾黨柯文哲，拿下得票率32.9%，跟第一高票相差3.1個百分點。第三高票為國民黨侯友宜，得票率達31.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.5%。
2024年立委選舉：台中市太平區長億里所屬的台中市第7選區，民進黨何欣純以55%領先，國民黨林家興以得票率42.7%為第二高票。政黨票方面，國民黨以33.6％在該區取得領先，其後為民進黨33.5%、民眾黨26%。
社會經濟背景：該區39歲以下人口佔比約38.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.3萬元，相較全國，是收入較低的村里。"
66000270003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.4%的得票率領先，第二高票為國民黨侯友宜，拿下30.7%，兩人相差9.7個百分點。第三高票為民眾黨柯文哲，得票率達28.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.5%。
2024年立委選舉：台中市太平區中平里所屬的台中市第7選區，民進黨何欣純以56.8%領先，國民黨林家興以得票率40.9%為第二高票。政黨票方面，民進黨以37.4％在該區取得領先，其後為國民黨31.9%、民眾黨23.9%。
社會經濟背景：該區39歲以下人口佔比約34.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.7萬元，相較全國，是收入較低的村里。"
66000270004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率43.2%領先，接著為民眾黨柯文哲，拿下得票率29.8%，跟第一高票相差13.4個百分點。第三高票為國民黨侯友宜，得票率達27%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.2%。
2024年立委選舉：台中市太平區中興里所屬的台中市第7選區，民進黨何欣純以61.2%領先，國民黨林家興以得票率35.8%為第二高票。政黨票方面，民進黨以39.2％在該區取得領先，其後為國民黨28.9%、民眾黨24.2%。
社會經濟背景：該區39歲以下人口佔比約36.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為36.7萬元，相較全國，是收入較低的村里。"
66000270005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36.7%的得票率領先，第二高票為國民黨侯友宜，拿下35.2%，兩人相差1.5個百分點。第三高票為民眾黨柯文哲，得票率達28.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.9%。
2024年立委選舉：台中市太平區建國里所屬的台中市第7選區，民進黨何欣純以53.4%領先，國民黨林家興以得票率43.8%為第二高票。政黨票方面，國民黨以36.3％在該區取得領先，其後為民進黨32.9%、民眾黨23.2%。
社會經濟背景：該區39歲以下人口佔比約34.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.2萬元，相較全國，是收入較低的村里。"
66000270006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率38%領先，接著為民眾黨柯文哲，拿下得票率31.9%，跟第一高票相差6.1個百分點。第三高票為國民黨侯友宜，得票率達30.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.8%。
2024年立委選舉：台中市太平區東平里所屬的台中市第7選區，民進黨何欣純以57.8%領先，國民黨林家興以得票率39.3%為第二高票。政黨票方面，民進黨以34.7％在該區取得領先，其後為國民黨32.8%、民眾黨25.6%。
社會經濟背景：該區39歲以下人口佔比約34.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.1萬元，相較全國，是收入較低的村里。"
66000270007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.5%的得票率領先，第二高票為國民黨侯友宜，拿下30.2%，兩人相差10.3個百分點。第三高票為民眾黨柯文哲，得票率達29.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.8%。
2024年立委選舉：台中市太平區宜欣里所屬的台中市第7選區，民進黨何欣純以57.2%領先，國民黨林家興以得票率40.1%為第二高票。政黨票方面，民進黨以37.5％在該區取得領先，其後為國民黨32.1%、民眾黨23.4%。
社會經濟背景：該區39歲以下人口佔比約35.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為38.5萬元，相較全國，是收入較低的村里。"
66000270008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38%領先，接著為民進黨賴清德，拿下得票率33.6%，跟第一高票相差4.4個百分點。第三高票為民眾黨柯文哲，得票率達28.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達49.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45.2%。
2024年立委選舉：台中市太平區中山里所屬的台中市第7選區，國民黨林家興以50.9%領先，民進黨何欣純以得票率46.6%為第二高票。政黨票方面，國民黨以41.1％在該區取得領先，其後為民進黨29.9%、民眾黨21.7%。
社會經濟背景：該區39歲以下人口佔比約31.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.8萬元，相較全國，是收入較低的村里。"
66000270009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.4%領先，接著為民進黨賴清德，拿下得票率32.8%，跟第一高票相差6.6個百分點。第三高票為民眾黨柯文哲，得票率達27.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達44.7%。
2024年立委選舉：台中市太平區坪林里所屬的台中市第7選區，國民黨林家興以50%領先，民進黨何欣純以得票率47.2%為第二高票。政黨票方面，國民黨以41.4％在該區取得領先，其後為民進黨29.8%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約32%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為37.5萬元，相較全國，是收入較低的村里。"
66000270010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.5%的得票率領先，第二高票為國民黨侯友宜，拿下35.5%，兩人相差0個百分點。第三高票為民眾黨柯文哲，得票率達29%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.6%。
2024年立委選舉：台中市太平區光華里所屬的台中市第7選區，民進黨何欣純以51.9%領先，國民黨林家興以得票率45.7%為第二高票。政黨票方面，國民黨以37.7％在該區取得領先，其後為民進黨32.2%、民眾黨22.1%。
社會經濟背景：該區39歲以下人口佔比約35.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為36.2萬元，相較全國，是收入較低的村里。"
