village_id,all_text
10005050001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.1%領先，接著為民眾黨柯文哲，拿下得票率33%，跟第一高票相差11.1個百分點。第三高票為民進黨賴清德，得票率達22.9%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達56％；2016年總統大選該區則由民進黨蔡英文領先，得票率達39.6%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：苗栗縣頭份市流東里所屬的苗栗縣第2選區，國民黨邱鎮軍以50.5%領先，無黨籍曾玟學以得票率49.5%為第二高票。政黨票方面，國民黨以46.4％在該區取得領先，其後為民眾黨24.8%、民進黨19.6%。
社會經濟背景：該區39歲以下人口佔比約33.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為35.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
10005050002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.6%領先，接著為民眾黨柯文哲，拿下得票率31.3%，跟第一高票相差14.3個百分點。第三高票為民進黨賴清德，得票率達23%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達58.1％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達43%。
2024年立委選舉：苗栗縣頭份市珊湖里所屬的苗栗縣第2選區，國民黨邱鎮軍以52.8%領先，無黨籍曾玟學以得票率47.2%為第二高票。政黨票方面，國民黨以49.7％在該區取得領先，其後為民眾黨22.1%、民進黨21.3%。
社會經濟背景：該區39歲以下人口佔比約31.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
10005050003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47%領先，接著為民眾黨柯文哲，拿下得票率29.8%，跟第一高票相差17.2個百分點。第三高票為民進黨賴清德，得票率達23.2%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達57.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達39.7%。
2024年立委選舉：苗栗縣頭份市斗煥里所屬的苗栗縣第2選區，國民黨邱鎮軍以52.7%領先，無黨籍曾玟學以得票率47.3%為第二高票。政黨票方面，國民黨以49.3％在該區取得領先，其後為民眾黨22.6%、民進黨19.8%。
社會經濟背景：該區39歲以下人口佔比約33.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.9萬元，接近全國平均。"
10005050004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.7%領先，接著為民眾黨柯文哲，拿下得票率32.3%，跟第一高票相差14.4個百分點。第三高票為民進黨賴清德，得票率達21%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達58.4％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達43.2%。
2024年立委選舉：苗栗縣頭份市新華里所屬的苗栗縣第2選區，國民黨邱鎮軍以53.4%領先，無黨籍曾玟學以得票率46.6%為第二高票。政黨票方面，國民黨以50.2％在該區取得領先，其後為民眾黨23.9%、民進黨18%。
社會經濟背景：該區39歲以下人口佔比約34.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.5萬元，接近全國平均。"
10005050005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43.4%領先，接著為民眾黨柯文哲，拿下得票率33.9%，跟第一高票相差9.5個百分點。第三高票為民進黨賴清德，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達52.9％；2016年總統大選該區則由民進黨蔡英文領先，得票率達42.6%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：苗栗縣頭份市興隆里所屬的苗栗縣第2選區，國民黨邱鎮軍以50.1%領先，無黨籍曾玟學以得票率49.9%為第二高票。政黨票方面，國民黨以44.8％在該區取得領先，其後為民眾黨25.9%、民進黨20.6%。
社會經濟背景：該區39歲以下人口佔比約35.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為51.9萬元，屬於高收入地區。"
10005050006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47.9%領先，接著為民眾黨柯文哲，拿下得票率32.8%，跟第一高票相差15.1個百分點。第三高票為民進黨賴清德，得票率達19.3%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達59.4％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達46.1%。
2024年立委選舉：苗栗縣頭份市上埔里所屬的苗栗縣第2選區，國民黨邱鎮軍以55%領先，無黨籍曾玟學以得票率45%為第二高票。政黨票方面，國民黨以50.9％在該區取得領先，其後為民眾黨24.6%、民進黨17.1%。
社會經濟背景：該區39歲以下人口佔比約32.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.5萬元，相較全國，是收入較高的村里。"
10005050007,"2024年總統大選結果：該區和全國結果不同，第一高票由民眾黨柯文哲以得票率37.1%領先，接著為國民黨侯友宜，拿下得票率36.5%，跟第一高票相差0.6個百分點。第三高票為民進黨賴清德，得票率達26.4%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達49.1％；2016年總統大選該區則由民進黨蔡英文領先，得票率達47%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：苗栗縣頭份市土牛里所屬的苗栗縣第2選區，無黨籍曾玟學以57.2%領先，國民黨邱鎮軍以得票率42.8%為第二高票。政黨票方面，國民黨以37.5％在該區取得領先，其後為民眾黨27.8%、民進黨23.6%、時代力量6.6%。
社會經濟背景：該區39歲以下人口佔比約39%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為56.1萬元，屬於高收入地區。"
10005050008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43.9%領先，接著為民眾黨柯文哲，拿下得票率32%，跟第一高票相差11.9個百分點。第三高票為民進黨賴清德，得票率達24.2%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達53.5％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達39.6%。
2024年立委選舉：苗栗縣頭份市頭份里所屬的苗栗縣第2選區，無黨籍曾玟學以53.1%領先，國民黨邱鎮軍以得票率46.9%為第二高票。政黨票方面，國民黨以45.7％在該區取得領先，其後為民眾黨25%、民進黨20.3%、時代力量5.3%。
社會經濟背景：該區39歲以下人口佔比約34.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為49.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47萬元，相較全國，是收入較高的村里。"
10005050009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.9%領先，接著為民眾黨柯文哲，拿下得票率32.5%，跟第一高票相差13.4個百分點。第三高票為民進黨賴清德，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達55.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44.1%。
2024年立委選舉：苗栗縣頭份市忠孝里所屬的苗栗縣第2選區，無黨籍曾玟學以50.8%領先，國民黨邱鎮軍以得票率49.2%為第二高票。政黨票方面，國民黨以45.9％在該區取得領先，其後為民眾黨25.6%、民進黨18.9%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為55%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.3萬元，相較全國，是收入較高的村里。"
10005050010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47.5%領先，接著為民眾黨柯文哲，拿下得票率26.9%，跟第一高票相差20.6個百分點。第三高票為民進黨賴清德，得票率達25.6%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達54.2％；2016年總統大選該區則由民進黨蔡英文領先，得票率達43.5%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：苗栗縣頭份市仁愛里所屬的苗栗縣第2選區，無黨籍曾玟學以51.5%領先，國民黨邱鎮軍以得票率48.5%為第二高票。政黨票方面，國民黨以48.3％在該區取得領先，其後為民眾黨22.2%、民進黨21.8%。
社會經濟背景：該區39歲以下人口佔比約29.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為42.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為37.1萬元，相較全國，是收入較低的村里。"
