village_id,all_text
64000260001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以65.7%的得票率領先，第二高票為國民黨侯友宜，拿下18.6%，兩人相差47.1個百分點。第三高票為民眾黨柯文哲，得票率達15.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達76.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達75.1%。
2024年立委選舉：高雄市茄萣區福德里所屬的高雄市第2選區，民進黨邱志偉以77.3%領先，國民黨曹桓榮以得票率22.6%為第二高票。政黨票方面，民進黨以60.2％在該區取得領先，其後為國民黨20.3%、民眾黨13.3%。
社會經濟背景：該區39歲以下人口佔比約27.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為31.6萬元，相較全國，是收入較低的村里。"
64000260002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以57.4%的得票率領先，第二高票為國民黨侯友宜，拿下25.1%，兩人相差32.3個百分點。第三高票為民眾黨柯文哲，得票率達17.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.2%。
2024年立委選舉：高雄市茄萣區萬福里所屬的高雄市第2選區，民進黨邱志偉以68.9%領先，國民黨曹桓榮以得票率31.1%為第二高票。政黨票方面，民進黨以54.6％在該區取得領先，其後為國民黨20.7%、民眾黨15.9%。
社會經濟背景：該區39歲以下人口佔比約26.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.1萬元，相較全國，是收入較低的村里。"
64000260003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.5%的得票率領先，第二高票為國民黨侯友宜，拿下27.7%，兩人相差23.8個百分點。第三高票為民眾黨柯文哲，得票率達20.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.4%。
2024年立委選舉：高雄市茄萣區白雲里所屬的高雄市第2選區，民進黨邱志偉以64.5%領先，國民黨曹桓榮以得票率35.5%為第二高票。政黨票方面，民進黨以46.6％在該區取得領先，其後為國民黨28.1%、民眾黨18%。
社會經濟背景：該區39歲以下人口佔比約29%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.5萬元，相較全國，是收入較低的村里。"
64000260004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.1%的得票率領先，第二高票為國民黨侯友宜，拿下23.6%，兩人相差30.5個百分點。第三高票為民眾黨柯文哲，得票率達22.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.8%。
2024年立委選舉：高雄市茄萣區嘉賜里所屬的高雄市第2選區，民進黨邱志偉以67.8%領先，國民黨曹桓榮以得票率32.2%為第二高票。政黨票方面，民進黨以50％在該區取得領先，其後為國民黨24.8%、民眾黨17.8%。
社會經濟背景：該區39歲以下人口佔比約32.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.7萬元，相較全國，是收入較低的村里。"
64000260005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.7%的得票率領先，第二高票為國民黨侯友宜，拿下24.7%，兩人相差30個百分點。第三高票為民眾黨柯文哲，得票率達20.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.1%。
2024年立委選舉：高雄市茄萣區嘉安里所屬的高雄市第2選區，民進黨邱志偉以66.2%領先，國民黨曹桓榮以得票率33.8%為第二高票。政黨票方面，民進黨以49.4％在該區取得領先，其後為國民黨25.3%、民眾黨17.1%。
社會經濟背景：該區39歲以下人口佔比約31.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35萬元，相較全國，是收入較低的村里。"
64000260006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以61.2%的得票率領先，第二高票為國民黨侯友宜，拿下22.5%，兩人相差38.7個百分點。第三高票為民眾黨柯文哲，得票率達16.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73.4%。
2024年立委選舉：高雄市茄萣區嘉定里所屬的高雄市第2選區，民進黨邱志偉以69.9%領先，國民黨曹桓榮以得票率30.1%為第二高票。政黨票方面，民進黨以56.2％在該區取得領先，其後為國民黨23.2%、民眾黨13.6%。
社會經濟背景：該區39歲以下人口佔比約26.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33萬元，相較全國，是收入較低的村里。"
64000260007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率56.1%領先，接著為民眾黨柯文哲，拿下得票率22%，跟第一高票相差34.1個百分點。第三高票為國民黨侯友宜，得票率達21.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.9%。
2024年立委選舉：高雄市茄萣區保定里所屬的高雄市第2選區，民進黨邱志偉以68.9%領先，國民黨曹桓榮以得票率31.1%為第二高票。政黨票方面，民進黨以52％在該區取得領先，其後為國民黨23.9%、民眾黨17.4%。
社會經濟背景：該區39歲以下人口佔比約29.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.3萬元，相較全國，是收入較低的村里。"
64000260008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.7%的得票率領先，第二高票為國民黨侯友宜，拿下26.3%，兩人相差28.4個百分點。第三高票為民眾黨柯文哲，得票率達19%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.1%。
2024年立委選舉：高雄市茄萣區光定里所屬的高雄市第2選區，民進黨邱志偉以67.6%領先，國民黨曹桓榮以得票率32.4%為第二高票。政黨票方面，民進黨以49.8％在該區取得領先，其後為國民黨27%、民眾黨16%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33萬元，相較全國，是收入較低的村里。"
64000260009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.9%的得票率領先，第二高票為國民黨侯友宜，拿下28.3%，兩人相差20.6個百分點。第三高票為民眾黨柯文哲，得票率達22.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.9%。
2024年立委選舉：高雄市茄萣區大定里所屬的高雄市第2選區，民進黨邱志偉以61.4%領先，國民黨曹桓榮以得票率38.6%為第二高票。政黨票方面，民進黨以45.5％在該區取得領先，其後為國民黨29%、民眾黨15.9%。
社會經濟背景：該區39歲以下人口佔比約25.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32.9萬元，相較全國，是收入較低的村里。"
64000260010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率60.2%領先，接著為民眾黨柯文哲，拿下得票率20%，跟第一高票相差40.2個百分點。第三高票為國民黨侯友宜，得票率達19.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達77%。
2024年立委選舉：高雄市茄萣區吉定里所屬的高雄市第2選區，民進黨邱志偉以71.3%領先，國民黨曹桓榮以得票率28.7%為第二高票。政黨票方面，民進黨以55.6％在該區取得領先，其後為國民黨20.4%、民眾黨16.6%。
社會經濟背景：該區39歲以下人口佔比約29.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.5萬元，接近全國平均。"
