village_id,all_text
10010030001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.5%的得票率領先，第二高票為國民黨侯友宜，拿下36.7%，兩人相差6.8個百分點。第三高票為民眾黨柯文哲，得票率達19.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.7%。
2024年立委選舉：嘉義縣布袋鎮岱江里所屬的嘉義縣第1選區，民進黨蔡易餘以50.3%領先，國民黨詹琬蓁以得票率49.7%為第二高票。政黨票方面，民進黨以41％在該區取得領先，其後為國民黨36.5%、民眾黨16.2%。
社會經濟背景：該區39歲以下人口佔比約24.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為23.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42萬元，接近全國平均。"
10010030002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.8%的得票率領先，第二高票為國民黨侯友宜，拿下33.6%，兩人相差11.2個百分點。第三高票為民眾黨柯文哲，得票率達21.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.6%。
2024年立委選舉：嘉義縣布袋鎮九龍里所屬的嘉義縣第1選區，民進黨蔡易餘以57.4%領先，國民黨詹琬蓁以得票率42.6%為第二高票。政黨票方面，民進黨以39.5％在該區取得領先，其後為國民黨34.5%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約23.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32.7萬元，相較全國，是收入較低的村里。"
10010030003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.2%的得票率領先，第二高票為國民黨侯友宜，拿下33.6%，兩人相差9.6個百分點。第三高票為民眾黨柯文哲，得票率達23.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60%。
2024年立委選舉：嘉義縣布袋鎮岑海里所屬的嘉義縣第1選區，民進黨蔡易餘以56.9%領先，國民黨詹琬蓁以得票率43.1%為第二高票。政黨票方面，民進黨以41.1％在該區取得領先，其後為國民黨33.8%、民眾黨18.5%。
社會經濟背景：該區39歲以下人口佔比約31.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為32.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.9萬元，接近全國平均。"
10010030004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.4%的得票率領先，第二高票為國民黨侯友宜，拿下35.5%，兩人相差7.9個百分點。第三高票為民眾黨柯文哲，得票率達21.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.2%。
2024年立委選舉：嘉義縣布袋鎮興中里所屬的嘉義縣第1選區，民進黨蔡易餘以53.3%領先，國民黨詹琬蓁以得票率46.7%為第二高票。政黨票方面，民進黨以39.7％在該區取得領先，其後為國民黨37.2%、民眾黨16.8%。
社會經濟背景：該區39歲以下人口佔比約26%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.9萬元，相較全國，是收入較高的村里。"
10010030005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.5%的得票率領先，第二高票為國民黨侯友宜，拿下35.5%，兩人相差10個百分點。第三高票為民眾黨柯文哲，得票率達19%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.8%。
2024年立委選舉：嘉義縣布袋鎮光復里所屬的嘉義縣第1選區，民進黨蔡易餘以57.2%領先，國民黨詹琬蓁以得票率42.8%為第二高票。政黨票方面，民進黨以41.8％在該區取得領先，其後為國民黨36.1%、民眾黨15.4%。
社會經濟背景：該區39歲以下人口佔比約25%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.3萬元，相較全國，是收入較高的村里。"
10010030006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.2%的得票率領先，第二高票為國民黨侯友宜，拿下26.8%，兩人相差20.4個百分點。第三高票為民眾黨柯文哲，得票率達26%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.2%。
2024年立委選舉：嘉義縣布袋鎮見龍里所屬的嘉義縣第1選區，民進黨蔡易餘以66.9%領先，國民黨詹琬蓁以得票率33.1%為第二高票。政黨票方面，民進黨以44.2％在該區取得領先，其後為國民黨28.3%、民眾黨20.5%。
社會經濟背景：該區39歲以下人口佔比約28.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.6萬元，接近全國平均。"
10010030007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41%的得票率領先，第二高票為國民黨侯友宜，拿下36.4%，兩人相差4.6個百分點。第三高票為民眾黨柯文哲，得票率達22.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.8%。
2024年立委選舉：嘉義縣布袋鎮新厝里所屬的嘉義縣第1選區，民進黨蔡易餘以56.9%領先，國民黨詹琬蓁以得票率43.1%為第二高票。政黨票方面，民進黨以37.7％在該區取得領先，其後為國民黨35.4%、民眾黨19.5%。
社會經濟背景：該區39歲以下人口佔比約27.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.1萬元，相較全國，是收入較高的村里。"
10010030008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.4%的得票率領先，第二高票為國民黨侯友宜，拿下32.6%，兩人相差14.8個百分點。第三高票為民眾黨柯文哲，得票率達20%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.4%。
2024年立委選舉：嘉義縣布袋鎮龍江里所屬的嘉義縣第1選區，民進黨蔡易餘以61.6%領先，國民黨詹琬蓁以得票率38.4%為第二高票。政黨票方面，民進黨以46.6％在該區取得領先，其後為國民黨33.6%、民眾黨14.9%。
社會經濟背景：該區39歲以下人口佔比約26.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為48.5萬元，相較全國，是收入較高的村里。"
10010030009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.6%的得票率領先，第二高票為國民黨侯友宜，拿下26.4%，兩人相差30.2個百分點。第三高票為民眾黨柯文哲，得票率達17%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.5%。
2024年立委選舉：嘉義縣布袋鎮新岑里所屬的嘉義縣第1選區，民進黨蔡易餘以75.5%領先，國民黨詹琬蓁以得票率24.5%為第二高票。政黨票方面，民進黨以56.7％在該區取得領先，其後為國民黨25.3%、民眾黨12.3%。
社會經濟背景：該區39歲以下人口佔比約25.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.5萬元，相較全國，是收入較低的村里。"
10010030010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.8%的得票率領先，第二高票為國民黨侯友宜，拿下30%，兩人相差19.8個百分點。第三高票為民眾黨柯文哲，得票率達20.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.9%。
2024年立委選舉：嘉義縣布袋鎮新民里所屬的嘉義縣第1選區，民進黨蔡易餘以67.2%領先，國民黨詹琬蓁以得票率32.8%為第二高票。政黨票方面，民進黨以47.4％在該區取得領先，其後為國民黨32.1%、民眾黨14.9%。
社會經濟背景：該區39歲以下人口佔比約27.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.4萬元，相較全國，是收入較低的村里。"
