village_id,all_text
66000060001,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率37%領先，接著為民眾黨柯文哲，拿下得票率33.3%，跟第一高票相差3.7個百分點。第三高票為國民黨侯友宜，得票率達29.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.5%。
2024年立委選舉：台中市西屯區西安里所屬的台中市第4選區，民進黨張廖萬堅以51%領先，國民黨廖偉翔以得票率46.1%為第二高票。政黨票方面，民進黨以32.8％在該區取得領先，其後為國民黨31.7%、民眾黨28.7%。
社會經濟背景：該區39歲以下人口佔比約37.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為63.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為55.1萬元，屬於高收入地區。"
66000060002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率39%領先，接著為民眾黨柯文哲，拿下得票率31.6%，跟第一高票相差7.4個百分點。第三高票為國民黨侯友宜，得票率達29.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.5%。
2024年立委選舉：台中市西屯區西墩里所屬的台中市第4選區，民進黨張廖萬堅以52.6%領先，國民黨廖偉翔以得票率45.1%為第二高票。政黨票方面，民進黨以35.5％在該區取得領先，其後為國民黨31.2%、民眾黨26.3%。
社會經濟背景：該區39歲以下人口佔比約36%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為63.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為67萬元，屬於高收入地區。"
66000060003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.6%的得票率領先，第二高票為國民黨侯友宜，拿下31.9%，兩人相差5.7個百分點。第三高票為民眾黨柯文哲，得票率達30.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54%。
2024年立委選舉：台中市西屯區潮洋里所屬的台中市第4選區，國民黨廖偉翔以48.7%領先，民進黨張廖萬堅以得票率48.6%為第二高票。政黨票方面，國民黨以33.4％在該區取得領先，其後為民進黨33.3%、民眾黨26.1%。
社會經濟背景：該區39歲以下人口佔比約35.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為63.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為65.2萬元，屬於高收入地區。"
66000060004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率43.6%領先，接著為民眾黨柯文哲，拿下得票率29.5%，跟第一高票相差14.1個百分點。第三高票為國民黨侯友宜，得票率達26.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.5%。
2024年立委選舉：台中市西屯區龍潭里所屬的台中市第4選區，民進黨張廖萬堅以58.6%領先，國民黨廖偉翔以得票率39%為第二高票。政黨票方面，民進黨以41.1％在該區取得領先，其後為國民黨29.6%、民眾黨23.2%。
社會經濟背景：該區39歲以下人口佔比約34.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為59萬元，屬於高收入地區。"
66000060005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.2%的得票率領先，第二高票為國民黨侯友宜，拿下36.2%，兩人相差1個百分點。第三高票為民眾黨柯文哲，得票率達26.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.2%。
2024年立委選舉：台中市西屯區惠來里所屬的台中市第4選區，國民黨廖偉翔以51.7%領先，民進黨張廖萬堅以得票率45.6%為第二高票。政黨票方面，國民黨以37％在該區取得領先，其後為民進黨32.1%、民眾黨23.5%。
社會經濟背景：該區39歲以下人口佔比約34.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為72.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為88.3萬元，屬於高收入地區。"
66000060006,"2024年總統大選結果：該區和全國結果不同，第一高票由民眾黨柯文哲以得票率34.3%領先，接著為民進黨賴清德，拿下得票率33.7%，跟第一高票相差0.6個百分點。第三高票為國民黨侯友宜，得票率達32%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.3%。
2024年立委選舉：台中市西屯區上石里所屬的台中市第4選區，國民黨廖偉翔以48.9%領先，民進黨張廖萬堅以得票率48.3%為第二高票。政黨票方面，國民黨以34.1％在該區取得領先，其後為民進黨29.2%、民眾黨29%。
社會經濟背景：該區39歲以下人口佔比約34.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為63.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54.5萬元，屬於高收入地區。"
66000060007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35%的得票率領先，第二高票為國民黨侯友宜，拿下33.7%，兩人相差1.3個百分點。第三高票為民眾黨柯文哲，得票率達31.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.3%。
2024年立委選舉：台中市西屯區逢甲里所屬的台中市第4選區，國民黨廖偉翔以49.7%領先，民進黨張廖萬堅以得票率47.9%為第二高票。政黨票方面，國民黨以35.5％在該區取得領先，其後為民進黨31.2%、民眾黨26.2%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為58.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.3萬元，相較全國，是收入較高的村里。"
66000060008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率62.5%領先，接著為民眾黨柯文哲，拿下得票率25.6%，跟第一高票相差36.9個百分點。第三高票為民進黨賴清德，得票率達11.9%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達73.1％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達67.5%。
2024年立委選舉：台中市西屯區鵬程里所屬的台中市第4選區，國民黨廖偉翔以81.9%領先，民進黨張廖萬堅以得票率16.1%為第二高票。政黨票方面，國民黨以66.4％在該區取得領先，其後為民眾黨19%、民進黨9.9%。
社會經濟背景：該區39歲以下人口佔比約29.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為52.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.5萬元，接近全國平均。"
66000060009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.8%的得票率領先，第二高票為國民黨侯友宜，拿下32.6%，兩人相差6.2個百分點。第三高票為民眾黨柯文哲，得票率達28.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.7%。
2024年立委選舉：台中市西屯區何安里所屬的台中市第4選區，民進黨張廖萬堅以49.4%領先，國民黨廖偉翔以得票率48.2%為第二高票。政黨票方面，民進黨以35.3％在該區取得領先，其後為國民黨34%、民眾黨23.9%。
社會經濟背景：該區39歲以下人口佔比約34.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為59.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.2萬元，相較全國，是收入較高的村里。"
66000060010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.2%的得票率領先，第二高票為國民黨侯友宜，拿下31.8%，兩人相差8.4個百分點。第三高票為民眾黨柯文哲，得票率達28%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.5%。
2024年立委選舉：台中市西屯區何厝里所屬的台中市第4選區，民進黨張廖萬堅以49.7%領先，國民黨廖偉翔以得票率47.9%為第二高票。政黨票方面，民進黨以36.2％在該區取得領先，其後為國民黨32.6%、民眾黨24%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.7萬元，相較全國，是收入較高的村里。"
