village_id,all_text
64000120001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.3%領先，接著為民進黨賴清德，拿下得票率34.9%，跟第一高票相差5.4個百分點。第三高票為民眾黨柯文哲，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.5％；2016年總統大選該區則由民進黨蔡英文領先，得票率達47.8%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：高雄市鳳山區縣口里所屬的高雄市第7選區，民進黨許智傑以55%領先，國民黨鍾易仲以得票率42.3%為第二高票。政黨票方面，國民黨以43.1％在該區取得領先，其後為民進黨31.1%、民眾黨17.7%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為54.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為35.2萬元，相較全國，是收入較低的村里。"
64000120002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53%的得票率領先，第二高票為國民黨侯友宜，拿下28.2%，兩人相差24.8個百分點。第三高票為民眾黨柯文哲，得票率達18.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.8%。
2024年立委選舉：高雄市鳳山區成功里所屬的高雄市第7選區，民進黨許智傑以60.1%領先，國民黨鍾易仲以得票率36%為第二高票。政黨票方面，民進黨以48.9％在該區取得領先，其後為國民黨29.8%、民眾黨14.8%。
社會經濟背景：該區39歲以下人口佔比約24.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為52%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46萬元，相較全國，是收入較高的村里。"
64000120003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.1%的得票率領先，第二高票為國民黨侯友宜，拿下29.8%，兩人相差19.3個百分點。第三高票為民眾黨柯文哲，得票率達21.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.3%。
2024年立委選舉：高雄市鳳山區光明里所屬的高雄市第7選區，民進黨許智傑以54.2%領先，國民黨鍾易仲以得票率41.9%為第二高票。政黨票方面，民進黨以45.6％在該區取得領先，其後為國民黨31%、民眾黨17.7%。
社會經濟背景：該區39歲以下人口佔比約27.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.8萬元，接近全國平均。"
64000120004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.8%的得票率領先，第二高票為國民黨侯友宜，拿下33.9%，兩人相差8.9個百分點。第三高票為民眾黨柯文哲，得票率達23.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53%。
2024年立委選舉：高雄市鳳山區興中里所屬的高雄市第7選區，國民黨鍾易仲以51.1%領先，民進黨許智傑以得票率45.7%為第二高票。政黨票方面，民進黨以37％在該區取得領先，其後為國民黨36.1%、民眾黨20.8%。
社會經濟背景：該區39歲以下人口佔比約32.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為53.5萬元，屬於高收入地區。"
64000120005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.7%的得票率領先，第二高票為國民黨侯友宜，拿下28.1%，兩人相差24.6個百分點。第三高票為民眾黨柯文哲，得票率達19.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.8%。
2024年立委選舉：高雄市鳳山區南興里所屬的高雄市第7選區，民進黨許智傑以61.7%領先，國民黨鍾易仲以得票率34.6%為第二高票。政黨票方面，民進黨以49.4％在該區取得領先，其後為國民黨28.4%、民眾黨16%。
社會經濟背景：該區39歲以下人口佔比約26.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為52%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46.8萬元，相較全國，是收入較高的村里。"
64000120006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.8%的得票率領先，第二高票為國民黨侯友宜，拿下29.2%，兩人相差14.6個百分點。第三高票為民眾黨柯文哲，得票率達27%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.4%。
2024年立委選舉：高雄市鳳山區和德里所屬的高雄市第7選區，民進黨許智傑以50.9%領先，國民黨鍾易仲以得票率44.1%為第二高票。政黨票方面，民進黨以38.9％在該區取得領先，其後為國民黨31%、民眾黨22.6%。
社會經濟背景：該區39歲以下人口佔比約36.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為63%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為59.1萬元，屬於高收入地區。"
64000120007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.2%的得票率領先，第二高票為國民黨侯友宜，拿下38%，兩人相差5.2個百分點。第三高票為民眾黨柯文哲，得票率達18.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.6%。
2024年立委選舉：高雄市鳳山區鳳崗里所屬的高雄市第7選區，國民黨鍾易仲以49.4%領先，民進黨許智傑以得票率47.7%為第二高票。政黨票方面，國民黨以40.1％在該區取得領先，其後為民進黨39.1%、民眾黨15.4%。
社會經濟背景：該區39歲以下人口佔比約27.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為54.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.4萬元，接近全國平均。"
64000120008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.5%的得票率領先，第二高票為國民黨侯友宜，拿下38.1%，兩人相差2.4個百分點。第三高票為民眾黨柯文哲，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.6%。
2024年立委選舉：高雄市鳳山區中和里所屬的高雄市第7選區，國民黨鍾易仲以50%領先，民進黨許智傑以得票率46.1%為第二高票。政黨票方面，國民黨以39.6％在該區取得領先，其後為民進黨37.1%、民眾黨16.7%。
社會經濟背景：該區39歲以下人口佔比約30%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為53.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.9萬元，接近全國平均。"
64000120009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率44.5%領先，接著為民眾黨柯文哲，拿下得票率29.2%，跟第一高票相差15.3個百分點。第三高票為國民黨侯友宜，得票率達26.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.2%。
2024年立委選舉：高雄市鳳山區鎮北里所屬的高雄市第7選區，民進黨許智傑以49%領先，國民黨鍾易仲以得票率45.5%為第二高票。政黨票方面，民進黨以40.9％在該區取得領先，其後為國民黨28.6%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約41.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.1萬元，屬於高收入地區。"
64000120010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.9%的得票率領先，第二高票為國民黨侯友宜，拿下33.6%，兩人相差10.3個百分點。第三高票為民眾黨柯文哲，得票率達22.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.3%。
2024年立委選舉：高雄市鳳山區縣衙里所屬的高雄市第7選區，民進黨許智傑以49%領先，國民黨鍾易仲以得票率47.2%為第二高票。政黨票方面，民進黨以38.7％在該區取得領先，其後為國民黨35.3%、民眾黨18%。
社會經濟背景：該區39歲以下人口佔比約29.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為52.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
64000120011,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48%的得票率領先，第二高票為國民黨侯友宜，拿下28.3%，兩人相差19.7個百分點。第三高票為民眾黨柯文哲，得票率達23.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.1%。
2024年立委選舉：高雄市鳳山區文英里所屬的高雄市第7選區，民進黨許智傑以55%領先，國民黨鍾易仲以得票率39.7%為第二高票。政黨票方面，民進黨以44.1％在該區取得領先，其後為國民黨29.8%、民眾黨19.4%。
社會經濟背景：該區39歲以下人口佔比約33.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.7萬元，相較全國，是收入較高的村里。"
64000120012,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.6%的得票率領先，第二高票為國民黨侯友宜，拿下30.2%，兩人相差17.4個百分點。第三高票為民眾黨柯文哲，得票率達22.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.3%。
2024年立委選舉：高雄市鳳山區鎮西里所屬的高雄市第7選區，民進黨許智傑以53.6%領先，國民黨鍾易仲以得票率42.2%為第二高票。政黨票方面，民進黨以44.3％在該區取得領先，其後為國民黨31.1%、民眾黨17.7%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.3萬元，接近全國平均。"
64000120013,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.5%的得票率領先，第二高票為國民黨侯友宜，拿下32.1%，兩人相差11.4個百分點。第三高票為民眾黨柯文哲，得票率達24.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.4%。
2024年立委選舉：高雄市鳳山區鎮東里所屬的高雄市第7選區，民進黨許智傑以50.8%領先，國民黨鍾易仲以得票率44.7%為第二高票。政黨票方面，民進黨以40％在該區取得領先，其後為國民黨33.7%、民眾黨19.7%。
社會經濟背景：該區39歲以下人口佔比約30.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為47.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.9萬元，相較全國，是收入較高的村里。"
64000120014,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.6%的得票率領先，第二高票為國民黨侯友宜，拿下35.6%，兩人相差6個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.9%。
2024年立委選舉：高雄市鳳山區埤頂里所屬的高雄市第7選區，民進黨許智傑以48.6%領先，國民黨鍾易仲以得票率47%為第二高票。政黨票方面，民進黨以38.8％在該區取得領先，其後為國民黨37.4%、民眾黨17.2%。
社會經濟背景：該區39歲以下人口佔比約31%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.9萬元，相較全國，是收入較高的村里。"
64000120015,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率60.5%領先，接著為民眾黨柯文哲，拿下得票率22.1%，跟第一高票相差38.4個百分點。第三高票為民進黨賴清德，得票率達17.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達72.6％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達67.5%。
2024年立委選舉：高雄市鳳山區中正里所屬的高雄市第7選區，國民黨鍾易仲以74.5%領先，民進黨許智傑以得票率22%為第二高票。政黨票方面，國民黨以63.1％在該區取得領先，其後為民眾黨15.8%、民進黨15.3%。
社會經濟背景：該區39歲以下人口佔比約25.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為46.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.7萬元，相較全國，是收入較高的村里。"
64000120016,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.6%的得票率領先，第二高票為國民黨侯友宜，拿下25.8%，兩人相差26.8個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.7%。
2024年立委選舉：高雄市鳳山區鎮南里所屬的高雄市第7選區，民進黨許智傑以59.4%領先，國民黨鍾易仲以得票率36.6%為第二高票。政黨票方面，民進黨以48.7％在該區取得領先，其後為國民黨27.8%、民眾黨17.3%。
社會經濟背景：該區39歲以下人口佔比約30.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為43.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.9萬元，接近全國平均。"
