village_id,all_text
67000180001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.6%的得票率領先，第二高票為國民黨侯友宜，拿下30.8%，兩人相差15.8個百分點。第三高票為民眾黨柯文哲，得票率達22.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.3%。
2024年立委選舉：台南市新化區武安里所屬的台南市第4選區，民進黨林宜瑾以53.5%領先，無黨籍李全教以得票率42%為第二高票。政黨票方面，民進黨以42.2％在該區取得領先，其後為國民黨31.4%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約30%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為47%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.1萬元，相較全國，是收入較低的村里。"
67000180002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.8%的得票率領先，第二高票為國民黨侯友宜，拿下28.9%，兩人相差19.9個百分點。第三高票為民眾黨柯文哲，得票率達22.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.8%。
2024年立委選舉：台南市新化區東榮里所屬的台南市第4選區，民進黨林宜瑾以55%領先，無黨籍李全教以得票率40.5%為第二高票。政黨票方面，民進黨以43.6％在該區取得領先，其後為國民黨30.9%、民眾黨18.7%。
社會經濟背景：該區39歲以下人口佔比約31.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.2萬元，相較全國，是收入較低的村里。"
67000180003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.3%的得票率領先，第二高票為國民黨侯友宜，拿下31%，兩人相差17.3個百分點。第三高票為民眾黨柯文哲，得票率達20.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.8%。
2024年立委選舉：台南市新化區護國里所屬的台南市第4選區，民進黨林宜瑾以53.2%領先，無黨籍李全教以得票率42.4%為第二高票。政黨票方面，民進黨以43.9％在該區取得領先，其後為國民黨32.6%、民眾黨16.7%。
社會經濟背景：該區39歲以下人口佔比約27%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為44.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.2萬元，接近全國平均。"
67000180004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率50.5%領先，接著為民眾黨柯文哲，拿下得票率25%，跟第一高票相差25.5個百分點。第三高票為國民黨侯友宜，得票率達24.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.8%。
2024年立委選舉：台南市新化區太平里所屬的台南市第4選區，民進黨林宜瑾以57.4%領先，無黨籍李全教以得票率38.7%為第二高票。政黨票方面，民進黨以45.4％在該區取得領先，其後為國民黨26%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約31.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.2萬元，相較全國，是收入較高的村里。"
67000180009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.6%的得票率領先，第二高票為國民黨侯友宜，拿下27.6%，兩人相差23個百分點。第三高票為民眾黨柯文哲，得票率達21.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.2%。
2024年立委選舉：台南市新化區協興里所屬的台南市第4選區，民進黨林宜瑾以57.4%領先，無黨籍李全教以得票率38.6%為第二高票。政黨票方面，民進黨以45.8％在該區取得領先，其後為國民黨29.8%、民眾黨16.6%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為43.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為34.9萬元，相較全國，是收入較低的村里。"
67000180010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.3%的得票率領先，第二高票為國民黨侯友宜，拿下23.8%，兩人相差29.5個百分點。第三高票為民眾黨柯文哲，得票率達22.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.8%。
2024年立委選舉：台南市新化區唪口里所屬的台南市第4選區，民進黨林宜瑾以60.6%領先，無黨籍李全教以得票率35.1%為第二高票。政黨票方面，民進黨以48.3％在該區取得領先，其後為國民黨26.3%、民眾黨18.7%。
社會經濟背景：該區39歲以下人口佔比約35%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.2萬元，相較全國，是收入較低的村里。"
67000180011,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.1%的得票率領先，第二高票為國民黨侯友宜，拿下26.2%，兩人相差22.9個百分點。第三高票為民眾黨柯文哲，得票率達24.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.2%。
2024年立委選舉：台南市新化區北勢里所屬的台南市第4選區，民進黨林宜瑾以55.4%領先，無黨籍李全教以得票率40.5%為第二高票。政黨票方面，民進黨以43.6％在該區取得領先，其後為國民黨27.5%、民眾黨19.9%。
社會經濟背景：該區39歲以下人口佔比約35.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.4萬元，接近全國平均。"
67000180012,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.1%的得票率領先，第二高票為國民黨侯友宜，拿下27.3%，兩人相差18.8個百分點。第三高票為民眾黨柯文哲，得票率達26.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.5%。
2024年立委選舉：台南市新化區豐榮里所屬的台南市第4選區，民進黨林宜瑾以54.7%領先，無黨籍李全教以得票率41.8%為第二高票。政黨票方面，民進黨以42.5％在該區取得領先，其後為國民黨29.3%、民眾黨20.6%。
社會經濟背景：該區39歲以下人口佔比約33%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.5萬元，相較全國，是收入較高的村里。"
67000180013,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.3%的得票率領先，第二高票為國民黨侯友宜，拿下29.5%，兩人相差15.8個百分點。第三高票為民眾黨柯文哲，得票率達25.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.9%。
2024年立委選舉：台南市新化區全興里所屬的台南市第4選區，民進黨林宜瑾以53.6%領先，無黨籍李全教以得票率40.5%為第二高票。政黨票方面，民進黨以40.5％在該區取得領先，其後為國民黨31%、民眾黨19.6%。
社會經濟背景：該區39歲以下人口佔比約35.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.7萬元，相較全國，是收入較高的村里。"
67000180014,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.9%的得票率領先，第二高票為國民黨侯友宜，拿下24.1%，兩人相差28.8個百分點。第三高票為民眾黨柯文哲，得票率達22.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.9%。
2024年立委選舉：台南市新化區崙頂里所屬的台南市第4選區，民進黨林宜瑾以57.3%領先，無黨籍李全教以得票率40.1%為第二高票。政黨票方面，民進黨以47.6％在該區取得領先，其後為國民黨25%、民眾黨18.9%。
社會經濟背景：該區39歲以下人口佔比約32.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43萬元，接近全國平均。"
