village_id,all_text
10004080001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47.5%領先，接著為民眾黨柯文哲，拿下得票率31.1%，跟第一高票相差16.4個百分點。第三高票為民進黨賴清德，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達58.5％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達42.6%。
2024年立委選舉：新竹縣橫山鄉橫山村所屬的新竹縣第2選區，國民黨林思銘以56.5%領先，時代力量王婉諭以得票率27.1%為第二高票。政黨票方面，國民黨以50.4％在該區取得領先，其後為民眾黨22.7%、民進黨19.5%。
社會經濟背景：該區39歲以下人口佔比約30.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.4萬元，接近全國平均。"
10004080002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.8%領先，接著為民眾黨柯文哲，拿下得票率27.7%，跟第一高票相差18.1個百分點。第三高票為民進黨賴清德，得票率達26.5%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達55.4％；2016年總統大選該區則由民進黨蔡英文領先，得票率達41.9%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：新竹縣橫山鄉田寮村所屬的新竹縣第2選區，國民黨林思銘以57.6%領先，時代力量王婉諭以得票率22.7%為第二高票。政黨票方面，國民黨以49.8％在該區取得領先，其後為民進黨22.7%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約28%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.2萬元，接近全國平均。"
10004080003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率55.2%領先，接著為民進黨賴清德，拿下得票率24.8%，跟第一高票相差30.4個百分點。第三高票為民眾黨柯文哲，得票率達20%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達66％；2016年總統大選該區則由民進黨蔡英文領先，得票率達40.8%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：新竹縣橫山鄉南昌村所屬的新竹縣第2選區，國民黨林思銘以65.3%領先，民進黨曾聖凱以得票率21%為第二高票。政黨票方面，國民黨以60.8％在該區取得領先，其後為民進黨22.6%、民眾黨11.8%。
社會經濟背景：該區39歲以下人口佔比約13.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為18.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.5萬元，接近全國平均。"
10004080004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47%領先，接著為民進黨賴清德，拿下得票率32.8%，跟第一高票相差14.2個百分點。第三高票為民眾黨柯文哲，得票率達20.1%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達51.6％；2016年總統大選該區則由民進黨蔡英文領先，得票率達44.8%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：新竹縣橫山鄉豐鄉村所屬的新竹縣第2選區，國民黨林思銘以53.2%領先，民進黨曾聖凱以得票率26.6%為第二高票。政黨票方面，國民黨以46.8％在該區取得領先，其後為民進黨33.3%、民眾黨11.1%。
社會經濟背景：該區39歲以下人口佔比約18.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為25.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為29.7萬元，相較全國，是收入較低的村里。"
10004080005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.5%領先，接著為民進黨賴清德，拿下得票率30%，跟第一高票相差16.5個百分點。第三高票為民眾黨柯文哲，得票率達23.5%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達51.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達40.8%。
2024年立委選舉：新竹縣橫山鄉豐田村所屬的新竹縣第2選區，國民黨林思銘以54.2%領先，時代力量王婉諭以得票率23.4%為第二高票。政黨票方面，國民黨以47％在該區取得領先，其後為民進黨25.4%、民眾黨18.3%。
社會經濟背景：該區39歲以下人口佔比約25.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.2萬元，接近全國平均。"
10004080006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47.9%領先，接著為民眾黨柯文哲，拿下得票率27%，跟第一高票相差20.9個百分點。第三高票為民進黨賴清德，得票率達25.1%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達59.7％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44.8%。
2024年立委選舉：新竹縣橫山鄉內灣村所屬的新竹縣第2選區，國民黨林思銘以56.8%領先，時代力量王婉諭以得票率24%為第二高票。政黨票方面，國民黨以49.1％在該區取得領先，其後為民進黨23.3%、民眾黨19.9%。
社會經濟背景：該區39歲以下人口佔比約25.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32.5萬元，相較全國，是收入較低的村里。"
10004080007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.7%領先，接著為民進黨賴清德，拿下得票率33.5%，跟第一高票相差9.2個百分點。第三高票為民眾黨柯文哲，得票率達23.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達43.3%。
2024年立委選舉：新竹縣橫山鄉福興村所屬的新竹縣第2選區，國民黨林思銘以51.2%領先，民進黨曾聖凱以得票率26.7%為第二高票。政黨票方面，國民黨以45.4％在該區取得領先，其後為民進黨28.8%、民眾黨19.3%。
社會經濟背景：該區39歲以下人口佔比約22.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.1萬元，接近全國平均。"
10004080008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.6%領先，接著為民進黨賴清德，拿下得票率31.2%，跟第一高票相差13.4個百分點。第三高票為民眾黨柯文哲，得票率達24.2%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達54.2％；2016年總統大選該區則由民進黨蔡英文領先，得票率達42.1%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：新竹縣橫山鄉沙坑村所屬的新竹縣第2選區，國民黨林思銘以53%領先，民進黨曾聖凱以得票率24.8%為第二高票。政黨票方面，國民黨以48.8％在該區取得領先，其後為民進黨27.5%、民眾黨17.1%。
社會經濟背景：該區39歲以下人口佔比約25.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.1萬元，相較全國，是收入較低的村里。"
10004080009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率52.5%領先，接著為民眾黨柯文哲，拿下得票率26.7%，跟第一高票相差25.8個百分點。第三高票為民進黨賴清德，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達60.1％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達47.6%。
2024年立委選舉：新竹縣橫山鄉新興村所屬的新竹縣第2選區，國民黨林思銘以64.8%領先，時代力量王婉諭以得票率19.7%為第二高票。政黨票方面，國民黨以54.7％在該區取得領先，其後為民眾黨21.5%、民進黨16.8%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.3萬元，相較全國，是收入較高的村里。"
10004080010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47.9%領先，接著為民眾黨柯文哲，拿下得票率34.3%，跟第一高票相差13.6個百分點。第三高票為民進黨賴清德，得票率達17.7%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達60.9％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達42.8%。
2024年立委選舉：新竹縣橫山鄉大肚村所屬的新竹縣第2選區，國民黨林思銘以59.6%領先，時代力量王婉諭以得票率27.7%為第二高票。政黨票方面，國民黨以53.2％在該區取得領先，其後為民眾黨24.5%、民進黨15.3%。
社會經濟背景：該區39歲以下人口佔比約36%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39萬元，相較全國，是收入較低的村里。"
