village_id,all_text
66000150001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.1%領先，接著為民眾黨柯文哲，拿下得票率28.9%，跟第一高票相差16.2個百分點。第三高票為民進黨賴清德，得票率達26%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達51.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44.2%。
2024年立委選舉：台中市后里區廣福里所屬的台中市第3選區，國民黨楊瓊瓔以70%領先，民進黨謝子涵以得票率28.6%為第二高票。政黨票方面，國民黨以48.1％在該區取得領先，其後為民進黨23.4%、民眾黨22.2%。
社會經濟背景：該區39歲以下人口佔比約33%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為33.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.5萬元，相較全國，是收入較低的村里。"
66000150002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率37.1%領先，接著為民進黨賴清德，拿下得票率32.7%，跟第一高票相差4.4個百分點。第三高票為民眾黨柯文哲，得票率達30.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.3%。
2024年立委選舉：台中市后里區仁里里所屬的台中市第3選區，國民黨楊瓊瓔以62.6%領先，民進黨謝子涵以得票率34.2%為第二高票。政黨票方面，國民黨以40.6％在該區取得領先，其後為民進黨30.3%、民眾黨21.2%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
66000150003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.5%領先，接著為民進黨賴清德，拿下得票率30.6%，跟第一高票相差8.9個百分點。第三高票為民眾黨柯文哲，得票率達29.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45.3%。
2024年立委選舉：台中市后里區義里里所屬的台中市第3選區，國民黨楊瓊瓔以61.2%領先，民進黨謝子涵以得票率36.2%為第二高票。政黨票方面，國民黨以43.1％在該區取得領先，其後為民進黨27.3%、民眾黨23.1%。
社會經濟背景：該區39歲以下人口佔比約33.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.2萬元，相較全國，是收入較高的村里。"
66000150004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率35.4%領先，接著為民進黨賴清德，拿下得票率35.2%，跟第一高票相差0.2個百分點。第三高票為民眾黨柯文哲，得票率達29.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.8%。
2024年立委選舉：台中市后里區后里里所屬的台中市第3選區，國民黨楊瓊瓔以58.2%領先，民進黨謝子涵以得票率39.1%為第二高票。政黨票方面，國民黨以38.1％在該區取得領先，其後為民進黨31.6%、民眾黨23.9%。
社會經濟背景：該區39歲以下人口佔比約33.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.4萬元，接近全國平均。"
66000150005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.2%的得票率領先，第二高票為國民黨侯友宜，拿下34.3%，兩人相差0.9個百分點。第三高票為民眾黨柯文哲，得票率達30.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.6%。
2024年立委選舉：台中市后里區厚里里所屬的台中市第3選區，國民黨楊瓊瓔以60.1%領先，民進黨謝子涵以得票率37.7%為第二高票。政黨票方面，國民黨以35.8％在該區取得領先，其後為民進黨31.9%、民眾黨24.6%。
社會經濟背景：該區39歲以下人口佔比約35%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39萬元，相較全國，是收入較低的村里。"
66000150006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35%的得票率領先，第二高票為國民黨侯友宜，拿下34.7%，兩人相差0.3個百分點。第三高票為民眾黨柯文哲，得票率達30.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.2%。
2024年立委選舉：台中市后里區墩東里所屬的台中市第3選區，國民黨楊瓊瓔以59.4%領先，民進黨謝子涵以得票率38.9%為第二高票。政黨票方面，國民黨以36.7％在該區取得領先，其後為民進黨32.1%、民眾黨23.9%。
社會經濟背景：該區39歲以下人口佔比約33.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.1萬元，接近全國平均。"
66000150007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.8%的得票率領先，第二高票為國民黨侯友宜，拿下29.9%，兩人相差10.9個百分點。第三高票為民眾黨柯文哲，得票率達29.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.7%。
2024年立委選舉：台中市后里區墩西里所屬的台中市第3選區，國民黨楊瓊瓔以53.8%領先，民進黨謝子涵以得票率43.7%為第二高票。政黨票方面，民進黨以38.5％在該區取得領先，其後為國民黨33.5%、民眾黨22.4%。
社會經濟背景：該區39歲以下人口佔比約30.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為40.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.9萬元，接近全國平均。"
66000150008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40%的得票率領先，第二高票為國民黨侯友宜，拿下30.4%，兩人相差9.6個百分點。第三高票為民眾黨柯文哲，得票率達29.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.4%。
2024年立委選舉：台中市后里區墩南里所屬的台中市第3選區，國民黨楊瓊瓔以54.3%領先，民進黨謝子涵以得票率43.1%為第二高票。政黨票方面，民進黨以36.2％在該區取得領先，其後為國民黨32.2%、民眾黨23.9%。
社會經濟背景：該區39歲以下人口佔比約33.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.7萬元，接近全國平均。"
66000150009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.4%的得票率領先，第二高票為國民黨侯友宜，拿下31.9%，兩人相差5.5個百分點。第三高票為民眾黨柯文哲，得票率達30.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.1%。
2024年立委選舉：台中市后里區墩北里所屬的台中市第3選區，國民黨楊瓊瓔以54.5%領先，民進黨謝子涵以得票率43.4%為第二高票。政黨票方面，民進黨以35.1％在該區取得領先，其後為國民黨34.8%、民眾黨23.9%。
社會經濟背景：該區39歲以下人口佔比約35.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.9萬元，接近全國平均。"
66000150010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.8%的得票率領先，第二高票為國民黨侯友宜，拿下30.6%，兩人相差9.2個百分點。第三高票為民眾黨柯文哲，得票率達29.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.4%。
2024年立委選舉：台中市后里區中和里所屬的台中市第3選區，國民黨楊瓊瓔以52.7%領先，民進黨謝子涵以得票率45.4%為第二高票。政黨票方面，民進黨以36.6％在該區取得領先，其後為國民黨32.4%、民眾黨24.1%。
社會經濟背景：該區39歲以下人口佔比約34.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39萬元，相較全國，是收入較低的村里。"
