village_id,all_text
67000070003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.3%的得票率領先，第二高票為國民黨侯友宜，拿下23.8%，兩人相差29.5個百分點。第三高票為民眾黨柯文哲，得票率達23%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71%。
2024年立委選舉：台南市麻豆區東角里所屬的台南市第2選區，民進黨郭國文以55.1%領先，無黨籍陳昆和以得票率43.1%為第二高票。政黨票方面，民進黨以48.8％在該區取得領先，其後為國民黨24.8%、民眾黨19.5%。
社會經濟背景：該區39歲以下人口佔比約31.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.6萬元，相較全國，是收入較高的村里。"
67000070004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率59.9%領先，接著為民眾黨柯文哲，拿下得票率21.3%，跟第一高票相差38.6個百分點。第三高票為國民黨侯友宜，得票率達18.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達75.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達77%。
2024年立委選舉：台南市麻豆區晋江里所屬的台南市第2選區，民進黨郭國文以62.2%領先，無黨籍陳昆和以得票率35.8%為第二高票。政黨票方面，民進黨以55.8％在該區取得領先，其後為國民黨20.8%、民眾黨16.6%。
社會經濟背景：該區39歲以下人口佔比約29.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為47.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46.2萬元，相較全國，是收入較高的村里。"
67000070005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率54.3%領先，接著為民眾黨柯文哲，拿下得票率24.2%，跟第一高票相差30.1個百分點。第三高票為國民黨侯友宜，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.4%。
2024年立委選舉：台南市麻豆區巷口里所屬的台南市第2選區，民進黨郭國文以56.3%領先，無黨籍陳昆和以得票率42.6%為第二高票。政黨票方面，民進黨以51.5％在該區取得領先，其後為國民黨22.3%、民眾黨19%。
社會經濟背景：該區39歲以下人口佔比約29.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為51.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.6萬元，相較全國，是收入較高的村里。"
67000070006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.9%的得票率領先，第二高票為國民黨侯友宜，拿下23.1%，兩人相差33.8個百分點。第三高票為民眾黨柯文哲，得票率達20%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73%。
2024年立委選舉：台南市麻豆區中興里所屬的台南市第2選區，民進黨郭國文以57%領先，無黨籍陳昆和以得票率40.8%為第二高票。政黨票方面，民進黨以52.8％在該區取得領先，其後為國民黨23.4%、民眾黨16.8%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為49%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.1萬元，接近全國平均。"
67000070007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率59.2%領先，接著為民眾黨柯文哲，拿下得票率21.2%，跟第一高票相差38個百分點。第三高票為國民黨侯友宜，得票率達19.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達77.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達78.5%。
2024年立委選舉：台南市麻豆區興農里所屬的台南市第2選區，民進黨郭國文以63%領先，無黨籍陳昆和以得票率35.7%為第二高票。政黨票方面，民進黨以55.3％在該區取得領先，其後為國民黨20.4%、民眾黨17.5%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.8萬元，相較全國，是收入較高的村里。"
67000070009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率62.5%領先，接著為民眾黨柯文哲，拿下得票率20.1%，跟第一高票相差42.4個百分點。第三高票為國民黨侯友宜，得票率達17.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達77.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達78.4%。
2024年立委選舉：台南市麻豆區油車里所屬的台南市第2選區，民進黨郭國文以62.2%領先，無黨籍陳昆和以得票率36.1%為第二高票。政黨票方面，民進黨以59.3％在該區取得領先，其後為國民黨18.4%、民眾黨16.2%。
社會經濟背景：該區39歲以下人口佔比約30.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.2萬元，相較全國，是收入較高的村里。"
67000070010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率71.2%領先，接著為民眾黨柯文哲，拿下得票率15%，跟第一高票相差56.2個百分點。第三高票為國民黨侯友宜，得票率達13.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達84.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達87.4%。
2024年立委選舉：台南市麻豆區北勢里所屬的台南市第2選區，民進黨郭國文以66%領先，無黨籍陳昆和以得票率32.8%為第二高票。政黨票方面，民進黨以67.7％在該區取得領先，其後為民眾黨12.8%、國民黨12.6%。
社會經濟背景：該區39歲以下人口佔比約26.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.9萬元，接近全國平均。"
67000070011,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率55.8%領先，接著為民眾黨柯文哲，拿下得票率24%，跟第一高票相差31.8個百分點。第三高票為國民黨侯友宜，得票率達20.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達74%。
2024年立委選舉：台南市麻豆區大埕里所屬的台南市第2選區，民進黨郭國文以59.3%領先，無黨籍陳昆和以得票率39.2%為第二高票。政黨票方面，民進黨以53.8％在該區取得領先，其後為國民黨21.1%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約29.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為47.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.6萬元，相較全國，是收入較高的村里。"
67000070014,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.1%的得票率領先，第二高票為國民黨侯友宜，拿下26.9%，兩人相差23.2個百分點。第三高票為民眾黨柯文哲，得票率達22.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.2%。
2024年立委選舉：台南市麻豆區南勢里所屬的台南市第2選區，民進黨郭國文以50.6%領先，無黨籍陳昆和以得票率47.6%為第二高票。政黨票方面，民進黨以47.2％在該區取得領先，其後為國民黨27.3%、民眾黨19.1%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.4萬元，相較全國，是收入較高的村里。"
67000070015,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率65.1%領先，接著為民眾黨柯文哲，拿下得票率19.5%，跟第一高票相差45.6個百分點。第三高票為國民黨侯友宜，得票率達15.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達81％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達83.1%。
2024年立委選舉：台南市麻豆區寮廍里所屬的台南市第2選區，民進黨郭國文以65.4%領先，無黨籍陳昆和以得票率32.3%為第二高票。政黨票方面，民進黨以62.3％在該區取得領先，其後為國民黨16.1%、民眾黨15.2%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44萬元，相較全國，是收入較高的村里。"
