village_id,all_text
10009160001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.4%領先，接著為民進黨賴清德，拿下得票率30%，跟第一高票相差11.4個百分點。第三高票為民眾黨柯文哲，得票率達28.6%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達51.7％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44.5%。
2024年立委選舉：雲林縣台西鄉台西村所屬的雲林縣第1選區，國民黨丁學忠以61.3%領先，民進黨蘇治芬以得票率36.3%為第二高票。政黨票方面，國民黨以47.2％在該區取得領先，其後為民進黨26.2%、民眾黨21%。
社會經濟背景：該區39歲以下人口佔比約29.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為41.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為52萬元，屬於高收入地區。"
10009160002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36%的得票率領先，第二高票為國民黨侯友宜，拿下34.4%，兩人相差1.6個百分點。第三高票為民眾黨柯文哲，得票率達29.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達46%。
2024年立委選舉：雲林縣台西鄉海北村所屬的雲林縣第1選區，國民黨丁學忠以52.2%領先，民進黨蘇治芬以得票率42.5%為第二高票。政黨票方面，國民黨以40.4％在該區取得領先，其後為民進黨33.3%、民眾黨20.4%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.7萬元，相較全國，是收入較低的村里。"
10009160003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.1%領先，接著為民進黨賴清德，拿下得票率34.7%，跟第一高票相差4.4個百分點。第三高票為民眾黨柯文哲，得票率達26.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達47.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48%。
2024年立委選舉：雲林縣台西鄉海南村所屬的雲林縣第1選區，國民黨丁學忠以56.2%領先，民進黨蘇治芬以得票率39%為第二高票。政黨票方面，國民黨以42.6％在該區取得領先，其後為民進黨30.4%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約28.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.8萬元，相較全國，是收入較高的村里。"
10009160004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以34.9%的得票率領先，第二高票為國民黨侯友宜，拿下34.4%，兩人相差0.5個百分點。第三高票為民眾黨柯文哲，得票率達30.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.3%。
2024年立委選舉：雲林縣台西鄉海口村所屬的雲林縣第1選區，國民黨丁學忠以51.3%領先，民進黨蘇治芬以得票率44.4%為第二高票。政黨票方面，國民黨以39.2％在該區取得領先，其後為民進黨31.5%、民眾黨23.4%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為46.2萬元，相較全國，是收入較高的村里。"
10009160005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45%的得票率領先，第二高票為國民黨侯友宜，拿下31.9%，兩人相差13.1個百分點。第三高票為民眾黨柯文哲，得票率達23.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.1%。
2024年立委選舉：雲林縣台西鄉溪頂村所屬的雲林縣第1選區，民進黨蘇治芬以49.8%領先，國民黨丁學忠以得票率46.7%為第二高票。政黨票方面，民進黨以43.4％在該區取得領先，其後為國民黨33%、民眾黨16.8%。
社會經濟背景：該區39歲以下人口佔比約23.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為22%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.2萬元，相較全國，是收入較低的村里。"
10009160006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.4%的得票率領先，第二高票為國民黨侯友宜，拿下28.7%，兩人相差19.7個百分點。第三高票為民眾黨柯文哲，得票率達22.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.3%。
2024年立委選舉：雲林縣台西鄉牛厝村所屬的雲林縣第1選區，民進黨蘇治芬以55.2%領先，國民黨丁學忠以得票率41.1%為第二高票。政黨票方面，民進黨以43.1％在該區取得領先，其後為國民黨33.3%、民眾黨16.6%。
社會經濟背景：該區39歲以下人口佔比約25.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為22.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.7萬元，相較全國，是收入較低的村里。"
10009160007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.6%的得票率領先，第二高票為國民黨侯友宜，拿下33.6%，兩人相差7個百分點。第三高票為民眾黨柯文哲，得票率達25.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.2%。
2024年立委選舉：雲林縣台西鄉泉州村所屬的雲林縣第1選區，國民黨丁學忠以54.1%領先，民進黨蘇治芬以得票率42.8%為第二高票。政黨票方面，民進黨以39.5％在該區取得領先，其後為國民黨35.6%、民眾黨23.6%。
社會經濟背景：該區39歲以下人口佔比約28%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為22.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43萬元，接近全國平均。"
10009160008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.3%的得票率領先，第二高票為國民黨侯友宜，拿下36.2%，兩人相差4.1個百分點。第三高票為民眾黨柯文哲，得票率達23.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.3%。
2024年立委選舉：雲林縣台西鄉光華村所屬的雲林縣第1選區，國民黨丁學忠以48.8%領先，民進黨蘇治芬以得票率47.8%為第二高票。政黨票方面，國民黨以39.1％在該區取得領先，其後為民進黨37.6%、民眾黨17.3%。
社會經濟背景：該區39歲以下人口佔比約27.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.5萬元，相較全國，是收入較高的村里。"
10009160009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率63.2%領先，接著為民眾黨柯文哲，拿下得票率19.9%，跟第一高票相差43.3個百分點。第三高票為國民黨侯友宜，得票率達16.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達76%。
2024年立委選舉：雲林縣台西鄉五榔村所屬的雲林縣第1選區，民進黨蘇治芬以74.9%領先，國民黨丁學忠以得票率22.8%為第二高票。政黨票方面，民進黨以60.1％在該區取得領先，其後為國民黨19.4%、民眾黨12.8%。
社會經濟背景：該區39歲以下人口佔比約23.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.3萬元，相較全國，是收入較低的村里。"
10009160010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.7%的得票率領先，第二高票為國民黨侯友宜，拿下38.5%，兩人相差1.2個百分點。第三高票為民眾黨柯文哲，得票率達21.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.2%。
2024年立委選舉：雲林縣台西鄉山寮村所屬的雲林縣第1選區，國民黨丁學忠以56.6%領先，民進黨蘇治芬以得票率39.3%為第二高票。政黨票方面，國民黨以41.2％在該區取得領先，其後為民進黨35.5%、民眾黨16.6%。
社會經濟背景：該區39歲以下人口佔比約22.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為24.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.7萬元，接近全國平均。"
