village_id,all_text
63000020001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率53%領先，接著為民進黨賴清德，拿下得票率24.4%，跟第一高票相差28.6個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達60.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達56.9%。
2024年立委選舉：台北市信義區西村里所屬的台北市第7選區，國民黨徐巧芯以69.2%領先，民進黨許淑華以得票率28.4%為第二高票。政黨票方面，國民黨以53％在該區取得領先，其後為民進黨20.2%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約25.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為75.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為55.6萬元，屬於高收入地區。"
63000020002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.4%領先，接著為民進黨賴清德，拿下得票率32.5%，跟第一高票相差13.9個百分點。第三高票為民眾黨柯文哲，得票率達21.1%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達50.8％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達46.5%。
2024年立委選舉：台北市信義區正和里所屬的台北市第7選區，國民黨徐巧芯以59.7%領先，民進黨許淑華以得票率37.5%為第二高票。政黨票方面，國民黨以44.8％在該區取得領先，其後為民進黨27.8%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約25.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為74.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為66.4萬元，屬於高收入地區。"
63000020003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.7%領先，接著為民進黨賴清德，拿下得票率32.1%，跟第一高票相差13.6個百分點。第三高票為民眾黨柯文哲，得票率達22.2%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達51.5％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達45.7%。
2024年立委選舉：台北市信義區興隆里所屬的台北市第7選區，國民黨徐巧芯以60.5%領先，民進黨許淑華以得票率36.5%為第二高票。政黨票方面，國民黨以45.7％在該區取得領先，其後為民進黨28.6%、民眾黨19.9%。
社會經濟背景：該區39歲以下人口佔比約25.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為71.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為67萬元，屬於高收入地區。"
63000020004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41%領先，接著為民進黨賴清德，拿下得票率36.1%，跟第一高票相差4.9個百分點。第三高票為民眾黨柯文哲，得票率達22.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.5%。
2024年立委選舉：台北市信義區中興里所屬的台北市第7選區，國民黨徐巧芯以55.7%領先，民進黨許淑華以得票率42%為第二高票。政黨票方面，國民黨以40.8％在該區取得領先，其後為民進黨32.3%、民眾黨21.4%。
社會經濟背景：該區39歲以下人口佔比約25.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為73.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為67.4萬元，屬於高收入地區。"
63000020005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47.3%領先，接著為民進黨賴清德，拿下得票率32%，跟第一高票相差15.3個百分點。第三高票為民眾黨柯文哲，得票率達20.7%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達50.4％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達45.6%。
2024年立委選舉：台北市信義區新仁里所屬的台北市第7選區，國民黨徐巧芯以59.5%領先，民進黨許淑華以得票率39%為第二高票。政黨票方面，國民黨以47.5％在該區取得領先，其後為民進黨27%、民眾黨18.9%。
社會經濟背景：該區39歲以下人口佔比約26.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為76.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為58.7萬元，屬於高收入地區。"
63000020006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.6%領先，接著為民進黨賴清德，拿下得票率37.8%，跟第一高票相差2.8個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.8%。
2024年立委選舉：台北市信義區興雅里所屬的台北市第7選區，國民黨徐巧芯以52.1%領先，民進黨許淑華以得票率44.9%為第二高票。政黨票方面，國民黨以39.5％在該區取得領先，其後為民進黨33%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約26.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為69.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54.4萬元，屬於高收入地區。"
63000020007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.1%領先，接著為民進黨賴清德，拿下得票率37.1%，跟第一高票相差2個百分點。第三高票為民眾黨柯文哲，得票率達23.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.9%。
2024年立委選舉：台北市信義區敦厚里所屬的台北市第7選區，國民黨徐巧芯以52.3%領先，民進黨許淑華以得票率45.1%為第二高票。政黨票方面，國民黨以39.2％在該區取得領先，其後為民進黨31.6%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約28.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為70.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為61.3萬元，屬於高收入地區。"
63000020008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.4%領先，接著為民進黨賴清德，拿下得票率34.6%，跟第一高票相差7.8個百分點。第三高票為民眾黨柯文哲，得票率達22.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達49.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.6%。
2024年立委選舉：台北市信義區廣居里所屬的台北市第7選區，國民黨徐巧芯以56.4%領先，民進黨許淑華以得票率41.5%為第二高票。政黨票方面，國民黨以40.7％在該區取得領先，其後為民進黨30.2%、民眾黨21.4%。
社會經濟背景：該區39歲以下人口佔比約27.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為72.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為63.2萬元，屬於高收入地區。"
63000020009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.7%領先，接著為民進黨賴清德，拿下得票率36.1%，跟第一高票相差5.6個百分點。第三高票為民眾黨柯文哲，得票率達22.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.6%。
2024年立委選舉：台北市信義區安康里所屬的台北市第7選區，國民黨徐巧芯以54.9%領先，民進黨許淑華以得票率42.8%為第二高票。政黨票方面，國民黨以40.9％在該區取得領先，其後為民進黨32.1%、民眾黨20.8%。
社會經濟背景：該區39歲以下人口佔比約27.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為74.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為82.1萬元，屬於高收入地區。"
63000020010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.7%的得票率領先，第二高票為國民黨侯友宜，拿下35%，兩人相差5.7個百分點。第三高票為民眾黨柯文哲，得票率達24.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.2%。
2024年立委選舉：台北市信義區六藝里所屬的台北市第7選區，民進黨許淑華以50%領先，國民黨徐巧芯以得票率46.8%為第二高票。政黨票方面，民進黨以35.8％在該區取得領先，其後為國民黨35.5%、民眾黨21.5%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為60.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為53.5萬元，屬於高收入地區。"
