village_id,all_text
10007090001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.5%的得票率領先，第二高票為國民黨侯友宜，拿下32.3%，兩人相差5.2個百分點。第三高票為民眾黨柯文哲，得票率達30.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.5%。
2024年立委選舉：彰化縣芬園鄉舊社村所屬的彰化縣第2選區，民進黨黃秀芳以56.1%領先，國民黨楊曜聰以得票率43.9%為第二高票。政黨票方面，國民黨以35.7％在該區取得領先，其後為民進黨35.5%、民眾黨23.2%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
10007090002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37%的得票率領先，第二高票為國民黨侯友宜，拿下34.7%，兩人相差2.3個百分點。第三高票為民眾黨柯文哲，得票率達28.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52%。
2024年立委選舉：彰化縣芬園鄉大埔村所屬的彰化縣第2選區，民進黨黃秀芳以57.8%領先，國民黨楊曜聰以得票率42.2%為第二高票。政黨票方面，國民黨以37.6％在該區取得領先，其後為民進黨34.7%、民眾黨21.5%。
社會經濟背景：該區39歲以下人口佔比約31%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為35.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為31.3萬元，相較全國，是收入較低的村里。"
10007090003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36.6%的得票率領先，第二高票為國民黨侯友宜，拿下32.5%，兩人相差4.1個百分點。第三高票為民眾黨柯文哲，得票率達30.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.3%。
2024年立委選舉：彰化縣芬園鄉竹林村所屬的彰化縣第2選區，民進黨黃秀芳以54.4%領先，國民黨楊曜聰以得票率45.6%為第二高票。政黨票方面，國民黨以34.4％在該區取得領先，其後為民進黨34%、民眾黨24.6%。
社會經濟背景：該區39歲以下人口佔比約34.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.1萬元，相較全國，是收入較低的村里。"
10007090004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.5%的得票率領先，第二高票為國民黨侯友宜，拿下33.1%，兩人相差6.4個百分點。第三高票為民眾黨柯文哲，得票率達27.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.6%。
2024年立委選舉：彰化縣芬園鄉社口村所屬的彰化縣第2選區，民進黨黃秀芳以56.1%領先，國民黨楊曜聰以得票率43.9%為第二高票。政黨票方面，民進黨以37％在該區取得領先，其後為國民黨36.2%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約32.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.2萬元，相較全國，是收入較低的村里。"
10007090005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.3%的得票率領先，第二高票為國民黨侯友宜，拿下28.9%，兩人相差14.4個百分點。第三高票為民眾黨柯文哲，得票率達27.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.7%。
2024年立委選舉：彰化縣芬園鄉茄荖村所屬的彰化縣第2選區，民進黨黃秀芳以59.3%領先，國民黨楊曜聰以得票率40.7%為第二高票。政黨票方面，民進黨以40.9％在該區取得領先，其後為國民黨31.1%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約33.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為35.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.6萬元，相較全國，是收入較低的村里。"
10007090006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.1%的得票率領先，第二高票為國民黨侯友宜，拿下34.8%，兩人相差3.3個百分點。第三高票為民眾黨柯文哲，得票率達27.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.4%。
2024年立委選舉：彰化縣芬園鄉嘉興村所屬的彰化縣第2選區，民進黨黃秀芳以54.5%領先，國民黨楊曜聰以得票率45.5%為第二高票。政黨票方面，國民黨以37.1％在該區取得領先，其後為民進黨34.9%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約32.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為37.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.9萬元，相較全國，是收入較低的村里。"
10007090007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.8%的得票率領先，第二高票為國民黨侯友宜，拿下31.2%，兩人相差12.6個百分點。第三高票為民眾黨柯文哲，得票率達25%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.9%。
2024年立委選舉：彰化縣芬園鄉芬園村所屬的彰化縣第2選區，民進黨黃秀芳以57.9%領先，國民黨楊曜聰以得票率42.1%為第二高票。政黨票方面，民進黨以40.8％在該區取得領先，其後為國民黨33%、民眾黨21.2%。
社會經濟背景：該區39歲以下人口佔比約34%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.1萬元，相較全國，是收入較低的村里。"
10007090008,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率45.3%領先，接著為民眾黨柯文哲，拿下得票率29.7%，跟第一高票相差15.6個百分點。第三高票為國民黨侯友宜，得票率達25%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.8%。
2024年立委選舉：彰化縣芬園鄉縣庄村所屬的彰化縣第2選區，民進黨黃秀芳以69.5%領先，國民黨楊曜聰以得票率30.5%為第二高票。政黨票方面，民進黨以41.7％在該區取得領先，其後為國民黨27.6%、民眾黨23.3%。
社會經濟背景：該區39歲以下人口佔比約34.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.1萬元，相較全國，是收入較低的村里。"
10007090009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率47.5%領先，接著為民眾黨柯文哲，拿下得票率27.6%，跟第一高票相差19.9個百分點。第三高票為國民黨侯友宜，得票率達24.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.1%。
2024年立委選舉：彰化縣芬園鄉圳墘村所屬的彰化縣第2選區，民進黨黃秀芳以64.7%領先，國民黨楊曜聰以得票率35.3%為第二高票。政黨票方面，民進黨以42.1％在該區取得領先，其後為國民黨26.5%、民眾黨20%。
社會經濟背景：該區39歲以下人口佔比約27.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.1萬元，相較全國，是收入較低的村里。"
10007090010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.1%的得票率領先，第二高票為國民黨侯友宜，拿下28.9%，兩人相差14.2個百分點。第三高票為民眾黨柯文哲，得票率達28%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.9%。
2024年立委選舉：彰化縣芬園鄉溪頭村所屬的彰化縣第2選區，民進黨黃秀芳以62.6%領先，國民黨楊曜聰以得票率37.4%為第二高票。政黨票方面，民進黨以41％在該區取得領先，其後為國民黨30.4%、民眾黨21.7%。
社會經濟背景：該區39歲以下人口佔比約34%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為37.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.6萬元，相較全國，是收入較低的村里。"
