village_id,all_text
10009090001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.1%的得票率領先，第二高票為國民黨侯友宜，拿下26.6%，兩人相差20.5個百分點。第三高票為民眾黨柯文哲，得票率達26.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.7%。
2024年立委選舉：雲林縣莿桐鄉莿桐村所屬的雲林縣第2選區，民進黨劉建國以63.2%領先，國民黨邱良閱以得票率36.8%為第二高票。政黨票方面，民進黨以44.1％在該區取得領先，其後為國民黨29.3%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約30.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44萬元，相較全國，是收入較高的村里。"
10009090002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率55.2%領先，接著為民眾黨柯文哲，拿下得票率27.9%，跟第一高票相差27.3個百分點。第三高票為國民黨侯友宜，得票率達16.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達77.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達79.5%。
2024年立委選舉：雲林縣莿桐鄉甘厝村所屬的雲林縣第2選區，民進黨劉建國以75.6%領先，國民黨邱良閱以得票率24.4%為第二高票。政黨票方面，民進黨以53％在該區取得領先，其後為民眾黨22.5%、國民黨17.8%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36萬元，相較全國，是收入較低的村里。"
10009090003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以58.8%的得票率領先，第二高票為國民黨侯友宜，拿下20.7%，兩人相差38.1個百分點。第三高票為民眾黨柯文哲，得票率達20.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達80.2%。
2024年立委選舉：雲林縣莿桐鄉甘西村所屬的雲林縣第2選區，民進黨劉建國以71.8%領先，國民黨邱良閱以得票率28.2%為第二高票。政黨票方面，民進黨以55.4％在該區取得領先，其後為國民黨21.5%、民眾黨17.4%。
社會經濟背景：該區39歲以下人口佔比約28.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.8萬元，相較全國，是收入較低的村里。"
10009090004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54%的得票率領先，第二高票為國民黨侯友宜，拿下27.3%，兩人相差26.7個百分點。第三高票為民眾黨柯文哲，得票率達18.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.8%。
2024年立委選舉：雲林縣莿桐鄉興桐村所屬的雲林縣第2選區，民進黨劉建國以64.5%領先，國民黨邱良閱以得票率35.5%為第二高票。政黨票方面，民進黨以50.2％在該區取得領先，其後為國民黨28.3%、民眾黨15.2%。
社會經濟背景：該區39歲以下人口佔比約29.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.5萬元，相較全國，是收入較低的村里。"
10009090005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率59.1%領先，接著為民眾黨柯文哲，拿下得票率22.6%，跟第一高票相差36.5個百分點。第三高票為國民黨侯友宜，得票率達18.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達80.4%。
2024年立委選舉：雲林縣莿桐鄉義和村所屬的雲林縣第2選區，民進黨劉建國以70.8%領先，國民黨邱良閱以得票率29.2%為第二高票。政黨票方面，民進黨以56.3％在該區取得領先，其後為國民黨19.1%、民眾黨18.1%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.6萬元，接近全國平均。"
10009090006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率51.3%領先，接著為民眾黨柯文哲，拿下得票率28.3%，跟第一高票相差23個百分點。第三高票為國民黨侯友宜，得票率達20.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73.7%。
2024年立委選舉：雲林縣莿桐鄉埔子村所屬的雲林縣第2選區，民進黨劉建國以69.2%領先，國民黨邱良閱以得票率30.8%為第二高票。政黨票方面，民進黨以46.8％在該區取得領先，其後為國民黨24.2%、民眾黨22.5%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.2萬元，相較全國，是收入較低的村里。"
10009090007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45%的得票率領先，第二高票為國民黨侯友宜，拿下28%，兩人相差17個百分點。第三高票為民眾黨柯文哲，得票率達27.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65%。
2024年立委選舉：雲林縣莿桐鄉大美村所屬的雲林縣第2選區，民進黨劉建國以62.1%領先，國民黨邱良閱以得票率37.9%為第二高票。政黨票方面，民進黨以40.9％在該區取得領先，其後為國民黨30.4%、民眾黨21.8%。
社會經濟背景：該區39歲以下人口佔比約34.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.2萬元，相較全國，是收入較高的村里。"
10009090008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.3%的得票率領先，第二高票為國民黨侯友宜，拿下29.6%，兩人相差17.7個百分點。第三高票為民眾黨柯文哲，得票率達23.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.6%。
2024年立委選舉：雲林縣莿桐鄉埔尾村所屬的雲林縣第2選區，民進黨劉建國以62.6%領先，國民黨邱良閱以得票率37.4%為第二高票。政黨票方面，民進黨以44.5％在該區取得領先，其後為國民黨30.2%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約30.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.7萬元，相較全國，是收入較低的村里。"
10009090009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.6%的得票率領先，第二高票為國民黨侯友宜，拿下27.4%，兩人相差18.2個百分點。第三高票為民眾黨柯文哲，得票率達27%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68%。
2024年立委選舉：雲林縣莿桐鄉饒平村所屬的雲林縣第2選區，民進黨劉建國以66.8%領先，國民黨邱良閱以得票率33.2%為第二高票。政黨票方面，民進黨以41％在該區取得領先，其後為國民黨30.4%、民眾黨22%。
社會經濟背景：該區39歲以下人口佔比約31.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為32.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.6萬元，相較全國，是收入較低的村里。"
10009090010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48%的得票率領先，第二高票為國民黨侯友宜，拿下28%，兩人相差20個百分點。第三高票為民眾黨柯文哲，得票率達24%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.4%。
2024年立委選舉：雲林縣莿桐鄉興貴村所屬的雲林縣第2選區，民進黨劉建國以65.4%領先，國民黨邱良閱以得票率34.6%為第二高票。政黨票方面，民進黨以44.1％在該區取得領先，其後為國民黨30.3%、民眾黨19.8%。
社會經濟背景：該區39歲以下人口佔比約31%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.1萬元，相較全國，是收入較低的村里。"
