village_id,all_text
10002020004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率45.1%領先，接著為民眾黨柯文哲，拿下得票率27.7%，跟第一高票相差17.4個百分點。第三高票為國民黨侯友宜，得票率達27.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.2%。
2024年立委選舉：宜蘭縣羅東鎮大新里所屬的宜蘭縣選區，民進黨陳俊宇以41.6%領先，國民黨黃琤婷以得票率34.6%為第二高票。政黨票方面，民進黨以41.4％在該區取得領先，其後為國民黨27.9%、民眾黨24.9%。
社會經濟背景：該區39歲以下人口佔比約30.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為46.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.7萬元，接近全國平均。"
10002020005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率46.1%領先，接著為民眾黨柯文哲，拿下得票率28.2%，跟第一高票相差17.9個百分點。第三高票為國民黨侯友宜，得票率達25.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.9%。
2024年立委選舉：宜蘭縣羅東鎮東安里所屬的宜蘭縣選區，民進黨陳俊宇以40.8%領先，國民黨黃琤婷以得票率32.2%為第二高票。政黨票方面，民進黨以41.5％在該區取得領先，其後為國民黨26.6%、民眾黨24.3%。
社會經濟背景：該區39歲以下人口佔比約34.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為49.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.3萬元，相較全國，是收入較高的村里。"
10002020006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率47.9%領先，接著為民眾黨柯文哲，拿下得票率27.9%，跟第一高票相差20個百分點。第三高票為國民黨侯友宜，得票率達24.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.4%。
2024年立委選舉：宜蘭縣羅東鎮新群里所屬的宜蘭縣選區，民進黨陳俊宇以43.4%領先，國民黨黃琤婷以得票率31.4%為第二高票。政黨票方面，民進黨以45.1％在該區取得領先，其後為國民黨24.6%、民眾黨23.4%。
社會經濟背景：該區39歲以下人口佔比約35.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.5萬元，接近全國平均。"
10002020007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率43%領先，接著為民眾黨柯文哲，拿下得票率29.4%，跟第一高票相差13.6個百分點。第三高票為國民黨侯友宜，得票率達27.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.7%。
2024年立委選舉：宜蘭縣羅東鎮羅莊里所屬的宜蘭縣選區，民進黨陳俊宇以37.5%領先，國民黨黃琤婷以得票率36.8%為第二高票。政黨票方面，民進黨以39.1％在該區取得領先，其後為國民黨30.2%、民眾黨24.7%。
社會經濟背景：該區39歲以下人口佔比約36.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.2萬元，相較全國，是收入較低的村里。"
10002020008,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率43.2%領先，接著為民眾黨柯文哲，拿下得票率28.5%，跟第一高票相差14.7個百分點。第三高票為國民黨侯友宜，得票率達28.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.5%。
2024年立委選舉：宜蘭縣羅東鎮南昌里所屬的宜蘭縣選區，民進黨陳俊宇以38.4%領先，國民黨黃琤婷以得票率36.1%為第二高票。政黨票方面，民進黨以39.6％在該區取得領先，其後為國民黨29.7%、民眾黨24.4%。
社會經濟背景：該區39歲以下人口佔比約32.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為49%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.1萬元，接近全國平均。"
10002020009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.2%的得票率領先，第二高票為國民黨侯友宜，拿下28.8%，兩人相差18.4個百分點。第三高票為民眾黨柯文哲，得票率達24%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63%。
2024年立委選舉：宜蘭縣羅東鎮南豪里所屬的宜蘭縣選區，民進黨陳俊宇以39.3%領先，國民黨黃琤婷以得票率36%為第二高票。政黨票方面，民進黨以44.4％在該區取得領先，其後為國民黨29.7%、民眾黨20.6%。
社會經濟背景：該區39歲以下人口佔比約29.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.1萬元，相較全國，是收入較高的村里。"
10002020010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47%的得票率領先，第二高票為國民黨侯友宜，拿下29.4%，兩人相差17.6個百分點。第三高票為民眾黨柯文哲，得票率達23.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.3%。
2024年立委選舉：宜蘭縣羅東鎮成功里所屬的宜蘭縣選區，民進黨陳俊宇以39.3%領先，國民黨黃琤婷以得票率37.1%為第二高票。政黨票方面，民進黨以44％在該區取得領先，其後為國民黨30.4%、民眾黨19.2%。
社會經濟背景：該區39歲以下人口佔比約31.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為55.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.4萬元，相較全國，是收入較高的村里。"
10002020011,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.7%的得票率領先，第二高票為國民黨侯友宜，拿下31.3%，兩人相差15.4個百分點。第三高票為民眾黨柯文哲，得票率達22%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.1%。
2024年立委選舉：宜蘭縣羅東鎮仁德里所屬的宜蘭縣選區，國民黨黃琤婷以40.2%領先，民進黨陳俊宇以得票率39.1%為第二高票。政黨票方面，民進黨以43.1％在該區取得領先，其後為國民黨31.6%、民眾黨19.4%。
社會經濟背景：該區39歲以下人口佔比約27%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為40%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.9萬元，相較全國，是收入較低的村里。"
10002020016,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43%的得票率領先，第二高票為國民黨侯友宜，拿下29.4%，兩人相差13.6個百分點。第三高票為民眾黨柯文哲，得票率達27.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.1%。
2024年立委選舉：宜蘭縣羅東鎮漢民里所屬的宜蘭縣選區，民進黨陳俊宇以38%領先，國民黨黃琤婷以得票率36%為第二高票。政黨票方面，民進黨以39.2％在該區取得領先，其後為國民黨30.1%、民眾黨24%。
社會經濟背景：該區39歲以下人口佔比約31.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為38.8萬元，相較全國，是收入較低的村里。"
10002020017,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.8%的得票率領先，第二高票為國民黨侯友宜，拿下28.1%，兩人相差17.7個百分點。第三高票為民眾黨柯文哲，得票率達26.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.6%。
2024年立委選舉：宜蘭縣羅東鎮西安里所屬的宜蘭縣選區，民進黨陳俊宇以37.9%領先，國民黨黃琤婷以得票率34.5%為第二高票。政黨票方面，民進黨以40.7％在該區取得領先，其後為國民黨28.6%、民眾黨23.3%。
社會經濟背景：該區39歲以下人口佔比約32.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.3萬元，接近全國平均。"
