village_id,all_text
66000030001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41%的得票率領先，第二高票為國民黨侯友宜，拿下32.7%，兩人相差8.3個百分點。第三高票為民眾黨柯文哲，得票率達26.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.9%。
2024年立委選舉：台中市南區城隍里所屬的台中市第6選區，國民黨羅廷瑋以52.6%領先，民進黨江肇國以得票率44.3%為第二高票。政黨票方面，民進黨以37.6％在該區取得領先，其後為國民黨33.9%、民眾黨21.3%。
社會經濟背景：該區39歲以下人口佔比約31%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為57.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.3萬元，接近全國平均。"
66000030002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.9%的得票率領先，第二高票為國民黨侯友宜，拿下31.5%，兩人相差11.4個百分點。第三高票為民眾黨柯文哲，得票率達25.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.1%。
2024年立委選舉：台中市南區國光里所屬的台中市第6選區，國民黨羅廷瑋以49.9%領先，民進黨江肇國以得票率47.2%為第二高票。政黨票方面，民進黨以38.7％在該區取得領先，其後為國民黨32.7%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約30%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為57%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.2萬元，接近全國平均。"
66000030003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42%的得票率領先，第二高票為國民黨侯友宜，拿下32.6%，兩人相差9.4個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.4%。
2024年立委選舉：台中市南區南門里所屬的台中市第6選區，國民黨羅廷瑋以51.5%領先，民進黨江肇國以得票率45%為第二高票。政黨票方面，民進黨以37.3％在該區取得領先，其後為國民黨33.5%、民眾黨22.1%。
社會經濟背景：該區39歲以下人口佔比約30.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為62.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.8萬元，相較全國，是收入較高的村里。"
66000030004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.7%的得票率領先，第二高票為國民黨侯友宜，拿下34%，兩人相差5.7個百分點。第三高票為民眾黨柯文哲，得票率達26.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.3%。
2024年立委選舉：台中市南區德義里所屬的台中市第6選區，國民黨羅廷瑋以54.7%領先，民進黨江肇國以得票率42.7%為第二高票。政黨票方面，國民黨以35.3％在該區取得領先，其後為民進黨35.1%、民眾黨21.3%。
社會經濟背景：該區39歲以下人口佔比約33%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為62.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45萬元，相較全國，是收入較高的村里。"
66000030005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.5%的得票率領先，第二高票為國民黨侯友宜，拿下32.7%，兩人相差9.8個百分點。第三高票為民眾黨柯文哲，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.7%。
2024年立委選舉：台中市南區積善里所屬的台中市第6選區，國民黨羅廷瑋以52.1%領先，民進黨江肇國以得票率45.5%為第二高票。政黨票方面，民進黨以39.4％在該區取得領先，其後為國民黨33.4%、民眾黨19.2%。
社會經濟背景：該區39歲以下人口佔比約31%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為53.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42萬元，接近全國平均。"
66000030006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.2%的得票率領先，第二高票為國民黨侯友宜，拿下32.7%，兩人相差8.5個百分點。第三高票為民眾黨柯文哲，得票率達26.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.3%。
2024年立委選舉：台中市南區江川里所屬的台中市第6選區，國民黨羅廷瑋以52.1%領先，民進黨江肇國以得票率45.1%為第二高票。政黨票方面，民進黨以36.5％在該區取得領先，其後為國民黨34.4%、民眾黨21.3%。
社會經濟背景：該區39歲以下人口佔比約31.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為62.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.8萬元，相較全國，是收入較高的村里。"
66000030007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.3%的得票率領先，第二高票為國民黨侯友宜，拿下32.8%，兩人相差2.5個百分點。第三高票為民眾黨柯文哲，得票率達31.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.4%。
2024年立委選舉：台中市南區新榮里所屬的台中市第6選區，國民黨羅廷瑋以56.6%領先，民進黨江肇國以得票率39.9%為第二高票。政黨票方面，國民黨以34.1％在該區取得領先，其後為民進黨31.9%、民眾黨26.1%。
社會經濟背景：該區39歲以下人口佔比約32.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為62.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.4萬元，屬於高收入地區。"
66000030008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.3%的得票率領先，第二高票為國民黨侯友宜，拿下32.9%，兩人相差8.4個百分點。第三高票為民眾黨柯文哲，得票率達25.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.7%。
2024年立委選舉：台中市南區福興里所屬的台中市第6選區，國民黨羅廷瑋以54%領先，民進黨江肇國以得票率43%為第二高票。政黨票方面，民進黨以37.6％在該區取得領先，其後為國民黨34.6%、民眾黨20.6%。
社會經濟背景：該區39歲以下人口佔比約31.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.5萬元，相較全國，是收入較高的村里。"
66000030009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.5%的得票率領先，第二高票為國民黨侯友宜，拿下31.1%，兩人相差8.4個百分點。第三高票為民眾黨柯文哲，得票率達29.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.8%。
2024年立委選舉：台中市南區福平里所屬的台中市第6選區，國民黨羅廷瑋以52.9%領先，民進黨江肇國以得票率43.7%為第二高票。政黨票方面，民進黨以36.5％在該區取得領先，其後為國民黨32.3%、民眾黨24.5%。
社會經濟背景：該區39歲以下人口佔比約33.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.6萬元，接近全國平均。"
66000030010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率37%領先，接著為民眾黨柯文哲，拿下得票率33.4%，跟第一高票相差3.6個百分點。第三高票為國民黨侯友宜，得票率達29.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.7%。
2024年立委選舉：台中市南區和平里所屬的台中市第6選區，國民黨羅廷瑋以58%領先，民進黨江肇國以得票率39%為第二高票。政黨票方面，民進黨以33％在該區取得領先，其後為國民黨32%、民眾黨27.8%。
社會經濟背景：該區39歲以下人口佔比約35.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為60.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.3萬元，相較全國，是收入較高的村里。"
