village_id,all_text
10009080001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.8%的得票率領先，第二高票為國民黨侯友宜，拿下29%，兩人相差15.8個百分點。第三高票為民眾黨柯文哲，得票率達26.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.3%。
2024年立委選舉：雲林縣大埤鄉北和村所屬的雲林縣第2選區，民進黨劉建國以59.8%領先，國民黨邱良閱以得票率40.2%為第二高票。政黨票方面，民進黨以43.3％在該區取得領先，其後為國民黨32.4%、民眾黨19%。
社會經濟背景：該區39歲以下人口佔比約26.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.5萬元，相較全國，是收入較低的村里。"
10009080002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.8%的得票率領先，第二高票為國民黨侯友宜，拿下29.8%，兩人相差15個百分點。第三高票為民眾黨柯文哲，得票率達25.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.3%。
2024年立委選舉：雲林縣大埤鄉南和村所屬的雲林縣第2選區，民進黨劉建國以60.4%領先，國民黨邱良閱以得票率39.6%為第二高票。政黨票方面，民進黨以41.9％在該區取得領先，其後為國民黨31.1%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約31.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.7萬元，相較全國，是收入較低的村里。"
10009080003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.3%的得票率領先，第二高票為國民黨侯友宜，拿下32.1%，兩人相差11.2個百分點。第三高票為民眾黨柯文哲，得票率達24.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.9%。
2024年立委選舉：雲林縣大埤鄉大德村所屬的雲林縣第2選區，民進黨劉建國以54.2%領先，國民黨邱良閱以得票率45.8%為第二高票。政黨票方面，民進黨以39.6％在該區取得領先，其後為國民黨34.3%、民眾黨20.9%。
社會經濟背景：該區39歲以下人口佔比約28%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37萬元，相較全國，是收入較低的村里。"
10009080004,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率54.1%領先，接著為民眾黨柯文哲，拿下得票率23.6%，跟第一高票相差30.5個百分點。第三高票為國民黨侯友宜，得票率達22.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達76.3%。
2024年立委選舉：雲林縣大埤鄉松竹村所屬的雲林縣第2選區，民進黨劉建國以66.7%領先，國民黨邱良閱以得票率33.3%為第二高票。政黨票方面，民進黨以49.2％在該區取得領先，其後為國民黨24.3%、民眾黨19.3%。
社會經濟背景：該區39歲以下人口佔比約25.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.9萬元，相較全國，是收入較低的村里。"
10009080005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47%的得票率領先，第二高票為國民黨侯友宜，拿下29.3%，兩人相差17.7個百分點。第三高票為民眾黨柯文哲，得票率達23.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.2%。
2024年立委選舉：雲林縣大埤鄉尚義村所屬的雲林縣第2選區，民進黨劉建國以59.6%領先，國民黨邱良閱以得票率40.4%為第二高票。政黨票方面，民進黨以43.7％在該區取得領先，其後為國民黨30%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約30.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33.6萬元，相較全國，是收入較低的村里。"
10009080006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.9%的得票率領先，第二高票為國民黨侯友宜，拿下28.6%，兩人相差18.3個百分點。第三高票為民眾黨柯文哲，得票率達24.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.8%。
2024年立委選舉：雲林縣大埤鄉嘉興村所屬的雲林縣第2選區，民進黨劉建國以57.8%領先，國民黨邱良閱以得票率42.2%為第二高票。政黨票方面，民進黨以42.5％在該區取得領先，其後為國民黨31.5%、民眾黨19%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.9萬元，相較全國，是收入較低的村里。"
10009080007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率41.7%領先，接著為民眾黨柯文哲，拿下得票率29.4%，跟第一高票相差12.3個百分點。第三高票為國民黨侯友宜，得票率達28.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62%。
2024年立委選舉：雲林縣大埤鄉豐田村所屬的雲林縣第2選區，民進黨劉建國以57.4%領先，國民黨邱良閱以得票率42.6%為第二高票。政黨票方面，民進黨以38.6％在該區取得領先，其後為國民黨30.9%、民眾黨22.6%。
社會經濟背景：該區39歲以下人口佔比約33.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.9萬元，相較全國，是收入較低的村里。"
10009080008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.7%的得票率領先，第二高票為國民黨侯友宜，拿下26.5%，兩人相差21.2個百分點。第三高票為民眾黨柯文哲，得票率達25.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.6%。
2024年立委選舉：雲林縣大埤鄉三結村所屬的雲林縣第2選區，民進黨劉建國以59%領先，國民黨邱良閱以得票率41%為第二高票。政黨票方面，民進黨以44.5％在該區取得領先，其後為國民黨28.6%、民眾黨19.1%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.3萬元，相較全國，是收入較低的村里。"
10009080009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.7%的得票率領先，第二高票為國民黨侯友宜，拿下26.1%，兩人相差26.6個百分點。第三高票為民眾黨柯文哲，得票率達21.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達77.4%。
2024年立委選舉：雲林縣大埤鄉吉田村所屬的雲林縣第2選區，民進黨劉建國以65%領先，國民黨邱良閱以得票率35%為第二高票。政黨票方面，民進黨以48.3％在該區取得領先，其後為國民黨27.8%、民眾黨16.6%。
社會經濟背景：該區39歲以下人口佔比約28%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.5萬元，相較全國，是收入較低的村里。"
10009080010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.5%的得票率領先，第二高票為國民黨侯友宜，拿下34.3%，兩人相差8.2個百分點。第三高票為民眾黨柯文哲，得票率達23.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.9%。
2024年立委選舉：雲林縣大埤鄉豐岡村所屬的雲林縣第2選區，民進黨劉建國以51.9%領先，國民黨邱良閱以得票率48.1%為第二高票。政黨票方面，民進黨以39.9％在該區取得領先，其後為國民黨36.9%、民眾黨16.7%。
社會經濟背景：該區39歲以下人口佔比約27%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32.2萬元，相較全國，是收入較低的村里。"
