village_id,all_text
63000120001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.9%的得票率領先，第二高票為國民黨侯友宜，拿下31.5%，兩人相差14.4個百分點。第三高票為民眾黨柯文哲，得票率達22.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.3%。
2024年立委選舉：台北市北投區建民里所屬的台北市第1選區，民進黨吳思瑤以51.5%領先，國民黨張斯綱以得票率33.4%為第二高票。政黨票方面，民進黨以39.8％在該區取得領先，其後為國民黨31.9%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為62.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為60.4萬元，屬於高收入地區。"
63000120002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.9%的得票率領先，第二高票為國民黨侯友宜，拿下33.1%，兩人相差11.8個百分點。第三高票為民眾黨柯文哲，得票率達22%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.2%。
2024年立委選舉：台北市北投區文林里所屬的台北市第1選區，民進黨吳思瑤以51.3%領先，國民黨張斯綱以得票率34.1%為第二高票。政黨票方面，民進黨以40.4％在該區取得領先，其後為國民黨31.9%、民眾黨20.6%。
社會經濟背景：該區39歲以下人口佔比約27.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為62.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為58.5萬元，屬於高收入地區。"
63000120003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43%的得票率領先，第二高票為國民黨侯友宜，拿下32.9%，兩人相差10.1個百分點。第三高票為民眾黨柯文哲，得票率達24.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.7%。
2024年立委選舉：台北市北投區石牌里所屬的台北市第1選區，民進黨吳思瑤以50.1%領先，國民黨張斯綱以得票率36.1%為第二高票。政黨票方面，民進黨以38.9％在該區取得領先，其後為國民黨33.2%、民眾黨21%。
社會經濟背景：該區39歲以下人口佔比約27.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為60.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.5萬元，屬於高收入地區。"
63000120004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.2%的得票率領先，第二高票為國民黨侯友宜，拿下33.1%，兩人相差8.1個百分點。第三高票為民眾黨柯文哲，得票率達25.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.3%。
2024年立委選舉：台北市北投區福興里所屬的台北市第1選區，民進黨吳思瑤以47.5%領先，國民黨張斯綱以得票率35%為第二高票。政黨票方面，民進黨以36％在該區取得領先，其後為國民黨32.6%、民眾黨24%。
社會經濟背景：該區39歲以下人口佔比約29.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為62.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為56.2萬元，屬於高收入地區。"
63000120005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.5%的得票率領先，第二高票為國民黨侯友宜，拿下35.4%，兩人相差3.1個百分點。第三高票為民眾黨柯文哲，得票率達26.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.6%。
2024年立委選舉：台北市北投區榮光里所屬的台北市第1選區，民進黨吳思瑤以46%領先，國民黨張斯綱以得票率37.6%為第二高票。政黨票方面，國民黨以34.8％在該區取得領先，其後為民進黨33.5%、民眾黨24%。
社會經濟背景：該區39歲以下人口佔比約27.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為60.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54.5萬元，屬於高收入地區。"
63000120006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.6%的得票率領先，第二高票為國民黨侯友宜，拿下38.7%，兩人相差1.9個百分點。第三高票為民眾黨柯文哲，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.9%。
2024年立委選舉：台北市北投區榮華里所屬的台北市第1選區，民進黨吳思瑤以45.5%領先，國民黨張斯綱以得票率39.7%為第二高票。政黨票方面，國民黨以37.6％在該區取得領先，其後為民進黨35.1%、民眾黨19.3%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為71.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為69.8萬元，屬於高收入地區。"
63000120007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.4%的得票率領先，第二高票為國民黨侯友宜，拿下36.1%，兩人相差4.3個百分點。第三高票為民眾黨柯文哲，得票率達23.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.6%。
2024年立委選舉：台北市北投區裕民里所屬的台北市第1選區，民進黨吳思瑤以46.5%領先，國民黨張斯綱以得票率38.5%為第二高票。政黨票方面，國民黨以35.8％在該區取得領先，其後為民進黨35.6%、民眾黨21.4%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為64.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為60.2萬元，屬於高收入地區。"
63000120008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.9%的得票率領先，第二高票為國民黨侯友宜，拿下38.4%，兩人相差0.5個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.1%。
2024年立委選舉：台北市北投區振華里所屬的台北市第1選區，民進黨吳思瑤以44.3%領先，國民黨張斯綱以得票率40.3%為第二高票。政黨票方面，國民黨以38.4％在該區取得領先，其後為民進黨34.6%、民眾黨20.3%。
社會經濟背景：該區39歲以下人口佔比約26.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為65.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為59.6萬元，屬於高收入地區。"
63000120009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.7%的得票率領先，第二高票為國民黨侯友宜，拿下35.9%，兩人相差6.8個百分點。第三高票為民眾黨柯文哲，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.1%。
2024年立委選舉：台北市北投區永和里所屬的台北市第1選區，民進黨吳思瑤以48.2%領先，國民黨張斯綱以得票率37.4%為第二高票。政黨票方面，民進黨以38.3％在該區取得領先，其後為國民黨35.6%、民眾黨19.5%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為67.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為62.6萬元，屬於高收入地區。"
63000120010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.5%的得票率領先，第二高票為國民黨侯友宜，拿下38.7%，兩人相差0.8個百分點。第三高票為民眾黨柯文哲，得票率達21.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50%。
2024年立委選舉：台北市北投區永欣里所屬的台北市第1選區，民進黨吳思瑤以44.6%領先，國民黨張斯綱以得票率39.3%為第二高票。政黨票方面，國民黨以38.2％在該區取得領先，其後為民進黨33.4%、民眾黨20.3%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為75.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為86.5萬元，屬於高收入地區。"
