village_id,all_text
10017030001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.9%領先，接著為民進黨賴清德，拿下得票率35.2%，跟第一高票相差3.7個百分點。第三高票為民眾黨柯文哲，得票率達25.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.3%。
2024年立委選舉：基隆市暖暖區八西里所屬的基隆市選區，國民黨林沛祥以36%領先，民進黨鄭文婷以得票率30.2%為第二高票。政黨票方面，國民黨以38.4％在該區取得領先，其後為民進黨31.6%、民眾黨21.7%。
社會經濟背景：該區39歲以下人口佔比約29.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.6萬元，相較全國，是收入較低的村里。"
10017030002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.1%的得票率領先，第二高票為國民黨侯友宜，拿下32.1%，兩人相差13個百分點。第三高票為民眾黨柯文哲，得票率達22.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.2%。
2024年立委選舉：基隆市暖暖區八堵里所屬的基隆市選區，民進黨鄭文婷以36.1%領先，無黨籍王醒之以得票率32.2%為第二高票。政黨票方面，民進黨以40.2％在該區取得領先，其後為國民黨34.9%、民眾黨16.9%。
社會經濟背景：該區39歲以下人口佔比約26.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.6萬元，接近全國平均。"
10017030003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.1%的得票率領先，第二高票為國民黨侯友宜，拿下32.5%，兩人相差9.6個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.7%。
2024年立委選舉：基隆市暖暖區八南里所屬的基隆市選區，民進黨鄭文婷以34.8%領先，無黨籍王醒之以得票率33.6%為第二高票。政黨票方面，民進黨以39.3％在該區取得領先，其後為國民黨33.6%、民眾黨18.5%。
社會經濟背景：該區39歲以下人口佔比約29.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為42.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.6萬元，相較全國，是收入較低的村里。"
10017030004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.6%領先，接著為民進黨賴清德，拿下得票率33%，跟第一高票相差6.6個百分點。第三高票為民眾黨柯文哲，得票率達27.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達47.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達43.6%。
2024年立委選舉：基隆市暖暖區過港里所屬的基隆市選區，無黨籍王醒之以37%領先，國民黨林沛祥以得票率33.2%為第二高票。政黨票方面，國民黨以40.1％在該區取得領先，其後為民進黨28.4%、民眾黨23.6%。
社會經濟背景：該區39歲以下人口佔比約31.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為37萬元，相較全國，是收入較低的村里。"
10017030005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.6%領先，接著為民進黨賴清德，拿下得票率30.5%，跟第一高票相差11.1個百分點。第三高票為民眾黨柯文哲，得票率達28%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達48％；2016年總統大選該區則由民進黨蔡英文領先，得票率達42.6%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：基隆市暖暖區碇內里所屬的基隆市選區，無黨籍王醒之以35.6%領先，國民黨林沛祥以得票率35.6%為第二高票。政黨票方面，國民黨以42.5％在該區取得領先，其後為民進黨28.6%、民眾黨23.1%。
社會經濟背景：該區39歲以下人口佔比約31.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41萬元，接近全國平均。"
10017030006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.7%領先，接著為民眾黨柯文哲，拿下得票率28%，跟第一高票相差16.7個百分點。第三高票為民進黨賴清德，得票率達27.3%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達54.5％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達47.1%。
2024年立委選舉：基隆市暖暖區碇和里所屬的基隆市選區，國民黨林沛祥以39.4%領先，無黨籍王醒之以得票率34.8%為第二高票。政黨票方面，國民黨以44.5％在該區取得領先，其後為民進黨24.6%、民眾黨23.8%。
社會經濟背景：該區39歲以下人口佔比約32.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為50.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.7萬元，相較全國，是收入較高的村里。"
10017030007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.5%領先，接著為民進黨賴清德，拿下得票率32.3%，跟第一高票相差7.2個百分點。第三高票為民眾黨柯文哲，得票率達28.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45%。
2024年立委選舉：基隆市暖暖區暖同里所屬的基隆市選區，無黨籍王醒之以41.4%領先，國民黨林沛祥以得票率30.1%為第二高票。政黨票方面，國民黨以40.4％在該區取得領先，其後為民進黨29.5%、民眾黨23.3%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為43.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.2萬元，相較全國，是收入較低的村里。"
10017030008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.6%領先，接著為民進黨賴清德，拿下得票率35.2%，跟第一高票相差1.4個百分點。第三高票為民眾黨柯文哲，得票率達28.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.4%。
2024年立委選舉：基隆市暖暖區暖暖里所屬的基隆市選區，無黨籍王醒之以47.2%領先，國民黨林沛祥以得票率26.3%為第二高票。政黨票方面，國民黨以38.4％在該區取得領先，其後為民進黨31%、民眾黨22.9%。
社會經濟背景：該區39歲以下人口佔比約31.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.7萬元，接近全國平均。"
10017030009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.6%的得票率領先，第二高票為國民黨侯友宜，拿下33.1%，兩人相差5.5個百分點。第三高票為民眾黨柯文哲，得票率達28.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.8%。
2024年立委選舉：基隆市暖暖區暖東里所屬的基隆市選區，無黨籍王醒之以33.5%領先，國民黨林沛祥以得票率31.8%為第二高票。政黨票方面，國民黨以34％在該區取得領先，其後為民進黨32.8%、民眾黨25%。
社會經濟背景：該區39歲以下人口佔比約26.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為26.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.4萬元，相較全國，是收入較低的村里。"
10017030010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.5%領先，接著為民進黨賴清德，拿下得票率35.2%，跟第一高票相差1.3個百分點。第三高票為民眾黨柯文哲，得票率達28.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.4%。
2024年立委選舉：基隆市暖暖區暖西里所屬的基隆市選區，無黨籍王醒之以43.3%領先，國民黨林沛祥以得票率27.1%為第二高票。政黨票方面，國民黨以36.1％在該區取得領先，其後為民進黨30.4%、民眾黨25.8%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為50.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.4萬元，接近全國平均。"
