village_id,all_text
66000180001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.2%的得票率領先，第二高票為國民黨侯友宜，拿下35.7%，兩人相差1.5個百分點。第三高票為民眾黨柯文哲，得票率達27.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.6%。
2024年立委選舉：台中市大雅區大雅里所屬的台中市第3選區，國民黨楊瓊瓔以58.1%領先，民進黨謝子涵以得票率40.3%為第二高票。政黨票方面，國民黨以36.8％在該區取得領先，其後為民進黨33.3%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約34.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為50.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.6萬元，相較全國，是收入較低的村里。"
66000180002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率37.6%領先，接著為民眾黨柯文哲，拿下得票率32.5%，跟第一高票相差5.1個百分點。第三高票為國民黨侯友宜，得票率達29.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.1%。
2024年立委選舉：台中市大雅區員林里所屬的台中市第3選區，國民黨楊瓊瓔以57.4%領先，民進黨謝子涵以得票率40.8%為第二高票。政黨票方面，民進黨以34.4％在該區取得領先，其後為國民黨31.3%、民眾黨26.9%。
社會經濟背景：該區39歲以下人口佔比約37.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.6萬元，接近全國平均。"
66000180003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率35.6%領先，接著為民進黨賴清德，拿下得票率33.8%，跟第一高票相差1.8個百分點。第三高票為民眾黨柯文哲，得票率達30.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.2%。
2024年立委選舉：台中市大雅區六寶里所屬的台中市第3選區，國民黨楊瓊瓔以59.7%領先，民進黨謝子涵以得票率37.5%為第二高票。政黨票方面，國民黨以38.5％在該區取得領先，其後為民進黨31%、民眾黨24%。
社會經濟背景：該區39歲以下人口佔比約34.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.9萬元，相較全國，是收入較低的村里。"
66000180004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.4%的得票率領先，第二高票為國民黨侯友宜，拿下29.8%，兩人相差11.6個百分點。第三高票為民眾黨柯文哲，得票率達28.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.4%。
2024年立委選舉：台中市大雅區秀山里所屬的台中市第3選區，國民黨楊瓊瓔以56.1%領先，民進黨謝子涵以得票率41.8%為第二高票。政黨票方面，民進黨以36.2％在該區取得領先，其後為國民黨32.6%、民眾黨23.6%。
社會經濟背景：該區39歲以下人口佔比約37.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.9萬元，接近全國平均。"
66000180005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率54.3%領先，接著為民眾黨柯文哲，拿下得票率27.7%，跟第一高票相差26.6個百分點。第三高票為民進黨賴清德，得票率達18%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達64.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達54.8%。
2024年立委選舉：台中市大雅區忠義里所屬的台中市第3選區，國民黨楊瓊瓔以76.8%領先，民進黨謝子涵以得票率21.2%為第二高票。政黨票方面，國民黨以57.3％在該區取得領先，其後為民眾黨20.7%、民進黨15.8%。
社會經濟背景：該區39歲以下人口佔比約31.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.3萬元，相較全國，是收入較低的村里。"
66000180006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率37.5%領先，接著為民眾黨柯文哲，拿下得票率32.1%，跟第一高票相差5.4個百分點。第三高票為國民黨侯友宜，得票率達30.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.3%。
2024年立委選舉：台中市大雅區橫山里所屬的台中市第3選區，國民黨楊瓊瓔以54.5%領先，民進黨謝子涵以得票率42.7%為第二高票。政黨票方面，民進黨以34％在該區取得領先，其後為國民黨32.9%、民眾黨26.6%。
社會經濟背景：該區39歲以下人口佔比約35.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.6萬元，相較全國，是收入較高的村里。"
66000180007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率37.6%領先，接著為民眾黨柯文哲，拿下得票率31.9%，跟第一高票相差5.7個百分點。第三高票為國民黨侯友宜，得票率達30.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.8%。
2024年立委選舉：台中市大雅區三和里所屬的台中市第3選區，國民黨楊瓊瓔以53.9%領先，民進黨謝子涵以得票率43.1%為第二高票。政黨票方面，民進黨以34％在該區取得領先，其後為國民黨32.4%、民眾黨26%。
社會經濟背景：該區39歲以下人口佔比約37.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.6萬元，接近全國平均。"
66000180008,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率40%領先，接著為民眾黨柯文哲，拿下得票率30.2%，跟第一高票相差9.8個百分點。第三高票為國民黨侯友宜，得票率達29.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.3%。
2024年立委選舉：台中市大雅區西寶里所屬的台中市第3選區，國民黨楊瓊瓔以55.3%領先，民進黨謝子涵以得票率42.4%為第二高票。政黨票方面，民進黨以37.1％在該區取得領先，其後為國民黨31.7%、民眾黨25.1%。
社會經濟背景：該區39歲以下人口佔比約36.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.7萬元，接近全國平均。"
66000180009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率38.1%領先，接著為民眾黨柯文哲，拿下得票率32.7%，跟第一高票相差5.4個百分點。第三高票為國民黨侯友宜，得票率達29.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.2%。
2024年立委選舉：台中市大雅區上楓里所屬的台中市第3選區，國民黨楊瓊瓔以55.7%領先，民進黨謝子涵以得票率42.3%為第二高票。政黨票方面，民進黨以34.9％在該區取得領先，其後為國民黨31%、民眾黨27.6%。
社會經濟背景：該區39歲以下人口佔比約39.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.2萬元，相較全國，是收入較低的村里。"
66000180010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.3%的得票率領先，第二高票為國民黨侯友宜，拿下32.5%，兩人相差2.8個百分點。第三高票為民眾黨柯文哲，得票率達32.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.1%。
2024年立委選舉：台中市大雅區二和里所屬的台中市第3選區，國民黨楊瓊瓔以57.8%領先，民進黨謝子涵以得票率40%為第二高票。政黨票方面，國民黨以34％在該區取得領先，其後為民進黨31.5%、民眾黨27%。
社會經濟背景：該區39歲以下人口佔比約39.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.6萬元，接近全國平均。"
